239.5395,213.43825,212.307375,199.3629375,175.0422813,154.9885313,151.5180625,163.95225,153.767875,134.494125,128.65275,109.612875,97.8569375,102.8122187,123.524,148.3786875,149.715625,184.6821563,198.1939688,221.8387188,247.1196875,295.8374063,279.3955625,302.7995,291.0835,299.9360938,310.7083438,298.4460313,299.9864062,307.4633438,311.9228125,319.898375,315.3566875,311.2389687,318.1328438,318.512,309.405125,307.9070313,312.9523125,304.383375,260.6920625,255.1930938,206.2479688,135.6115312,60.10765313,24.68324375
239.5395,213.7316563,211.1887812,199.5243437,174.5085313,156.430125,153.1038125,165.04725,155.5455625,136.3164375,130.1396875,113.1574375,99.9685625,104.3759687,123.525,149.6327188,151.5083438,187.0790938,200.1754375,222.0900938,247.6833125,293.7317813,279.902125,303.5776563,290.8520625,301.81625,314.5479063,304.46425,304.1676875,310.95525,316.7262188,322.2414063,318.348875,312.469625,317.28125,317.2955313,306.35675,306.5417813,310.0222188,301.6066875,257.575,253.8773125,206.2564375,134.8823438,60.76802813,24.42575625
239.5395,213.6578438,210.6681875,198.981125,174.7050938,159.7785,152.8640938,166.8949063,156.4284687,137.6649375,132.364,115.9576875,101.1635313,105.3282187,123.7517813,149.3773125,153.8885937,186.2705938,201.289,223.2466563,248.3905313,292.2215938,278.4234375,303.087875,291.8994375,304.4115313,318.6187813,308.5970625,308.4755,315.0923438,322.2583125,324.1892188,323.0014375,313.0058125,316.3596563,314.6504688,303.158875,303.6033125,308.1020625,299.5351875,254.9218438,253.157125,207.49875,136.9421563,62.91165625,24.34904063
239.5395,214.0467188,209.8040313,198.982875,175.950375,162.4644062,152.25325,168.4551563,158.8808125,140.9501875,134.467625,119.37275,103.0358125,106.687875,125.406,150.08825,157.886625,187.7104375,204.0349375,223.3958125,247.2940938,289.9402813,275.1477813,299.0470938,290.2817813,305.1075625,321.616625,309.9846563,310.7702187,318.8379063,326.7764062,327.9597813,325.2166875,312.5004063,314.2357812,311.65375,298.1515625,298.7481875,305.836125,294.2982188,251.896875,251.53475,208.0105312,139.2630938,63.5911875,24.18924063
239.5395,215.501375,208.2163438,198.7251875,176.0222813,165.437125,153.2955938,169.380625,160.5040313,144.515125,137.913875,122.6555625,103.7800625,108.4134375,126.8109375,149.54225,160.480625,189.02275,206.9579375,223.3354687,248.2074688,286.6524687,271.8062813,295.8195938,288.8476875,305.3269063,323.246875,312.9400937,314.868125,321.8582812,330.7234375,330.4715938,327.997375,313.5099688,313.296,307.5652813,292.9187813,295.2323438,300.3554375,289.7252813,247.697625,248.4962812,208.7463125,141.1861875,63.53740625,23.56947188
239.5395,216.3150625,207.9005625,199.4263438,176.0913438,167.1952812,154.3951875,170.5643437,162.130625,146.4245625,141.4501875,126.2514063,105.8509687,110.0663437,128.3243125,147.7353438,162.0680313,189.3269375,208.191625,224.568625,247.40025,285.0520625,267.1634063,294.139625,287.1041875,304.8525625,324.4708438,315.14725,318.4296563,325.77925,334.9813437,333.6914375,330.1420312,311.7230312,309.0366875,302.412625,285.3062188,288.9030625,293.5893125,283.200125,244.0569688,245.754375,208.7797812,143.0791563,65.0118125,23.73037813
239.5395,217.2256563,207.0265313,198.9672812,176.274875,170.3402812,154.8514375,172.1085625,165.2985625,147.916125,143.26025,129.8820938,108.4349375,111.5453437,128.34525,146.42225,163.9514063,189.2583438,207.1239375,223.7785,246.547625,279.9078438,264.9130313,289.7284688,284.26175,303.434375,325.3729063,317.5510625,319.6517188,329.0278125,337.940125,334.0554688,329.522125,310.1967187,305.1163437,300.6096563,278.7255625,283.9458125,288.149,276.97575,240.4868438,243.4705937,210.5864375,142.7315938,63.91778125,23.62444688
239.5395,217.6945625,206.1967813,198.8900625,176.5810937,173.7121563,156.1939375,171.428375,166.9172188,151.0311875,146.2873125,132.2855313,110.7278437,112.9846562,129.9017813,146.8880938,167.0429063,190.7798437,208.4095313,222.0237188,243.9722188,276.6624063,261.018375,286.105875,284.021875,302.794625,326.6273438,318.228,320.4978438,330.65875,340.824375,334.095375,329.2023438,307.8814062,301.9597813,294.9749063,271.5712188,279.54275,282.803875,269.4242813,235.6198125,240.3207188,208.6677187,142.0855313,63.58265625,23.200175
239.5395,218.4170938,204.87725,199.2429062,175.28825,176.5244375,157.86925,173.208125,168.3612813,152.9539687,147.7720313,136.2836562,112.8426562,114.3785625,132.1090625,146.845375,169.7198438,191.4693437,207.8754375,220.7241875,243.2544687,271.7645938,258.0959375,283.255,282.49775,302.5545,325.6436875,319.4744063,320.5192188,331.5602188,342.5674375,333.9039063,330.5558437,308.4469375,299.336,290.5895313,265.2601875,274.8602813,276.9865938,263.41975,231.7298438,236.5924688,209.294625,139.5405313,63.02590625,22.54612813
239.5395,218.4232813,204.9745,199.0311563,175.63975,179.2068125,157.6913438,174.8085,169.9683438,155.8709375,151.661,137.964875,114.1751562,116.6930937,134.4092188,145.39,171.8796875,190.9502187,207.9119375,219.66075,242.29725,269.88475,253.7738125,278.8089688,281.5799375,301.500125,325.1010938,317.3243125,319.6386875,332.6205938,343.4640625,332.8027187,330.0385938,306.8174688,296.9566875,287.1727188,260.746375,270.229875,272.1059063,257.1248437,228.6065938,232.309,208.9095625,139.1400625,62.8465625,21.84842187
239.5395,218.76075,205.0778125,199.6273438,176.1745313,180.8081563,158.1184375,176.3893125,169.9524375,159.377625,153.9136875,138.8920938,115.0239063,119.6541563,136.666875,146.1310625,175.6480625,192.1934375,209.4114688,218.5101563,241.5481563,268.6286563,250.1689688,275.0105,279.5905938,299.713625,323.5596875,315.1609375,319.0345,333.2639375,342.6568438,333.1501875,328.3603437,304.6500313,293.1184375,283.6465938,256.5661563,266.4695938,268.9630938,250.467,226.5655313,227.5131563,207.8503125,137.9365625,61.15771875,21.33501563
239.5395,219.5500625,204.8232188,199.0604688,175.7336563,182.5390625,160.8007813,176.3015938,168.6509063,161.5970312,155.89925,138.550875,115.967125,121.9150937,137.1549062,145.2780625,177.0205312,192.2446562,208.049375,219.0936562,240.9330938,264.8069375,246.8447187,272.327625,277.0160313,297.4209063,321.1264688,313.937625,317.0694062,332.8069688,342.2230938,330.8145625,326.3211562,302.185625,288.6827188,280.57,254.9635625,263.4735312,265.8414688,244.652375,223.8692813,223.1347813,206.843375,136.6996875,60.09235625,20.96693125
239.5395,219.6250938,205.3309375,198.7827188,175.8263125,182.5484688,161.7097813,176.8520312,167.6739375,163.0072813,157.6960938,138.7798125,117.2606875,123.1015,138.1667188,144.6697813,178.2026563,192.2735,206.917125,219.5405625,237.3378438,262.6645313,244.3904687,269.0566563,273.911625,293.9034375,318.37075,310.8776875,314.6297812,330.5713125,340.1199063,328.1645313,323.5091563,299.18975,283.255875,278.20425,251.5171563,258.8505313,261.9513125,238.9687188,219.4657188,218.877125,204.3245937,132.8519375,58.332275,20.67732187
239.5395,219.545625,205.0903125,197.6751875,176.3518125,183.3876875,162.83175,177.3899375,167.79075,164.9786875,158.100125,138.8589063,119.7270625,124.9472187,138.8485,144.332875,180.0469688,194.0791562,206.8941875,218.8679375,236.7041562,260.4095313,244.3050625,266.2844063,273.1274375,291.3857187,315.5441875,308.5693438,312.0240625,329.2930625,339.0456563,325.8207188,322.2007813,298.7829375,282.7199063,278.67925,250.0792187,256.3931875,260.74325,237.07075,217.8985938,216.2082187,202.8105313,129.9043438,56.64039062,20.06049063
239.5395,218.7190625,205.0455312,197.4450625,176.7039063,184.8583438,164.5550625,176.07375,166.9070938,167.1546562,160.10775,138.379125,121.0444688,125.7419063,139.5212188,145.2750938,182.6888125,196.3047187,207.018625,218.5704688,236.4806562,260.7194375,243.878125,263.481875,273.4763125,289.6034062,312.4787813,304.6393438,308.5317188,325.9391875,336.8394375,323.2880938,319.6334688,298.6394688,281.2962188,276.4997812,248.0106563,254.3004063,260.3581875,236.4246563,215.657125,213.778375,199.6711875,126.8219688,55.64696563,19.47655
239.5395,218.609625,205.1855312,197.765375,177.7595,185.8582188,165.4273437,177.5571562,166.7900937,168.3561875,160.9295,139.6111563,122.9808125,126.838375,139.6844375,145.2481875,184.1641563,198.0996875,206.7889063,219.794375,238.72125,259.5869687,243.8905,262.1173125,272.82025,287.074375,307.6210625,300.752,305.5047812,323.2605937,334.6904062,321.57475,319.8175313,299.7105,281.0611875,277.9458125,247.9780313,252.552875,259.8314063,236.9215938,213.8774375,211.1068125,198.6478438,124.0086875,54.92312187,19.19235625
239.5395,218.169625,207.387125,197.438125,179.2948125,185.8085,165.0085938,177.9025625,167.9719375,171.7714375,163.1962813,140.412375,124.2265,129.6697813,140.7168437,146.083125,185.6344688,200.9794063,209.6402813,220.774375,239.2877187,263.8172813,244.2322812,260.09725,272.5899375,284.4677812,305.8949688,297.22125,302.402875,322.2792812,332.7951875,320.896875,317.8962813,300.0260313,281.547875,279.0606875,249.9514375,252.2556563,261.3187813,236.617375,213.6714688,208.7158438,194.8388438,122.6801563,54.50271563,19.37811563
239.5395,217.7492187,208.3477813,197.0780937,181.138125,185.542875,165.657125,177.9543125,166.7817813,172.2905313,163.584375,141.5569063,125.2474688,132.563,141.5434062,146.898875,188.0911563,203.1184063,213.5821875,223.7860938,241.2985,267.6429375,246.8276563,262.0320938,274.3460313,282.34575,303.8675312,295.447125,300.2837813,321.6673438,330.807625,320.6099375,317.0883437,300.1861563,281.673375,279.9187188,252.5050938,255.4364063,265.0310937,238.9275625,215.6379375,207.8024375,193.5993438,121.7916875,53.51077812,20.013075
239.5395,217.7308125,210.136125,195.8204375,182.641375,185.6634375,168.2622813,177.4005313,166.4397188,171.9969063,161.99275,143.4938438,127.3611563,134.6395313,142.5803125,147.4117813,189.659875,205.7564375,215.1883125,225.8363438,243.912375,268.9207812,250.3153125,263.4320313,276.2700938,281.5152187,302.0115312,294.1821562,296.4794688,320.1683438,329.0494375,318.463875,315.0465313,299.9960313,281.9988125,283.7676563,256.5728125,258.171625,268.4410937,242.290125,217.2765625,208.44075,192.1339375,119.2312813,53.11957188,19.91820938
239.5395,217.3260937,212.12475,195.6909062,183.0960625,184.6826563,169.70225,177.5944688,165.541875,171.4665625,162.0578125,144.5834375,129.507625,135.8349063,144.12125,147.5249375,190.8314688,206.8162187,218.238375,228.1976563,245.658875,272.5625938,255.5783438,265.634375,278.8665,280.6665937,299.6375938,291.2104687,295.3635938,318.0965625,325.910375,318.1656875,315.3339063,301.6271875,283.9042812,286.1761562,259.8852188,261.1485625,270.5188125,245.6174375,217.98525,210.3742187,190.9097188,116.0824063,51.86072813,20.51278438
239.5395,216.4911875,213.3942188,195.3005,183.9162812,183.9420312,172.460375,178.8284375,165.70675,171.2070937,162.0920938,145.0175,132.6485,138.7934375,145.7495937,148.6976563,193.034125,209.4139688,221.4376875,231.2314062,252.4597813,276.7100937,260.7745938,268.5302188,283.3360312,281.3235938,297.5956563,289.7195312,294.4973125,317.290875,324.9765,317.7581875,316.957875,302.4479688,287.096375,289.2054688,263.799375,265.479375,275.2664375,251.0356563,221.4725625,211.7685,190.0832813,114.6588438,52.58483125,20.776125
239.5395,215.5728437,214.9813125,195.6167813,184.79225,184.932875,174.9805625,179.0300937,165.1302813,170.8428125,163.3548125,145.7700938,133.4327813,139.6876563,145.2271875,150.8465,193.1723125,209.8901875,222.0619063,233.9907187,257.3160313,281.5615625,266.1475625,270.6742813,286.5742812,281.61425,296.4814688,288.168,292.0084375,315.2469063,323.12025,316.71425,315.7427188,303.4375937,287.2380625,290.9557188,267.9349687,270.9692188,279.9864688,255.9312812,223.9937188,214.92025,188.0092813,113.5688125,53.11069688,20.75125625
239.5395,214.9582188,216.972625,196.1135313,186.610125,184.8039688,177.1735625,180.9260312,164.118625,171.1573125,163.5284063,147.5450938,134.6978438,141.8665312,144.2744063,152.3735,191.6662188,209.588375,224.6038125,236.370875,262.61825,284.0816875,271.5544688,273.4160312,289.6922813,281.8198125,294.3551875,287.5153437,292.2071875,314.5419688,321.8333125,316.6445625,317.4086875,303.9753438,289.3642813,293.8962188,274.2929063,275.6650938,283.505125,259.13575,226.365375,216.9634063,186.663875,113.3227813,53.90412188,20.7160125
239.5395,214.1019063,219.404875,195.7120937,186.6149063,184.3498438,177.972375,181.543875,163.6910625,170.4137188,163.7239062,148.8225,134.3827188,144.0357188,144.4700625,154.1548125,191.06575,209.4900313,229.7846875,240.5254375,265.4164063,290.4105312,276.065375,275.8309688,292.1868438,281.6764375,295.8520313,288.1354375,291.926125,314.6594688,321.4834375,317.9830313,317.8301875,305.0314688,291.3021562,295.7703438,280.4932812,280.118875,289.0500313,261.3549688,230.1117188,221.4197188,185.1650313,113.6299063,54.24251563,20.90602187
239.5395,213.910375,219.3737812,194.3027188,187.707375,183.8505,180.1778125,180.8915,162.724875,168.181375,162.0664687,149.3110938,134.8138438,144.3420938,146.8792187,153.4121563,191.3202187,209.3406875,233.812875,245.3862813,269.262,296.8972813,280.103875,279.178375,296.3179062,282.020875,296.8337188,288.9069062,291.5919688,313.708625,319.0755,317.0400937,317.375375,305.3734062,294.5380938,297.6141563,284.8382812,285.2260625,294.7211563,265.0295,235.0007812,225.5523438,187.0035938,114.6884375,54.25423438,21.76369687
239.5395,213.9025938,220.8518125,193.4661875,187.8259375,183.9233125,184.0503438,180.1920938,162.6390937,166.0338438,160.2907188,151.0734688,136.7663125,145.0367813,149.3266563,154.653875,191.824125,210.7729688,234.7034063,248.02875,275.0786875,300.8145938,285.34775,281.1901563,299.7351875,284.4977813,299.4282813,288.9950625,292.3805313,312.659875,318.402,316.52175,317.0493125,305.7689375,296.2158438,300.252125,289.0474375,287.9862813,298.2781875,269.3049375,237.1352187,228.8801875,187.9064063,114.9125313,54.86032812,22.26518437
239.5395,213.8544375,220.8514063,193.0974688,187.7305,182.9531875,187.730875,180.526375,162.1173125,164.9428125,161.5262812,150.1049375,138.28275,144.7711875,150.733375,155.3236563,192.6394062,209.3043438,236.907125,251.2982188,280.0359688,305.234625,289.5576563,284.40675,301.89025,285.671375,299.3669063,286.7685,293.0183125,312.0224375,316.84575,318.1005937,318.0476875,306.5018125,298.66325,299.4206563,290.3942188,290.412625,299.3281563,271.6120625,238.9865312,231.9819062,189.7786562,116.106625,54.83203438,23.3229
239.5395,213.0374063,221.1822813,193.1287188,187.9304375,181.64225,190.6565312,182.6914375,164.197625,164.326125,162.69025,151.3225,140.710875,145.9388438,151.8329688,157.4396875,193.3164375,211.4055625,237.3788438,254.3189375,286.6710938,308.8469688,293.307875,287.2801562,306.0025,287.6640938,301.375,288.1214375,293.1698438,311.9518125,317.443875,318.0099063,317.3364688,304.673125,299.7951562,300.41325,292.2860313,293.2572813,302.190125,275.3244688,241.4462812,233.56775,192.4578438,117.0656563,55.56056563,23.40987813
239.5395,212.7310938,221.5765938,193.5429063,188.734,182.4098438,191.8170938,183.4675625,165.9695313,164.2540313,162.6317813,152.4715313,141.1532188,144.4687188,152.1301563,158.5685938,192.3065938,211.624125,236.172125,256.2363438,288.949375,312.55875,297.2510625,290.597,308.7187813,292.5674063,304.6605,288.9354062,293.0783438,312.9022812,317.312,318.4170625,315.5325625,303.9400312,299.6087813,300.44875,294.7684375,296.132125,303.6091875,278.4077813,242.8005,236.34125,193.7436875,119.100125,56.7157625,23.3315625
239.5395,212.9530938,223.5006563,193.3973438,189.698625,182.245875,192.3706562,184.5628125,167.781875,163.683875,162.998125,153.36225,141.5340313,146.12175,152.1875938,160.0098438,191.9421875,212.22025,236.5884375,256.988875,292.4802188,313.5939375,299.79325,293.1563437,311.0039688,298.2924063,307.1993438,289.7316562,294.9105938,313.6745313,316.3979688,318.9757812,315.4695625,300.9551875,300.015875,299.8613438,298.6577188,297.9353125,306.0430313,278.6904688,244.6013438,238.7272188,195.6054063,120.7442188,57.21803125,23.77615
239.5395,212.6486563,223.9868125,193.3806563,189.3789063,181.4302813,191.84775,186.6211562,170.0174375,161.6815313,162.4803438,152.5363125,140.4920625,145.309875,152.8534375,159.981125,192.0395938,212.9039375,239.0360938,259.892125,294.2483438,316.2068438,300.75725,295.5820937,313.6989063,302.1388125,311.8242813,291.7484375,294.504125,313.0825625,316.5273438,319.0255938,315.843,300.2705625,300.3913438,299.25225,300.8544063,299.7534375,307.699375,278.4132813,245.4641563,242.4337188,196.5570937,121.32875,56.3703875,23.56568438
239.5395,213.135625,224.7006875,193.3179687,189.959,181.3713438,193.5736875,188.0630937,171.715125,161.7573125,161.6414375,150.9488125,139.6329063,143.3922187,155.4599688,160.3979062,190.9409063,214.330375,238.8421563,261.867875,297.6215938,318.5370625,301.6246875,297.2794062,316.5745938,306.4408125,314.9062813,293.99275,295.07075,312.054,313.9446875,316.6326875,312.9385,298.1235,301.0628125,298.4970312,301.470125,302.7032188,308.8238125,278.1687188,247.1031875,243.9815,198.2695625,123.0575938,56.82786875,23.67416563
239.5395,213.4444063,224.9855938,193.8546562,188.847,181.3049688,195.2384688,189.7883438,172.0254063,160.5946875,161.584375,148.6244687,139.2105,143.1258125,154.4045,162.2667188,189.7534063,215.0605312,236.55275,262.1215938,301.575375,318.3578438,301.9752813,298.5196875,318.3000938,310.833625,317.8771875,294.3057188,297.8884375,312.1057813,315.19875,316.21775,311.9954063,295.9475313,298.9540937,298.1029375,302.6185313,303.8424375,307.7027188,278.8990625,246.4862813,244.8354375,199.4889375,124.216125,56.80055625,23.45097188
239.5395,213.7890938,223.86625,192.8330313,188.5109063,181.700125,195.7495313,192.109125,173.8369687,161.3310625,162.7750312,146.2309375,138.8900938,141.58325,153.511125,163.0251563,187.9937187,214.6757187,236.2149375,262.9164688,302.4672813,316.93675,300.5476563,299.798125,318.864375,314.2338438,318.8172813,294.4980625,297.0852813,312.3314063,314.4038125,315.23475,310.435625,295.1875,299.3175312,297.741375,301.6519375,304.71025,306.110875,279.1968125,246.9464063,245.90175,201.2431562,125.5752812,56.02830625,22.453525
239.5395,213.3106562,224.37375,194.1740312,187.8879688,181.619,194.7845,193.3264688,177.111125,161.0876875,163.0574688,147.3954375,139.4057813,141.4384063,152.7004688,163.7200938,186.4646875,218.0202813,235.170375,263.7206875,302.8237187,315.7685,299.7500625,300.5760938,320.6532813,318.5482813,323.46025,298.8440625,298.075,312.7306563,315.1593125,313.352125,308.0907813,294.4158437,299.675875,298.839,303.04125,306.424875,306.2028125,280.433125,247.43375,246.1562812,203.3046562,127.3526563,55.79969375,21.72843438
239.5395,214.1063125,223.804125,195.3000938,189.0647187,183.7694375,193.550875,193.1686562,178.4117812,161.65,162.62775,146.1880313,137.6424375,139.644625,151.3834063,165.1553438,186.0040625,217.8966563,235.23575,263.6117813,301.175625,313.9089063,297.2586875,300.6742188,320.8475313,324.9970938,327.3875,300.824375,297.7081563,312.597375,313.2485937,311.002,304.7558125,293.5680938,299.0340938,299.1699688,303.031875,306.986,304.8327187,281.3213125,247.1771875,246.4513125,204.158875,129.7286563,56.10292188,21.292475
239.5395,214.9485625,225.3582188,195.7670625,189.9083437,185.83025,192.6210937,193.0709688,179.4610937,160.098875,161.8302812,144.6563125,135.142375,140.9249688,149.7095313,166.0157813,187.2451875,218.9833438,237.4703437,263.0515938,302.1533438,311.5266563,293.80525,298.6349063,320.7385625,328.759375,330.930125,302.8974688,298.1849063,312.2561563,311.9639063,309.8896563,303.9702188,291.4189062,298.9715,298.8155938,304.3765,307.8856562,306.488125,280.7482813,247.984125,248.085625,206.0075937,130.9599375,55.73251563,21.43581562
239.5395,214.4563437,224.3447188,196.2294688,189.5142188,186.126,192.6032813,194.0072812,179.590375,159.1744688,161.0797188,141.7590313,133.9740313,138.9621563,148.6189062,165.3830313,188.5507188,220.7131563,239.777375,265.4259688,300.530625,309.1294063,290.0154063,297.5269688,320.7099375,330.5400313,333.7388125,305.6762813,296.7966563,310.667375,312.315875,308.8354063,304.106375,292.122375,298.9900937,299.5676562,305.121875,308.5000312,306.1516875,281.9014375,246.737375,248.420125,207.6460937,131.55075,54.97657188,20.98819688
239.5395,215.3209375,225.864625,196.3994063,189.8742813,187.8825312,193.55375,194.4995625,179.729375,159.576,159.443375,138.9545938,133.2627813,138.4224687,148.84275,166.5237188,188.8993438,222.8406875,240.697,264.9265313,300.6544375,307.2863125,287.9638437,298.0451563,320.5503438,333.3042813,335.4500313,307.6785313,297.318875,310.0894688,311.4275625,307.6142813,301.9009375,290.2806875,298.3331875,300.3561562,305.5836875,310.6014687,307.2323125,282.366125,247.7144687,247.8249688,209.8534375,133.1455625,56.14968437,21.03935625
239.5395,216.1361562,225.4527188,196.7813438,189.2702812,188.6097187,193.3682187,194.7282813,179.0237812,158.7774375,157.9828438,135.2310313,133.1454375,138.6965312,145.3345625,167.37025,189.66725,223.1011875,241.515375,262.9981563,300.2703125,303.9504063,285.6024063,298.7273438,319.8735625,334.8796563,335.9581875,308.0007187,298.0206875,310.0869062,311.8837187,307.0844375,301.2640625,289.6795,297.0319688,301.700375,306.2107812,310.6248437,306.2518125,284.3654063,247.914625,247.4264688,212.308,132.9651563,55.75009063,20.711225
239.5395,216.346625,226.0199375,196.7879063,189.659125,190.8211563,193.7220938,196.1187187,181.3289375,158.7382812,156.6789375,134.3919375,132.380875,138.072625,142.7288125,166.2522812,189.0395313,223.4887812,242.348625,263.6165625,298.6777187,300.9620313,284.9714688,300.134625,320.5329688,336.5070625,336.1496875,310.9955625,296.6094063,309.4162813,309.7965625,304.9144063,300.287875,290.5445625,298.8474688,302.4273438,307.5504687,311.7323437,306.4553438,286.1025625,249.0706562,249.4056563,214.984375,133.4499688,55.34655937,19.45280937
239.5395,216.7039687,226.8214063,198.9602188,188.6585625,190.8520937,192.7337188,196.0987812,182.209,156.9810937,154.5649062,134.5445938,131.576875,137.6384375,139.5896875,165.5956875,189.6509688,223.956875,242.7385625,264.2204375,298.22075,301.95225,284.4791562,299.42,321.3323438,337.5200625,337.9191875,315.2467188,297.2259375,308.9015312,309.5289688,303.279375,299.9618437,290.9411563,298.845625,302.4417188,307.467,312.1073125,308.063375,287.1804688,251.5684375,251.5837188,216.5175625,135.3692813,55.49143437,19.4383375
239.5395,217.9674375,225.3941562,199.5721563,188.907125,192.7221563,192.0453438,197.007,181.5166562,156.4108437,153.5017187,132.4512812,129.1259375,135.8905938,136.5204688,166.4244063,189.2920938,220.1649687,243.6689063,263.268375,297.2721875,303.8546875,284.0205313,298.289875,323.250375,339.6749688,339.371625,317.703875,296.9000313,307.6362812,307.6746875,300.883375,299.224,291.380625,298.4558125,302.9589688,306.7104688,312.6966563,307.8278438,288.1647187,253.6908125,254.3419063,216.7651875,135.9944063,54.93132187,18.71125313
239.5395,218.8109688,225.7822812,200.5003125,188.1799063,193.8625625,191.3403125,197.5047813,180.812,154.0258125,152.0804062,131.2440312,125.90025,134.4747812,134.1434688,164.0193125,187.847875,219.388625,245.216625,262.7384688,299.2875938,307.1675938,285.281125,296.9847188,323.500625,338.25675,339.9107188,320.4278125,298.949875,307.8771563,308.298125,301.0514687,300.0402812,291.684625,298.8141875,303.2365938,306.5047188,313.2360937,307.2077813,288.184,255.8889375,257.15125,218.7839063,137.0955625,55.09101875,17.93328125
239.5395,217.929875,224.1625313,200.8064062,186.4844687,193.3524688,192.9632187,196.9598125,179.3004063,153.0407188,151.936625,128.9495312,125.8254375,131.5118437,132.2313125,161.9398125,185.8392188,218.2818437,244.513,264.3884375,298.38125,310.2356563,284.8908438,297.0722188,323.8429687,336.8485938,338.1769375,321.77575,298.9364375,306.926,308.505875,300.3989375,299.1035625,292.2781875,298.7212813,302.6438438,306.301625,311.9235,305.4558125,288.1296563,256.9840313,259.0024375,221.501625,137.7104063,54.9316125,17.22180625
239.5395,219.4815313,223.5744688,200.878375,185.9654063,195.7143438,193.9810625,195.558,178.224875,153.5200937,148.85,126.4361562,124.8291563,129.7684063,131.5616563,161.1632188,183.5354375,216.1293437,245.6453438,262.7746562,298.15825,313.9432813,286.2894375,298.2999063,323.4475625,335.2032813,336.9560625,321.5783438,299.9053125,306.8231875,307.5505312,299.3529375,296.517875,291.3172187,297.343,301.6048438,304.9245,310.9614688,304.2672187,286.084,260.4430625,259.2915313,224.0713125,137.8015313,54.99636875,16.60210938
239.5395,220.5219062,221.71,202.503875,185.492375,196.7230625,194.3498125,193.1012813,176.2928437,154.2663438,147.7291875,124.6853125,123.7643438,127.5757813,128.9451563,160.4365625,182.7247188,213.3133125,246.6841875,263.0761875,297.9151875,316.3139063,287.7412188,298.0275,322.2200625,333.952125,335.9954063,320.8096563,300.3236563,306.2331563,305.4032812,297.0145625,294.4045625,289.8684063,295.0322813,299.45475,302.6000313,308.9781563,301.2106562,285.98975,259.5048437,258.9811875,225.3794688,138.2563125,54.16359062,15.83529688
239.5395,221.5792813,220.2412813,202.68675,186.456375,198.37725,196.1847188,192.0517188,176.9568125,154.8528125,146.9885,125.41325,121.0265938,125.3134688,126.6398125,159.0268438,183.3234375,211.0274688,247.2693125,264.0595625,296.7120938,320.9247813,289.2613125,298.8141875,322.274,331.9050938,333.9693125,321.3471563,298.7394063,303.9857813,303.0337813,294.0202813,291.3825937,287.70725,293.8897813,294.2851563,298.4298125,305.1634375,299.4032187,283.3241563,258.9439063,260.592375,226.7727188,138.73175,52.822375,14.9094625
239.5395,222.4665937,218.5028125,204.215,187.3429062,197.5565937,196.0023437,190.565625,175.5747813,155.1265937,145.4066563,126.426,119.5655625,123.0300625,123.9831562,159.0075313,185.2085625,208.1801875,248.1165625,263.6440625,296.3870937,325.6021875,290.3373125,296.9571875,321.7860938,328.8798125,331.264625,319.718875,295.9519375,301.6209063,300.6099688,290.4280313,287.4069063,282.9335313,288.2381563,289.8248125,290.3304688,299.9751875,296.0420625,280.3217188,257.8400625,260.02275,225.697375,139.0206875,52.06093437,14.39819687
239.5395,223.1114063,216.140375,204.280625,189.6790312,198.2723125,197.2651563,191.7356563,175.3034375,156.4124062,144.2316875,124.9605313,117.0564375,120.0127813,123.453125,159.250125,185.048125,204.8725938,248.634375,262.5528125,296.3758125,328.601375,292.3914687,297.5861563,321.41075,327.1959375,328.1641562,316.5938437,294.1081875,298.441,297.9035937,287.12825,283.0363125,279.3484688,283.7752813,285.4329063,285.1835,295.6976562,291.124875,276.7718125,255.02025,258.7593125,223.8355312,136.0947188,50.3041375,13.26445625
239.5395,224.2639375,216.4132812,205.6617813,191.6359375,197.4368438,197.742625,191.0095,176.3033125,157.6726875,142.7885625,124.756125,115.4057813,117.5634063,123.8078125,157.4757188,184.17075,205.8042813,248.3480625,262.3342187,297.1214688,330.0340937,294.3260937,297.6165625,319.3962187,322.0985625,324.793375,313.6550313,292.2270313,295.7085313,294.6474062,283.7993125,278.6804688,273.5644687,278.826375,279.9224063,279.0728125,288.6409062,284.1935625,270.4184688,251.826,256.474375,221.9865,135.5446563,49.98784375,12.51664375
239.5395,223.9310625,215.1235,206.061875,193.8448125,196.96275,199.6088438,189.1219062,179.4485625,158.64475,141.8480625,123.6140312,115.3699375,116.56975,124.2091562,158.4958438,183.753375,206.013625,247.6972812,262.592625,295.7397813,331.8379063,293.711375,298.0102188,319.9149375,319.5254063,320.9443437,309.41475,288.44975,291.90675,290.4753437,279.7379375,274.6090625,268.8819688,274.4473125,272.5249063,274.2559375,281.3890938,279.4365938,264.5085625,249.9944063,255.2,219.1109375,134.3205313,49.39721875,12.13667188
239.5395,225.5365,214.12425,206.5857812,195.982,199.186375,199.0299063,187.0853437,181.4775313,161.3882187,140.24325,125.9719375,113.377375,115.6327812,125.05025,160.1651563,183.5254375,204.1044687,249.349375,261.4745,296.280375,331.4696875,294.8110313,297.6482813,318.6155,315.5013125,318.1379375,305.9268125,284.8779688,288.1470313,285.63575,275.5211875,269.7717813,265.086125,269.1474375,266.5811563,267.6253125,276.3357187,273.9137188,259.4735313,248.7625,252.7988125,216.0452813,132.8588125,47.78670625,11.37545625
