4.1696059375,30.65045,50.062087500000004,26.04670625,44.17419687500001,44.952562500000006
4.189944375000001,30.795890625000002,50.06705937500001,26.168125,44.186475,44.94448437500001
4.200925625000001,30.8165125,50.07862500000001,25.994690625000004,44.22282500000001,45.04655625000001
4.187689687500001,30.854337500000003,50.13551875000001,25.904396874999996,44.30685312499999,45.01197500000001
4.134259062500001,31.04836875,50.065681250000004,25.873637499999997,44.229031250000006,44.976859375000004
4.149465625,31.131487500000002,50.285784375000006,25.707290625,44.326128125000004,44.97958750000001
4.1745290625,31.053140624999997,50.453221875,25.599571875,44.48395937500001,44.97979374999999
4.2296309375000005,31.185621874999995,50.43975312500001,25.501893749999994,44.41941562499999,44.92601874999999
4.227914375,31.240128125,50.49906562499999,25.42548125,44.5249,44.922621875000004
4.232974666666666,31.30840666666667,50.44618999999999,25.214760000000002,44.510180000000005,44.97798
4.216228214285715,31.31646785714285,50.681714285714285,25.252875000000003,44.540532142857145,44.90053928571429
4.18647423076923,31.388892307692302,50.57524615384615,25.184219230769234,44.39787307692309,44.85005384615385
4.230039583333332,31.40789583333333,50.852770833333324,25.08235416666667,44.57909166666667,44.970820833333335
4.259372727272727,31.312204545454545,50.801013636363635,25.04435909090909,44.54606363636364,44.928095454545456
4.3016565,31.569945,50.90967500000001,24.972080000000002,44.573875,44.86380000000001
4.254407777777778,31.580222222222222,50.886583333333334,24.87307777777778,44.8597888888889,45.01245555555556
