47.44405000000001,46.5420625,46.487084374999995,46.776928125,47.15554375000001,46.107715625,46.15786874999999,45.87916562499999,45.63345312500001,45.12446250000001,45.049921875,45.020865625,44.35860625,43.49866250000001,44.030199999999994,43.475378125,42.29401562500001,42.572246875,42.348687500000004,40.576975000000004,41.577978124999994,39.418296874999996,41.24855624999999,39.535865625,39.15246249999999,38.02808125,38.2436625,37.60147812500001,38.737125,37.41340937499999,38.969187500000004,37.5816,37.805428125000006,37.325925,37.420978125000005,37.27050624999999,39.442271875
47.44405000000001,46.741731249999994,46.49450625000001,46.872746875000004,47.130340624999995,46.112384375,46.302709375,45.90382187499999,45.634696875,44.94165937500001,44.98835625000001,45.022537500000006,44.40701250000001,43.444646875,44.10734375,43.40248125000001,42.454875,42.58983125,42.53165312500001,40.94247500000001,41.57123125,39.665124999999996,41.34846875000001,39.56203124999999,39.146503124999995,37.766378125,38.48753750000001,37.48173125,38.64265625,37.438884374999994,39.06816875,37.686390624999994,37.88790625,37.210428125,37.494284375,37.08968124999999,39.37667187499999
47.44405000000001,46.74381875,46.491778124999996,46.904771875,47.05094374999999,46.16104687499999,46.382403124999996,45.91877499999999,45.81050625,44.95948125000001,44.76305,45.00818124999999,44.65991250000001,43.540437499999996,44.018,43.61372187500001,42.25304375,42.752759375,42.62536875000001,40.95685,41.754965625,39.67743125,41.39755625,39.367284375,39.367303125,37.769709375000005,38.246328125000005,37.40575937500001,38.68871562499999,37.309093749999995,38.960421874999994,37.626328125,37.796959375,37.138859374999996,37.430665625,37.08337499999999,39.540521874999996
47.44405000000001,46.704834375000004,46.506271874999996,46.947071875000006,47.0629625,46.17782812499999,46.32230937499999,45.80735937499999,45.6675625,45.004456250000004,45.12459062500001,45.22284687499999,44.668493749999996,43.37868125,44.0012875,43.580365625,42.08640625,42.621012500000006,42.727728125000006,41.071315625000004,41.872371875,39.493790624999995,41.4216,39.313253124999996,39.370275,37.83650000000001,38.28465,37.53087187500001,38.71249999999999,37.367718749999995,38.8964625,37.62204687500001,37.807028125,37.093940625,37.580221875,37.24146562499999,39.494096875000004
47.44405000000001,46.85316875000001,46.326740625,46.946440625,47.20684374999999,46.132328125,46.245765625000004,46.143496875,45.64327499999999,44.987484374999994,45.229296875,45.17356875000001,44.586921874999994,43.598675,44.01585937500001,43.69446562499999,42.124162500000004,42.726756249999994,42.74629062500001,41.324459375,41.82540625,39.6417375,41.27132812500001,39.20290312499999,39.43447187500001,38.04015625000001,38.229156249999996,37.45096562500001,38.627628124999994,37.359484375,38.86871875,37.55740000000001,37.879871875,37.088346875,37.41673125,37.22431249999999,39.433328125
47.44405000000001,46.796746875,46.51988125,46.837009375,47.236262499999995,46.25670624999999,46.371509375,46.038475,45.69655,44.90367499999999,45.22613125,45.320637500000004,44.87355625,43.627196875,43.994115625000006,43.74205624999999,41.619175,42.65644062500001,42.722659375000006,41.54478125,41.78548437499999,39.338943750000006,41.16281875,39.23319374999999,39.428678125,38.076012500000004,38.243728125,37.332228125,38.619362499999994,37.37735625,38.832565625,37.59334375,37.773706250000004,37.21755,37.312934375,37.293387499999994,39.308328124999996
47.44405000000001,46.879259375000004,46.72852499999999,47.1004125,47.26048125000001,46.10598125,46.371606250000006,46.11474062500001,45.684715625,45.07260625,45.187974999999994,45.24005312500001,44.88355625,43.603981250000004,43.94384375000001,43.96615937499999,41.568762500000005,42.49168749999999,42.770987500000004,41.823787499999995,41.90214999999999,39.723812499999994,41.08315625,38.98401249999999,39.503821875,37.917928125,38.16287499999999,37.41233437500001,38.52845625,37.363378125000004,38.938384375,37.50913125,37.874750000000006,37.125825,37.354284375,37.27104062499999,39.210268750000004
47.44405000000001,46.922349999999994,46.815909375000004,47.17643437500001,47.21393750000001,46.32291875,46.41591250000002,46.11230937500001,45.87924999999999,44.709865625000006,45.2723125,45.3047625,44.981409375,43.506434375000005,43.748653125000004,43.92129687499999,41.508071875,42.562134375,42.980584375,41.879625000000004,42.059290625,39.82924375,41.052096875000004,39.2055625,39.513321874999995,38.05207500000001,38.130750000000006,37.48827812500001,38.57068125,37.347887500000006,38.7760125,37.60681249999999,37.909740625000005,37.21110625,37.31886875,37.218712499999995,39.20306562500001
47.44405000000001,47.10084375,46.829403125000006,47.300062499999996,47.177603125000005,46.360437499999996,46.35625000000001,46.14595625000001,45.814509375,44.65214687500001,45.353962499999994,45.244334375,45.05856562499999,43.817012500000004,43.70510625000001,43.84373125,41.66141875,42.56294687500001,43.044696875000014,42.10333125,42.096553125,40.023446875,41.160690625,39.00046874999999,39.694675,38.033043750000004,38.187465625,37.38765000000001,38.385665624999994,37.3181,38.9221,37.649359374999996,37.879678125000005,37.086765625,37.314190624999995,37.174437499999996,39.101009375
47.44405000000001,47.016290625,46.7094625,47.298046875,47.03059374999999,46.25560625,46.360259375000005,46.09465937499999,45.878803125000005,44.7014,45.375024999999994,45.298434375,45.12778125,44.029893749999985,43.798334375,44.095865625,41.5821875,42.633649999999996,43.2069625,41.906118750000005,42.289428125,40.181862499999994,41.144196875,38.98828125,39.899018749999996,38.142468750000006,37.95664062499999,37.424359375,38.38625,37.28914687500001,38.875943750000005,37.609290625,37.79833125000001,37.105974999999994,37.142553125,37.030818749999995,39.14043125
47.44405000000001,47.05725,46.72438125,47.20231562500001,47.125778125,46.305490625000004,46.2179125,46.12258750000001,45.86477500000001,44.6114625,45.756790625,45.4742625,45.035206249999995,43.892425,43.95483124999999,44.175640625,41.5325875,42.548440625,43.08615624999999,41.94513125,42.275478125,40.020684375,41.19763124999999,39.12376875,39.87576874999999,38.108700000000006,37.99092499999999,37.4036875,38.299096875000004,37.37108437500001,38.757306250000006,37.600899999999996,37.874787500000004,37.12726562499999,37.23517187499999,37.073134374999995,39.062828124999996
47.44405000000001,47.100553125,46.70029687500001,47.130462500000014,47.190059375,46.312565625,46.330728125,46.199196875,45.99544375000001,44.654509375,45.83060312500002,45.506121875000005,45.06352812499999,44.010390625,43.989440625,44.28210000000001,41.5360625,42.769987499999985,43.17799999999999,42.187200000000004,42.306453125000004,40.03012812499999,41.125159374999996,39.186246874999995,39.83656874999999,38.242121875,38.003590624999994,37.302540625,38.287671875000015,37.35842812500001,38.774290625,37.531568750000005,37.806265625,37.068296874999994,37.01625624999999,37.069659375,39.002728125
47.44405000000001,46.985231250000005,46.9709125,47.17787812500001,47.289646875,46.396671874999996,46.34481874999999,45.958940625,46.211715625,44.67300625,45.730715625,45.483359375,45.21699687500001,44.14459375,43.868587500000004,44.24065937500001,41.442246875,42.69036562499999,42.948259375000006,42.04517812500001,42.342121875,40.069996875,41.132296874999994,39.128268750000004,39.855968749999995,38.14105000000001,37.91916875,37.223028125,38.306884374999996,37.365581250000005,38.740640625000005,37.501090624999996,37.67255,37.05381562499999,36.99175625,37.082893750000004,39.016790625
47.44405000000001,47.02114687499999,47.122853125,47.370421875000005,47.18692187500001,46.274675,46.271071875000004,45.992434375,46.220593750000006,44.983040625,45.491825,45.356303125,45.12280625000001,44.11862187499999,43.875671874999995,44.27518125,41.73961874999999,42.76666249999999,42.99405937499999,42.137953125,42.444362500000004,40.42915937499999,41.05483124999999,39.054878125,39.954521875,38.103546875000006,37.946009374999996,37.317246874999995,38.1494875,37.452565625000005,38.767231249999995,37.38502187499999,37.81758437500001,36.907128125,37.07255,37.096203125,39.023737499999996
47.44405000000001,46.93823125,47.13615624999999,47.322434375,47.18150000000001,46.4912375,46.246478125,45.938275,46.25634375,44.839515625000004,45.41782187499999,45.313446875,45.28470937499999,43.9285625,43.841296875,44.10925625000001,41.72988749999999,42.821403125,43.110496874999995,42.06148437499999,42.399668750000004,40.20465,40.974565625,39.10593750000001,39.94985937499999,38.202178125,37.763774999999995,37.178915624999995,38.034034375000005,37.351909375000005,38.608871875,37.203193750000004,37.708000000000006,36.925803125,36.778412499999995,36.96787187500001,38.8656875
47.44405000000001,46.8912125,46.912903125,47.33484687499999,47.14155625000001,46.306421875000005,46.25219687499999,45.985615624999994,46.07128125000001,45.061209375000004,45.35697187499999,45.17128749999999,45.2158125,43.846075,43.69738125000001,44.109890625000006,41.93263749999999,42.82413124999999,42.926028125,41.892171874999995,42.26957187499999,40.034099999999995,40.906246875,39.07150312500001,40.03858749999999,38.0291625,37.782075,36.97053437499999,37.926565624999995,37.242365625000005,38.743384375,37.226918749999996,37.640946875,36.72950937499999,36.770428125,36.87335625,38.923421875
47.44405000000001,46.83890312500001,46.831856249999994,47.310399999999994,47.18834375,46.159446875,46.22350312499999,45.765040625,45.89989687500001,45.271265625000005,45.09542187499999,45.206665624999985,45.09195312499999,43.888178124999996,44.03363125,44.219934375,41.85176249999999,42.85026875,42.936468749999996,41.614050000000006,42.17481875,39.901143749999996,40.84249687500001,39.020303125,39.942,37.996990624999995,37.687553124999994,36.968203124999995,37.77278125,37.16086562500001,38.678803124999995,37.185146875,37.484381250000006,36.6447125,36.64546875,36.80993125,38.94134999999999
47.44405000000001,46.733359375,46.785537500000004,47.12044374999999,47.247934375,46.27210625,46.14002812500001,45.895599999999995,45.966096875,45.272212499999995,45.195228125,45.34864999999999,44.918271874999995,43.85560312500001,44.10835625,43.987525000000005,42.033653125,42.931681250000004,42.57862187500001,41.566246875,42.035021875,39.6092375,40.88131562500001,39.117409375,39.749215625,37.8189375,37.63968125,36.762309375,37.656609374999995,37.06450000000001,38.485921875,36.987446874999996,37.3488125,36.608915624999995,36.745425000000004,36.909821875000006,39.001512500000004
47.44405000000001,46.538490625,46.77304062500001,47.053490624999995,47.23636249999999,46.213775,46.122728124999995,45.68365,45.97009374999999,45.248996875,45.11861250000001,45.29782499999999,44.89159375,44.080159375,44.08979375,43.77244375,42.35821249999999,42.978071875,42.58533125,41.51459375000001,41.994146875,39.707,40.84508437499999,39.04257499999999,39.59089375,37.59019375,37.47214062500001,36.6239375,37.59850312499999,36.87208125000001,38.3398625,36.81794375,37.051309375,36.34465625,36.500203125,36.730618750000005,38.92394375000001
47.44405000000001,46.43599999999999,46.83544375,47.110987500000014,47.04298749999999,46.139787500000004,45.933696874999995,45.61404375000001,45.99143437499998,45.08292812500001,44.958996875,45.222296875,44.69717187500001,43.825115625,43.802115625,43.6172375,42.456481249999996,42.763334375,42.374071875000006,41.223318750000004,41.962062499999995,39.645981250000006,40.76718749999999,39.0268,39.58607812500001,37.53746562499999,37.45718750000001,36.63306875000001,37.472859375,36.848721875,38.23072500000001,36.73135,37.033443749999996,36.29751875,36.6663625,36.74620625,39.030528125000004
47.44405000000001,46.402899999999995,46.836934375,47.16550937500001,46.86221875,45.99847499999999,45.79996874999999,45.65479687500001,45.821596875,45.02011875,44.6670625,45.186746875,44.64023125000001,43.866859375000004,43.90998437499999,43.505965625,42.673153125,42.734584375,42.42612187500001,41.16261875,41.81049375,39.662346875,40.538346875,38.93815,39.61135625,37.37696875,37.31674687500001,36.525965625000005,37.1279875,36.750715625000005,38.0556375,36.503234375000005,37.101259375,36.159921874999995,36.5959875,36.49951875,38.884721875000004
47.44405000000001,46.325584375000005,46.682571875,47.12624062500001,46.875018749999995,46.05134687499999,45.77641874999999,45.591190624999996,45.881946875000004,44.969331249999996,44.773171874999996,45.13323125,44.628703125,43.71852812500001,43.93691249999999,43.191259375,42.644793750000005,42.626146875,42.336549999999995,40.897859375,41.553221875000006,39.455796875,40.466346875,38.980565625,39.547740625,37.290115625,37.125915625000005,36.344462500000006,37.024275,36.543065625000004,37.95283125,36.354278125,36.86673437500001,36.117509375,36.48584375,36.298506249999996,38.761571875
47.44405000000001,46.325762499999996,46.437125,47.10525937500001,46.733890625,45.83121249999999,45.713059375,45.73366875000001,45.585978125000004,44.99751875,44.791253125,45.02603125000001,44.469468750000004,43.67202812500001,43.95578437499999,43.345287500000005,42.723568750000005,42.610871874999994,42.065296875,40.638837499999994,41.425856249999995,39.225128125,40.358953125,38.879887499999995,39.442178125000005,37.017553125,37.087675000000004,36.237284375,36.98494375,36.554809375000005,37.947043750000006,36.341281249999994,36.78575625,36.066962499999995,36.656965625,36.40620625,38.829971875
47.44405000000001,46.397256249999984,46.474396875000004,47.060312499999995,46.687290624999996,45.8598,45.640915625,45.525381249999995,45.33925,45.13295312499999,44.629400000000004,44.984040625,44.36979062500001,43.635615625,44.10348437500001,43.26216875,42.517134375,42.50913125,41.929628124999994,40.4574625,41.18433124999999,39.014825,40.31036874999999,38.683571875,39.37211875,36.991806249999996,36.99131875,36.16603125,36.879971875,36.37988750000001,37.826581250000004,36.12935625,36.659387499999994,35.91383125,36.580115625,36.432421874999996,38.813978125
47.44405000000001,46.24509374999999,46.36048125000001,47.0152125,46.54815,45.86119062499999,45.646274999999996,45.70349687499999,45.462234374999994,45.156946875,44.55977812500001,44.918653125,44.369665624999996,43.318656250000004,43.99383749999999,43.040503125000015,42.54277187500001,42.502059374999995,41.69376874999999,40.508684374999994,40.925084375000004,38.905843749999995,40.177521875,38.656743750000004,39.162465625,36.83865625,36.83724375,36.0016375,36.862893750000005,36.282421875000004,37.540884375,35.983696875,36.591759374999995,35.980134375,36.59805312499999,36.42979999999999,38.861721875
47.44405000000001,46.06293124999999,46.4669125,47.016209375,46.543896874999994,45.85117812499998,45.500621875,45.496287499999994,45.424,45.18792187499999,44.150784375,44.677334375,44.363871875,43.31785312500001,43.819656249999994,42.9152625,42.63680000000001,42.2251125,41.690875,40.460365624999994,40.76811562499999,39.06974375,40.04616874999999,38.419743749999995,39.16941562499999,36.6875625,36.6494,35.971953125,36.81979687500001,36.185078125000004,37.4274625,35.9791625,36.57284374999999,35.86531875,36.40650625,36.16479374999999,38.699996875
47.44405000000001,46.11034062499999,46.383853124999995,47.10741875000001,46.32326562499999,45.793793750000006,45.417984375,45.57110312499999,45.361975,45.16214375,44.100903124999995,44.629428125,44.198925,42.886015625,43.61367500000001,42.797253125,42.43846250000001,42.055465625,41.52157187500001,40.33268749999999,40.72923124999999,38.891753125,39.94009687500001,38.522668749999994,39.01078437499999,36.781840625,36.7672375,36.141278125,36.679796875,36.257709375,37.464271875,36.013434374999996,36.74392187499999,35.985121875,36.527371875,36.31500937499999,38.790328124999995
47.44405000000001,46.146846874999994,46.383365625,47.080021875,46.423721875000005,45.716550000000005,45.46680000000001,45.53620625,45.17689999999999,45.04916562499999,44.011684375,44.567665625,44.24691250000001,43.049259375000005,43.62690625,42.64388124999999,42.485887500000004,42.04685625,41.45515,40.25840937500001,40.473978125,38.9038875,39.72439375,38.388625000000005,39.01526874999999,36.644378125,36.461343750000005,36.02685,36.492149999999995,36.016159375,37.33625,35.8451,36.650693749999995,35.952209375,36.391496875,35.99326249999999,38.564484375
47.44405000000001,46.128803125,46.180206250000005,46.7345375,46.359584375000004,45.694740625,45.41407812500001,45.490865625,45.26594999999999,44.902903124999995,44.24923749999999,44.41392812499999,44.078034375,42.8943,43.374334375,42.52518437500001,42.32589062500001,41.89253125,41.334225,40.006781249999996,40.369528125,38.693628125,39.81431874999999,38.33341875000001,38.768753124999996,36.648775,36.56558125,35.96566875,36.601521874999996,36.00965,37.318109375,35.87643125,36.546003125,35.969115625,36.496078125,36.002562499999996,38.536696875000004
47.44405000000001,46.151815625,46.156878125,46.662006250000005,46.145256249999996,45.498775,45.329503125,45.50772812499999,44.8333875,44.590346874999994,44.288640625000006,44.47973749999999,43.95801249999999,42.925518749999995,43.32620625,42.67994062500001,42.196518749999996,41.67935937500001,41.24408125000001,40.060525,40.41415625,38.654450000000004,39.77983125,38.114671875000006,38.629165625,36.354053125,36.375715625000005,35.98941875,36.610653125,36.102284374999996,37.313762499999996,35.87085937500001,36.588334374999995,36.095728124999994,36.508759375,36.041143749999996,38.60460937500001
47.44405000000001,46.19101562499999,46.131131249999996,46.61223749999999,46.151325,45.614503125000006,45.3430625,45.24397812499999,44.78110625,44.440425000000005,44.260884375,44.413009374999994,43.917762499999995,42.739190625,42.960790625,42.38373125,41.901171875,41.361975,41.27028437500001,39.9784875,40.279346874999995,38.646540625,39.80477500000001,38.15721875,38.64053749999999,36.27178125,36.389675000000004,35.9284875,36.50793124999999,36.045256249999994,37.246528125,35.851543750000005,36.59925,35.93687500000001,36.428121875,35.776784375,38.587371874999995
47.44405000000001,46.135684375,46.07492499999999,46.481187500000004,46.07483437500001,45.438271875,45.360590625,45.31803437499999,44.947790625,44.17301875,44.152221875,44.268228125,44.032762500000004,42.585381250000005,42.899034375,42.454125,41.815121875,41.34793125,41.34091562500001,40.120287499999996,40.276199999999996,38.742337500000005,39.655778125000005,38.054640625000005,38.443234375,36.26451875,36.284687500000004,35.9210875,36.393471874999996,36.069265625,37.016190625,35.910281250000004,36.637234375,36.152134375,36.503553124999996,35.766190625,38.56354375000001
47.44405000000001,46.14103125,46.0762875,46.321931250000006,46.199465625,45.449431249999996,45.119096875,45.145840625,44.954503125,44.064899999999994,43.91907500000001,44.0758125,43.91759375,42.68754999999999,42.54314374999999,42.393496875,41.699078125,41.163903125000004,41.397396875000005,40.064165624999994,40.28359687499999,38.77358125,39.540478125,37.951421875,38.538446875000005,36.206565624999996,36.295131250000004,35.885915625,36.485828125,36.1386,37.018184375000004,35.88854375,36.706390625,36.12226875,36.453231249999995,35.70524375,38.44168437500001
47.44405000000001,46.34697187500001,46.061325,46.311446875,46.057378125,45.369128124999996,45.243246875,45.13055312499999,44.929109374999996,44.004396875,44.13193749999999,43.955540625,43.79079375,42.431696875,42.558303124999995,42.33400312500001,41.3962625,41.187659374999996,41.176015625,39.9236875,40.251621875,38.552965625000006,39.531278125,37.99977500000001,38.35724999999999,36.215871875,36.466209375000005,36.001346874999996,36.407640625,36.12519375,37.194946875,35.812625,36.734337499999995,36.1953625,36.56715625,35.86851250000001,38.48458125
