0.871605,1.249023719,1.637702656,1.551490438,1.3313885,1.546262188,1.641230937,1.485230531,1.607284997,1.663377188,2.122141563,1.739354375,2.6253855625,4.052477812499999,3.759480625,4.34351040625,3.243195625,2.9042568749999997,3.3421984375000005,2.5029074999999996,2.077921375,2.19838375,3.3553753125,2.6558465624999994,3.3648490624999994,2.2169715625,4.0225534375,5.0427528125,7.0931243749999995,9.2716771875,10.068275625,10.6253803125,9.1620459375,7.151014375000001,5.903342812500001,3.3166378125000002,3.0567484375000005,3.1394115624999994,3.9092737499999997,4.1534321875,5.7510565625000005,4.5962703125,2.3874633125,1.4154903124999998,1.52983946875,1.8413664375,1.18582275,0.97876699375,1.0586578125,0.6837268059374999,0.19778374687500003,0.28004662812500003,0.25196019062499997
0.871605,1.322771875,1.617544531,1.611299813,1.287105688,1.580932812,1.75,1.483300844,1.629894872,1.59482,2.175989688,1.681344688,2.874480875,4.380545,3.6967146875,4.31312478125,3.4992125,2.8869324999999995,3.2463928125,2.5967546875,2.2860235,1.9417874999999998,3.0625562499999996,2.7755221874999996,3.164014375,2.4484965625000004,3.7558959375,4.659360625,6.1716528125,8.23110125,8.857066875,9.565733750000001,8.5024834375,6.3062784375000005,5.501617812499999,2.9727446875,2.7961309375,3.07792625,3.6795753125,3.8246609375,5.4143971875000005,4.66611875,2.341271625,1.3989646562499995,1.62511853125,1.5784661249999998,1.2813436875000002,0.7716626124999999,1.1287335625,0.6152011496874998,0.17499659062500003,0.263131065625,0.19251978749999998
0.871605,1.40458,1.577050156,1.705577625,1.335989125,1.724495625,1.83792125,1.534885844,1.831794872,1.591886563,2.057321875,1.587295,2.936579625,4.372619374999999,3.5831281249999996,4.4000629062500005,3.4381068750000003,2.6605515625000002,3.1834337499999994,2.8620156249999997,2.7142275625,1.94126625,3.4209343750000003,2.9512215625000007,3.0700056249999994,2.16066875,3.7026637499999997,4.3331671875,5.247601875,7.2256406250000005,7.978125624999999,8.544603125,7.8829446875,5.860650312500001,5.3181990625,2.9896056250000003,2.8280178124999997,2.8508946874999994,3.5856821875,3.7531228125,5.5886709375,4.882295625,2.266323,1.6314196874999995,1.6604820625000003,1.724193,1.2208818125,0.7301705875,1.10778284375,0.5443086809374998,0.181331621875,0.3366750968749999,0.22312115937500002
0.871605,1.395666875,1.326869531,1.568539813,1.229708906,1.802254375,1.922740312,1.353991781,1.918048309,1.472690313,1.872413125,1.573469063,2.8518861875,4.35063625,3.7871306250000005,4.496605718750001,3.5641128125000003,2.7008212499999997,3.1840234374999996,2.630089375,2.7499925625,2.1717740625,3.3415228125,2.8897125,3.0237899999999995,2.04454415625,3.6170590625,4.34756375,4.746339375,6.724352812499999,7.278784687500001,7.79595,7.284786562500001,5.409682500000001,4.877201250000001,2.7930240625,2.7949428125000004,2.9136631249999994,3.4350834375,3.9311024999999997,5.413250625,4.9734296874999995,2.4457651875,1.6970746874999998,1.6812032187500001,1.7466714375,1.3280289999999997,0.86638743125,0.8269707500000001,0.5798871809374999,0.272650090625,0.4090057218749999,0.21257922187500003
0.871605,1.421814063,1.235096719,1.370950844,1.359156625,1.812355313,1.859218875,1.57547625,2.023827059,1.571009063,1.814175625,1.691522813,2.7770165,4.2076090625,3.504510625,4.6118228125,3.5493875000000004,2.66073625,3.4097396874999997,2.7398278124999997,2.6895356875,2.3812937499999998,3.4160618750000005,3.0495706250000003,3.1099975000000004,1.9787679062500005,3.4502262499999996,3.9249662499999998,4.333979375,5.6265975,6.4045303125,6.673234687500001,6.575971562500001,4.666873125,4.493442187500001,2.9516068749999995,2.801744375,2.8171481249999992,3.0819693750000003,3.9554775,5.453220312499999,4.9348765625,2.373439875,1.6846371875,1.7873332187500004,1.6519264375,1.2668400624999998,0.8822359000000002,0.8987340312499998,0.5798849309374999,0.387565840625,0.3892885031249999,0.265846096875
0.871605,1.444427813,1.174752656,1.316980844,1.378267,1.855742188,1.802487937,1.547983125,1.858734247,1.719907188,1.681153125,1.487343437,3.052871875,4.2800715625,3.2709468750000004,4.6988378125,3.6612293750000005,2.4895815624999997,3.411550625,2.5348071874999993,2.6871456875000006,2.4542337500000007,3.271940625,2.8510928125,3.0185428125000002,2.1109538437500004,3.3274543749999994,3.8956934375000003,3.7269346875000005,4.808465625000001,5.381730312499999,5.683461250000001,5.677222812500001,4.272276875,4.084683750000001,3.0419974999999995,2.939886875,2.827499687499999,2.7392465625,3.8837884375,5.339425937500001,5.246817500000001,2.2320164375,1.7212440625,2.0328535312500002,1.4252330000000002,1.357916375,0.8238662125,0.8766145000000001,0.5743793996875,0.41125537187500005,0.500500878125,0.297050784375
0.871605,1.351047813,1.031137344,1.432263844,1.356796688,1.953804375,1.948680125,1.663222188,1.869822059,1.802274062,1.831212188,1.61511875,2.9702574999999998,3.9785484375000006,3.3504021875000007,4.71591375,3.8752678125,2.4154162500000003,3.2508681249999998,2.54252875,2.7425850625000003,2.4303384374999997,3.2928418749999997,2.6906090625,3.0422046875,2.136624156250001,3.2643762499999998,3.680738750000001,3.5906540625000005,4.3554787500000005,4.9699590625,4.9517940625,4.978425625000001,3.7256440625000002,4.048815,3.2410931250000004,3.0873828125000005,2.6762278124999996,2.5550828125,3.6912499999999997,4.777816875,5.166108125000001,2.02934925,1.7516699375,1.805826434375,1.6116409375000003,1.3747916875000001,0.739367525,0.99938271875,0.7169499374999999,0.41617878125,0.5341843749999999,0.35476890937500005
0.871605,1.301537188,0.982304219,1.499918844,1.256010781,1.915548125,1.729205125,1.613369688,1.690503369,1.943955937,1.870917188,1.737273125,2.9016787499999994,4.034976875,3.2130031249999997,4.501218124999999,3.9224287500000004,2.7181096875,3.2915484375,2.5385921875,2.71509571875,2.4228181249999996,3.2923225000000005,2.9340359375,2.931409062499999,2.14243196875,3.2276840625000003,3.4618909375,3.0979518750000006,3.6957421875,4.4629078125,4.139190625000001,4.142118750000001,3.5784840625000003,3.9108128125,3.2971281250000004,3.1760556250000005,2.9633653125000006,2.7407137499999994,3.7645587499999995,4.6921096875,5.3968196875,2.0755023749999997,1.9814490312500002,1.772896746875,1.6132812500000002,1.4044251249999997,0.8151799312499999,1.0781459375,0.6504216562499998,0.4470985625000001,0.49122825000000003,0.4034279406250001
0.871605,1.366739688,1.07152375,1.571316344,1.19892825,2.075844375,1.882636688,1.615263438,1.946121934,1.816521563,1.773409063,1.790727188,2.946596875,4.0060534375,2.9106300000000003,4.314714374999999,4.0266671875,2.646734375,3.0163996875,2.4891687499999997,2.9092197187499997,2.48900875,3.0462143750000004,3.1703790625,2.781233437499999,2.35178821875,3.1688890625,3.273334062500001,2.8094931250000004,3.4788390625000005,4.0747796875,3.92158375,3.8588009375,3.367008125,3.9362153125000003,3.138095625,3.0796331250000004,2.7575396875000004,2.6543240625,3.593301874999999,4.51832875,5.4115134375,1.8376264375,1.80140840625,1.869597059375,1.3724603125,1.3384629375000001,0.7563790874999999,1.0944992500000001,0.6203600937499999,0.48336215625000006,0.46850368750000004,0.35288812812500003
0.871605,1.455334688,1.25472125,1.524152094,1.1815095,2.094568,1.939507312,1.793236563,2.120133809,1.67606625,1.639743438,1.818490625,2.9438734375,3.7716709375,2.630851375,3.9886359375,3.755328125,2.6241396875,3.1833903124999994,2.6189003125,3.0781819062499998,2.633606875,3.052864375,3.2132475,2.5496806250000006,2.20450884375,3.2003106250000006,3.3684359375000006,2.5654353125,3.0127034375,3.9357362500000006,3.4161331250000004,3.535878125,3.2073165625,3.8435546874999997,3.3052121875,3.3101296875,2.6559615625,2.5065253125,3.6977312500000004,4.2968934375,5.283951875,1.9310159375000002,2.0497121875,1.923728309375,1.5222206249999997,1.3192326249999997,0.759306125,1.03036978125,0.6008061874999999,0.54849109375,0.55888134375,0.4123144374999999
0.871605,1.367363125,1.152119687,1.287154281,1.094777844,2.085910188,1.772584813,1.714950406,1.959700372,1.660245625,1.737375,1.808930938,2.705060218750001,3.798973437500001,2.6589023125,3.6540796875,3.7796575,2.5590100000000007,3.1779362499999997,2.258006875,2.7822956562499996,2.8334796875,2.7453471874999997,3.0648609375,2.7806515625,2.2005695625,2.8901459375000007,3.2423071875000002,2.5063815625,2.8804665625000005,3.632220312499999,3.1611371875000005,3.46080875,3.2869321875,3.5067046874999996,3.1057303125000004,3.1445775000000005,2.6495250000000006,2.3224940625,3.793393125,3.8727265625,5.2009053125,2.2198406250000002,2.0553237500000003,1.9516500906249998,1.472175,1.3619548124999996,1.0412249687500001,1.0426695625,0.62113984375,0.6555630312499999,0.54332228125,0.381671375
0.871605,1.40313625,1.1754275,1.234858437,1.106719031,2.17369925,1.612718688,2.170152281,2.025975059,1.828845938,1.728522188,2.000146563,2.3679155312499995,3.5154306249999996,2.338062625,3.4605071874999997,3.6304874999999996,2.5836909374999992,3.1664196875,2.2986090624999997,2.79531659375,2.8825828125000004,2.6323790625,3.0186640625,2.9984075000000003,2.36928040625,2.8695893750000003,3.1347056250000005,2.5624065624999997,2.7201440625,3.4858553124999996,3.0005121875,3.5906221875,3.038206875,3.4296518750000002,3.1052434375000004,3.18957875,2.64426,2.2111875,3.7812165625,3.9733196875,5.1793903125,2.165824375,2.3045796875,1.998630121875,1.3609378125,1.3515021875000002,0.8480162499999999,1.07178884375,0.6923629687499999,0.6501180624999998,0.49181484375000006,0.46349137500000015
0.871605,1.276435625,1.22075,1.275235844,1.167112469,2.187013625,1.522498875,2.305946969,2.166180997,1.7964575,1.884474375,1.837369375,2.4073020937500003,3.3456340624999994,2.3300160625000004,3.2240421875000003,3.620999999999999,2.3894165625,3.2031540625,2.1610403125000004,2.734903156250001,2.6441562500000004,2.286173125,2.8193793749999996,2.87466625,2.50136415625,2.762084375,3.1558096875000006,2.3930946875,2.4989440624999997,3.6231334375,2.922893124999999,3.345590625,3.3614881250000006,3.4907278125000003,3.162923125,3.35680125,2.6727124999999994,2.2896846875000003,3.6036809375,3.8466578125000006,5.367897812500001,2.1934128125000005,2.2358434375,2.109050434375,1.2964859375000002,1.4818973750000004,0.8622262500000001,1.0496000937499999,0.61422890625,0.581350621875,0.5707373437500001,0.51192646875
0.871605,1.218855,1.157003125,1.271727625,1.197554344,2.284519875,1.544911375,2.569484781,2.230402872,1.774700938,1.959892813,2.04657,2.32962709375,3.0792406249999993,2.4093482500000003,3.054013437499999,3.5339834375,2.3253096875000003,2.9208859375,2.3296365624999997,2.72374065625,2.5221065625000003,2.357651875,2.8874396874999997,2.8215737500000007,2.41759446875,2.6818628124999995,3.17253875,2.4347521875,2.6692718750000006,3.7796715625000004,3.2914887499999996,3.3521090625,3.3237300000000007,3.5652046874999996,3.0497134375000003,3.312615625,2.5318234375,2.4828346875000005,3.5440640624999995,3.69915,5.330445625000001,2.0423228125,2.3860337499999993,1.7536355249999995,1.4957278125000002,1.4487069250000004,0.7855352812500003,1.19079359375,0.6842614687499999,0.5394369343750001,0.5619215625,0.50706796875
0.871605,1.232915313,1.205364844,1.256752938,1.249124969,2.171869875,1.409242,2.622891969,2.151836309,1.791352813,1.94695875,2.069715938,2.2376377187500003,3.0906575,2.2380013749999996,2.7463712499999997,3.4423609374999997,2.8792868750000005,2.8202684375,2.3862040625,2.641107875,2.5215134375000003,2.1460037500000007,3.252174375,2.72992,2.43717103125,2.6086478124999997,2.8492203125000004,2.3574234375000005,2.6686318750000004,3.7781487500000006,3.484365,3.2918971874999996,3.576538125,3.4709053125000002,3.0715681249999993,3.3135434375,2.6794524999999996,2.6572775,3.5177303124999995,3.9924109374999994,5.432695625,2.2084221875000005,2.5862790625,1.856454809375,1.3878500000000005,1.3868833937500002,0.8791223125000002,1.060580125,0.59319921875,0.584492340625,0.5136348125,0.5132819375000001
0.871605,1.292339062,1.378999219,1.3844795,1.218771188,2.321649875,1.56808075,2.779261969,2.3719625,1.826013438,1.870490312,2.07591875,2.18881271875,2.89247625,2.0177851249999996,2.7040875000000004,3.1786375,2.64486,2.6704784375,2.3026540625,2.69147471875,2.5673553125,2.1217278125,3.1506968749999995,2.6685162500000006,2.55164696875,2.8107165625,2.7611653125,2.6657399999999996,2.7788087500000005,3.7972018750000003,3.9620409375000003,3.5917343749999997,3.4698934375000006,3.5788593749999995,2.8929006250000002,3.0954571875,2.5498040625000002,2.4599765625,3.4890962500000002,3.8868578125,5.086900625,2.0418115625,2.3737228124999996,1.8787491843750002,1.3401878125,1.2441505812500004,0.7443959468750001,1.0742239687500001,0.570024190625,0.648561153125,0.519988,0.4230925937500001
0.871605,1.354613437,1.619850469,1.303442125,1.252749313,2.094062875,1.452746812,2.941521031,2.359695313,1.837011875,1.75332375,2.138314688,2.2592792812500004,2.7139578124999995,1.9007064999999999,2.4565725,2.947546875,2.7975350000000003,2.8581350000000008,2.52771875,2.5193203437500005,2.5787456250000003,2.2337006250000004,2.9238803124999997,2.575809375,2.4996175937500005,2.783666249999999,2.9088378125,2.64041875,2.5613740625000005,3.591773749999999,3.8812962499999992,3.5613503125,3.2380971874999998,3.4315318749999997,2.940441875,3.1994575000000003,2.6952290624999997,2.4727281249999997,3.2779746875,3.5307124999999995,4.7309003125,2.033347625,2.4956681249999995,1.892384496875,1.328841875,1.18693395625,0.7418457906250002,1.0999844374999999,0.5375962218749999,0.695842621875,0.5549907500000001,0.48737115625
0.871605,1.331051875,1.365172031,1.328701688,1.208587969,2.053654875,1.307221813,3.070579469,2.119274375,1.984045,1.734892188,2.112292188,1.8866398125,2.7219928125000004,1.9082879375,2.4224171875,2.7991925,2.7280109375000006,2.83081625,2.2559296874999997,2.2676181562500006,2.614134375,2.2219634375000004,2.8485428125,2.7181049999999995,2.5490519687499997,2.6793640625000004,2.8499946875000006,2.9682512500000002,2.6337512500000004,3.3815681249999994,3.9760993749999995,3.486400625,3.100494999999999,3.2238856249999994,2.64345375,2.9712956249999998,2.764394062500001,2.4810853125000003,3.1874081249999997,3.4067581249999996,4.706577500000001,2.0948545,2.4424153124999997,1.689604496875,1.2973221875000003,1.1928158312500001,0.935922196875,1.1988916250000001,0.607864440625,0.6750756531250001,0.5217732499999999,0.43778459374999995
0.871605,1.319265625,1.381178594,1.512750437,1.176619031,2.077825813,1.4279265,3.437212187,2.100816563,2.051928438,1.594200313,2.145330625,1.6952830312500002,2.5309309375,1.7402023125000001,2.4825359374999993,2.6323309375,2.6314361562500004,2.9014659375000003,2.2966471875,2.2507912812500006,2.470578125,2.221253125,2.8392018750000005,2.6073775,2.6506999999999996,2.8342578125,2.860399999999999,3.0475737499999997,2.7436784374999994,3.5527618749999994,3.9622071875,3.344055312499999,2.8705328124999996,3.0936696875000003,2.5122856249999996,2.9755034375,2.8994212500000005,2.59432875,2.964090625,3.5219056250000005,4.7045771875,2.0415363749999997,2.5148674999999994,1.505333684375,1.2982278125,1.1213700500000001,0.6488653218750002,1.08077715625,0.727652346875,0.564751965625,0.49312362500000007,0.52858125
0.871605,1.203081562,1.581823594,1.525701281,1.358085875,1.886341125,1.664610125,3.617729062,2.307444688,2.04999875,1.66755625,1.966264687,1.8230620937500004,2.4403225,1.7654276249999998,2.3789559375,2.3950128124999996,2.49721521875,3.1309271875,2.188086603125,2.1498097187500003,2.2246440625000004,2.0307225,2.7296587500000005,2.3110146874999997,2.8704525,2.9906878124999996,2.6025068749999996,3.0494134374999997,2.5071725000000002,3.5830575000000002,3.9567443749999995,3.0787746875,3.0598396875000002,3.096595625,2.7042581250000004,3.1076256250000007,2.64637625,2.6546428124999997,2.9581884375,3.4925221875,4.8060409375,1.9735229374999999,2.4189140625,1.5910374031249999,1.515790625,1.05113521875,0.6844499156250001,1.07570559375,0.5805630031249999,0.56428399375,0.49757175,0.52103134375
0.871605,1.197349906,1.654800156,1.516024938,1.282798688,1.886217688,1.666315969,3.655198437,2.133916875,1.973128438,1.54110125,1.955220312,2.05514053125,2.2339209375,1.7673429375,2.2955678125,2.3720490625000004,2.5766699062500003,2.8551496875000004,2.2805953531250003,2.32374690625,2.3044775,2.0851343750000004,2.8733971875,2.24784875,3.0095165625,2.8969475,2.5521353125,3.1168024999999995,2.970040312500001,3.6396587499999997,4.221956562500001,3.2642515624999997,2.9863690625,2.8973615625,2.4329553125,2.898793125,2.563868125,2.6613174999999996,3.0304506249999994,3.633852812499999,4.621143437499999,1.9527007499999995,2.6376568750000002,1.287877278125,1.5146487499999997,0.890942925,0.6337427281250001,0.9800034062499998,0.622606603125,0.5755730593749999,0.5277255000000001,0.5128515000000001
0.871605,1.270882156,1.718386406,1.616532531,1.461414937,1.675318938,1.696120031,3.73791125,2.169258125,2.058924688,1.582375,1.933173125,1.99788865625,2.1689284375,1.8340732499999994,2.1785687499999993,2.3103215625,2.88000990625,2.7574978125000005,2.338038165625,2.37155846875,2.355521875,2.1639175,3.0315434375000008,2.3631671874999998,3.2355099999999997,3.033249375,2.2993159375,3.1620675000000005,3.1524534375,3.5606606250000006,4.180325625,3.4075796875,2.8144562499999997,2.865775625,2.4368962500000007,2.9770146875000005,2.6986849999999993,2.5427771875,2.7768509374999994,3.9463571875000003,4.570973749999999,2.0656048124999997,2.645685,1.4173556249999997,1.3702878125,0.79878290625,0.6271785406250001,0.8495678749999998,0.558819145,0.6443567156249999,0.4380951437499999,0.444688875
0.871605,1.184402813,1.880734688,1.670985969,1.347623312,1.67424175,1.620593781,3.7804425,2.364605313,2.060371875,1.469630313,1.842924687,2.1339652187500002,2.0509821875,1.8484948124999998,2.259865,2.1574503125000004,2.3751458437500004,2.8676931250000006,2.1798409781249997,2.481169375,2.3050671875,2.3512040625000004,2.786693125,2.5515325000000004,3.3410875,3.1651903124999996,2.5101046875,3.4645653124999995,3.3637946875000004,3.6836775,4.365443125,3.5294709375,2.7003903124999997,2.8401634375,2.151104375,2.7936765625000004,2.7611696875000002,2.3959396875,2.760736875,3.716769375,4.429265312499998,1.9706673124999998,2.5711825,1.3562756249999997,1.3336766562499998,0.8059948750000001,0.5854124250000001,0.9317370937499998,0.7997197418750001,0.743646871875,0.44846326875,0.401732125
0.871605,1.245812188,1.880563125,1.649167844,1.437284875,1.51932175,1.475155156,3.8558375,2.381845313,2.103779063,1.516258125,1.776069375,2.19689178125,1.932590625,1.9074366874999997,2.1355815625,2.0599625,2.44516146875,3.0193921874999994,2.6603253531249997,2.422651249999999,2.359235,2.4201078124999995,2.6804065625,2.4183853125000003,3.4432603125,2.9120246874999998,2.7264315625,3.2563693750000002,3.503438437500001,3.464020625,4.1830715624999995,3.57833375,2.60355375,2.6508981250000003,2.2892496875,2.9059065625000007,2.8035268749999998,2.5507318749999994,2.3945037499999997,3.7277006249999993,4.353949999999999,1.8407052499999998,2.6680506250000002,1.3991153124999998,1.3819413437500003,0.8429135625,0.634228790625,0.90014975,0.7786623012499999,0.6806798406250001,0.44164011249999996,0.42730531250000015
0.871605,1.290884063,1.714753125,1.708719594,1.517358625,1.589067813,1.500264406,4.043661875,2.439229063,2.08736125,1.74581375,1.68310875,2.04493115625,2.0331043749999997,2.1519553124999997,2.16463125,2.094096875,2.1964386562500002,3.0280237499999996,2.5871719156249995,2.52590125,2.3108606249999997,2.286245,2.6893721875000005,2.3458071875,3.2600003125,2.8043731249999997,2.92422875,3.5186053125,3.7303768750000006,3.4840231249999993,4.122135624999999,3.6773615624999993,2.4093478124999996,2.629088125,2.2073506250000006,2.8429253125000002,2.8325034375,2.6991284375,2.431779375,3.915836874999999,4.706886562499999,2.0104020000000005,2.62032,1.2580049999999998,1.5271825937500003,0.8652280937500001,0.698478446875,0.7644173124999999,0.8539074575000001,0.6130989031249999,0.5191804874999999,0.3834333750000001
0.871605,1.236074375,1.876155625,1.700047406,1.472769094,1.710645625,1.681378156,3.93269125,2.471101563,2.058455,1.710031563,1.56887875,2.2817978125000002,2.0350021875,2.47424625,2.2438078125,2.128926875,2.128658875,2.9604628125,2.6578266031249997,2.6338303125,2.3096303125,2.3314240625,2.6329581250000005,2.2746796875000004,3.2166921874999996,2.808906875,2.959601875,3.5275931249999997,3.8906175000000003,3.82946375,4.0961171875,3.6448859375,2.5029409374999996,2.5722271875,2.1943396875,2.8732406249999998,2.9073109375000006,2.7873706250000003,2.3568565625,4.0821934375,4.756282499999999,1.8837629375,2.7754987499999997,1.3091960312499997,1.5735691562499998,0.7712260625,0.621275634375,0.70001565625,0.90228380125,0.5625953406249999,0.57654205,0.41554765625
0.871605,1.260185313,2.119296563,1.623578969,1.552120625,1.58610625,1.754139719,3.7557225,2.560840625,2.152600625,1.769484688,1.467109063,2.4640071875,2.10497,2.5834546874999997,2.1573650000000004,2.1758903125,2.2243949062499997,2.92908875,2.7644410187499995,2.6494234375,2.2731387499999998,2.2334012500000004,2.5746890625,2.148979375,3.4016312500000003,2.8759190625000004,2.751021875,3.7182962500000007,3.8523050000000003,3.7263946875000005,4.208993124999999,3.7439703124999997,2.6633875000000002,2.5975240625000002,2.4620646875000003,2.9558790624999998,2.7308053125000002,2.6182784375000008,2.6249325,4.245074687500001,4.865152500000001,1.8293410624999997,2.5503232812499994,1.5782737187500002,1.70342821875,0.6669800125000002,0.613008353125,0.68322721875,0.7601120824999998,0.663341903125,0.5527845499999999,0.4138472499999999
0.871605,1.267680531,2.09630875,1.727744281,1.367633656,1.511039781,1.564753062,3.4606,2.464446875,2.108623438,1.811742188,1.426009375,2.6398215625000003,1.9844828125000002,2.6987146874999994,2.0850268750000005,2.2842390625,2.32779646875,2.6279728124999995,3.1751075406249996,2.9104725,2.3800424999999996,2.36597625,2.7298653125,2.215056875,3.5013328125000003,2.7603746875,2.8191425,3.8250068749999997,4.4049643750000005,3.7846015625,4.352155624999999,3.8373431250000003,2.7403378125,2.5851268749999994,2.3972775,2.8639759375000002,2.8654753125,2.5319284375,2.6627612500000004,4.263384062500001,4.6064065625,1.7552160625,2.468367968749999,1.4469026562500003,1.51699759375,0.6726684375,0.6921984468749999,0.588419784375,0.80688183875,0.6342465625,0.5666257375,0.44217371874999994
0.871605,1.305557875,2.020464375,1.948040312,1.493794594,1.377329781,1.595686594,3.458503437,2.613130938,2.242129063,1.928962188,1.54232375,2.3990056250000005,2.1385500000000004,3.0165134375000004,2.15470375,2.4288265625,2.37922709375,2.7607084375,3.1735619156249992,2.7319390625000004,2.3659046874999996,2.653835625,2.6544649999999996,2.4259825,3.5699353124999993,3.2118481250000004,2.9715290624999997,3.9845765624999996,4.37756625,3.9517225,4.30839125,3.866356875,2.5877603125,2.6890650000000003,2.7483449999999996,3.1522318750000005,3.1072368749999995,2.7300650000000006,2.6324184375,4.411464375,4.9142384375,1.7614641875000001,2.3956832812499997,1.5209321562500002,1.53268040625,0.7185706687500002,0.636176343125,0.576434409375,0.788390218125,0.7006493437500001,0.4716080687499999,0.36050556250000004
0.871605,1.244115031,2.089580938,1.899313125,1.268975781,1.373343219,1.441141281,3.2360625,2.740262812,2.117185312,1.764335313,1.4897575,2.4027937500000003,2.1125775,2.9219090625,2.15482,2.29742125,2.0501342812499996,3.007333125,2.964465665625,2.735919375,2.16721375,2.7105787499999994,2.5239337500000003,2.604980625,3.4834996874999997,3.2373803125000005,3.2010271874999994,4.0535984375,4.2621021875,4.1764375,4.396692187499999,3.7040590625000003,2.791485625000001,2.77027875,2.6851971875,3.1530384375000002,3.2094424999999998,3.0656559375,2.731361250000001,4.270148750000001,4.9390209375000005,1.7537585624999998,2.4195776562499995,1.43531184375,1.5682951874999997,0.7719475125000002,0.7597849368749999,0.536942284375,1.08233655125,0.697087134375,0.5615912999999999,0.39021431249999994
0.871605,1.367109375,1.985891875,1.90822875,1.504374906,1.302791344,1.472548156,3.235906875,2.691584375,2.202605625,1.892269688,1.45822625,2.2068879687500003,1.9303534375000004,2.9638975000000007,2.0872812499999998,2.3157403125,2.1101936562500003,3.0912221874999997,3.1653031656249997,2.7365340624999996,2.3884203125,2.5594628125,2.632905625,2.4330868750000003,3.4428515624999996,3.1558015625,3.2945181249999997,3.7505437499999994,4.2477196875,4.144799062500001,4.222197499999999,3.8417049999999997,2.8873725000000006,2.7280356250000004,3.0273678125000005,3.4440471875,3.2841903125000007,3.40923125,2.8625971875000014,4.666059375000001,4.88962,1.7408841875000003,2.4066614062500005,1.6949662187500003,1.6862072812500002,0.78315673125,0.7558438962500001,0.44657519062499995,0.8973659543750001,0.6142914468749999,0.5469837687499999,0.3564814375
0.871605,1.306664063,2.21725875,1.828518438,1.518884594,1.273354531,1.4557695,3.1847225,2.842798125,2.049891875,2.123624688,1.633295313,2.2119310937500005,2.1361196875,3.1402346875000005,2.0634,2.719189375,1.9631511562500004,3.0666112500000002,3.033946915625,2.985796562499999,2.3192790625,2.6703128124999997,2.731404375,2.4309362500000002,3.1104553124999996,3.263694375000001,3.3244778125000005,3.8468834375,4.219156562499999,4.3025484375000005,4.0606803125,3.7583109375,2.9840034375,2.9672396874999993,3.0491850000000005,3.4515234374999997,3.3342856250000006,3.3723581249999994,3.2203768750000004,4.846996875000001,5.1115678125,2.0169809374999996,2.4158201562499997,1.7704737187500004,1.7259619687500003,0.8295796999999999,0.7751578650000002,0.5128586906250002,0.9532119231250001,0.673243696875,0.6051482374999999,0.33028100000000005
0.871605,1.221284688,2.38091,1.718140625,1.375717781,1.401844844,1.45741125,2.834908125,2.972386563,2.068461563,1.88720625,1.5777325,2.48933171875,2.1424728125,3.338433437500001,2.0601065625,2.664903437500001,2.1607783437499997,3.1173368749999995,2.924763165625,3.102032499999999,2.3122156249999994,2.8085212499999996,2.7524978124999997,2.7405299999999997,3.3671806249999996,3.3292224999999998,3.286990625000001,3.93791375,4.257459375000001,4.6462859375,4.059647812499999,3.6284743750000006,3.3640787499999996,3.0132840624999995,3.246255625,3.6442503124999996,3.4207234374999995,3.396834375,3.388517500000001,5.0737278125000005,4.928480625,1.9249528124999995,2.7926732812500004,2.0356568437500004,1.7042032187500005,0.91947210625,0.8599235837499999,0.5740616593750002,0.9260634856250001,0.684025665625,0.6519698000000002,0.34770221875000007
0.871605,1.257913125,2.539022813,1.757854688,1.381000531,1.277192344,1.26706375,2.578896844,3.019764063,2.11823625,1.979110938,1.557594688,2.4898514062499997,2.1694853125,3.197066875,2.0437021875,2.74079,2.2100325,3.1396253124999998,3.2206622281249997,3.0383815624999992,2.5434078125,2.8411062499999993,2.69181125,2.83913,3.4590581250000003,3.39704375,3.0978181250000008,3.8067393749999994,4.2642809375,4.501101562500001,4.0436809375,3.7054562499999992,3.5484840624999996,2.95943125,3.4576103125,3.58557625,3.5689678124999995,3.5303746874999997,3.5208909375,5.1149875,4.8443321875,2.2774534375,2.5428215625000004,2.1684751875,1.7327294687500006,0.8764994499999998,0.8017138962499999,0.5083696312500001,0.8596336106250002,0.762034915625,0.5299945500000001,0.33776306250000004
0.871605,1.257297188,2.43215125,1.781723438,1.280708563,1.119054938,1.079379125,2.462586219,3.284836563,2.057289688,2.063952188,1.608129375,2.51972328125,2.0696203125,3.079829687500001,2.1894084375000005,2.7415062499999996,2.3872753125,3.0883559375,3.3495349999999995,3.139709687499999,2.444694375,3.0458406250000003,2.90982625,3.0128246874999998,3.4916906250000004,3.517376875,3.2941890625,3.8292946874999996,4.669621562500001,4.533898750000001,4.114391875,3.608654687499999,3.6039546874999995,3.0847800000000003,3.6069890624999994,3.6391846875000002,3.5877725000000007,3.606875,3.4534700000000003,5.159887187500001,4.6874765625000006,2.3427315624999996,2.55108859375,2.2239164375000002,1.8383738437500003,1.0122219062499997,0.9851208649999998,0.452719196875,1.0248078293750003,0.8079397906249999,0.5808494875000001,0.27977025
