17.83957188,18.55336875,19.92172188,20.67619687,21.77361875,22.53728438,23.6649375,25.20595938,25.91521875,27.07274375,28.11735937,29.276475,30.66292188,31.7103125,32.103175,33.83089063,34.08362188,34.49435938,35.10757813,33.70931563,35.03154688,33.60069375,36.37660938,35.67589688,37.3137625,35.0139,36.5386375,33.47856563,35.00454062,33.70610625,34.86728125,34.47601875,34.26856875,33.4959125,31.9041125,31.41820938,30.52678125,29.33136563,28.28683125,27.25878438,26.24021562,24.97649375,24.17105312,22.72286875,21.87140312,20.75497188,19.69735625,18.9050875,17.84965625
17.88204688,18.62377812,20.13450938,20.6612,21.64956563,22.62595625,23.67141563,25.02976562,25.961425,27.08607188,28.07751562,29.25592188,30.61925,31.84315625,32.0403125,33.74024375,34.08809375,34.58296563,35.24114375,33.64354375,35.09959688,33.54507813,36.40783438,35.56157188,37.24652813,35.12940625,36.6375375,33.6411875,34.99794063,33.71421875,34.86578438,34.59025,34.12769688,33.56412812,31.7951875,31.41500938,30.36258437,29.2040625,28.3862125,27.26843125,26.11949688,24.85078438,24.1097375,22.6566875,21.77911875,20.66265937,19.669175,18.85805938,17.87769687
17.85078125,18.5393125,20.01760312,20.52949062,21.57592813,22.46873437,23.69555313,25.02995313,25.92981562,27.12844375,28.1319875,29.3909625,30.54899063,31.82774375,32.02731563,33.84551563,34.07066875,34.57100937,35.221175,33.68242188,35.08460938,33.39615938,36.39049688,35.63032188,37.01619063,35.16692813,36.75262813,33.50189375,34.97925313,33.6653375,34.72981563,34.45509375,34.01259375,33.54073125,31.71845938,31.34020313,30.41518125,29.17523125,28.24500313,27.07331563,26.01756563,24.75455,23.9809625,22.68851563,21.63535938,20.68108437,19.73678438,18.83776563,17.79000625
17.8683375,18.49511875,20.03375,20.51597812,21.65125625,22.51685938,23.64588437,25.04165938,25.92208125,27.0959375,28.2211375,29.4669125,30.61067813,31.9234625,32.01605938,33.806,34.04218125,34.46005625,35.16917813,33.51743125,35.13716875,33.43752188,36.40682188,35.61751875,37.01818438,35.198825,36.62307188,33.38712813,34.78295313,33.46193125,34.67787813,34.39982813,33.95034375,33.48827812,31.75879063,31.27884375,30.34683125,29.17060938,28.32031562,27.019125,25.91687813,24.66059375,23.83135313,22.5721375,21.54622188,20.6112375,19.64250625,18.81025313,17.76201875
17.845325,18.53436563,20.08058438,20.54094063,21.50955,22.43638125,23.66632187,24.99004687,26.01270625,27.1949,28.16698125,29.4418375,30.50545313,31.87307813,32.05993125,33.78491875,34.08683125,34.451325,35.23209063,33.57985313,35.2148625,33.6361875,36.67162188,35.64089063,37.19494688,35.29737187,36.61460938,33.5141625,34.898125,33.42020938,34.63200625,34.23569063,33.80897188,33.46233125,31.58654375,31.23546875,30.2717625,28.93275313,28.15707187,26.95238125,25.92306875,24.64925625,23.79527813,22.62049375,21.37204688,20.55294688,19.52840312,18.733425,17.74336563
17.75420938,18.56420625,19.91915625,20.53310312,21.49415938,22.38838125,23.64535625,25.0304125,26.07656875,27.09618125,28.12383125,29.381675,30.48761875,31.77823437,32.02875938,33.7989125,33.97273438,34.45882813,35.1833875,33.67230625,35.10452188,33.60622188,36.61463437,35.80674375,37.18985938,35.34990625,36.67506875,33.42387813,34.89455625,33.3607,34.4851625,34.36467813,33.77937188,33.47387813,31.53053438,31.22967188,30.1051875,28.9796375,28.11309688,26.894275,25.92475938,24.583075,23.69022188,22.55425,21.26309688,20.40824688,19.54066875,18.64422812,17.753525
17.71806562,18.5454625,19.87446875,20.58143125,21.39945625,22.37019688,23.63488438,24.93653125,25.97750937,27.18834688,28.0414375,29.40299375,30.41955,31.82725937,31.94955938,33.6873,34.079025,34.52833125,35.14076875,33.66434688,35.29740938,33.75255,36.63847813,35.96106875,37.26717188,35.39920938,36.63199063,33.61114375,34.8546625,33.30685625,34.64350313,34.43813438,33.83677188,33.43310938,31.33836875,31.13981875,30.05745,28.88508125,28.12756562,26.8065,25.7740375,24.49610938,23.6822125,22.47717813,21.33488125,20.31601563,19.43880625,18.58552188,17.609675
17.69130938,18.49214375,19.92129062,20.522275,21.42176562,22.32090313,23.6338875,24.83330313,25.91379375,27.1526,28.06199375,29.30372813,30.35955,31.776775,31.93494063,33.7127125,34.12671563,34.45903438,35.13005,33.64010313,35.25661875,33.80501875,36.68256875,35.98384688,37.43005625,35.41942188,36.62986875,33.62516875,34.85275938,33.17232813,34.4192,34.36345938,33.69655,33.5465625,31.41213437,31.14084687,30.11011563,29.05353437,28.1271875,26.73766562,25.70503125,24.4804125,23.52023438,22.4208625,21.24416563,20.2505,19.45879687,18.59944375,17.50603438
17.70279375,18.5904125,20.0093375,20.5760625,21.308375,22.32039375,23.61224687,24.637,25.87245625,27.1942875,28.0941125,29.38975625,30.3462375,31.82814687,31.92178125,33.70095,34.1843,34.478525,35.11775938,33.55765625,35.26800938,33.89727813,36.7206625,35.87814688,37.43517188,35.6167375,36.58349375,33.62740313,34.748975,33.22589688,34.43385625,34.45207813,33.6940875,33.6162125,31.281825,31.1431375,30.0510125,28.82959062,28.04759687,26.79827188,25.5793125,24.36004063,23.42975625,22.311675,21.09290625,20.18825313,19.39882812,18.47385938,17.548925
17.65136563,18.49296875,19.7529875,20.43979688,21.35620313,22.21199688,23.64532187,24.65635,25.76518125,27.11365,28.17690938,29.42537812,30.3398125,31.75410625,31.92950938,33.73307188,34.19306563,34.27945313,35.11060625,33.58688438,35.33229688,33.85150313,36.78497188,36.07228437,37.33384063,35.56594063,36.57574375,33.54683125,34.74062188,33.26673438,34.27150313,34.31123438,33.689675,33.61242187,31.352475,31.11230937,30.0643,28.861525,27.97233438,26.6935625,25.5400625,24.2748125,23.31915938,22.33165,21.03550312,20.19261563,19.38830313,18.41865,17.38397188
17.66416875,18.50109687,19.7236625,20.49035313,21.39688125,22.28275313,23.61584688,24.6303625,25.8260625,27.15082188,28.1168875,29.36926563,30.42038438,31.70369375,31.82545,33.63675313,34.14792188,34.32643125,35.2755625,33.64470938,35.29046875,34.035925,36.83644063,36.0871,37.43731875,35.66794063,36.4612375,33.55840938,34.64974688,33.20889375,34.33295625,34.35858438,33.63131563,33.52401563,31.28368125,31.10613437,30.0314,28.9377375,28.0034,26.76555313,25.44636875,24.23216875,23.15723125,22.22681563,20.96783125,20.11040313,19.25565938,18.35567188,17.3642625
17.61346875,18.50170625,19.64426563,20.45851875,21.27719063,22.28791562,23.659075,24.57034063,25.87696562,27.17239375,28.06890313,29.25158438,30.31572188,31.60580938,31.83074375,33.64140625,34.19281563,34.25125313,35.22370313,33.82506875,35.36985938,34.2832625,37.01645,36.09424688,37.57813125,35.81550313,36.47164688,33.6544125,34.80234688,33.20787188,34.23990938,34.3757,33.62599063,33.38834375,31.02445,30.990175,29.93115313,28.82166875,27.82416563,26.67545313,25.46989688,24.25288125,23.16196875,22.22106563,21.00420938,20.14871563,19.18449375,18.24889688,17.3182375
17.48682187,18.4730125,19.53501563,20.45955,21.30350938,22.2922,23.68489688,24.59412188,25.86465938,27.1017375,28.12614063,29.28737813,30.29099063,31.532575,31.81260312,33.57720938,34.23766563,34.36413125,35.18759063,33.95828125,35.35876563,34.3169125,36.93274688,36.29982813,37.56702813,35.85655313,36.58939375,33.71546563,34.82298438,33.3676875,34.21532813,34.43537813,33.63815937,33.32585313,31.11281563,30.91791562,29.87777813,28.83740938,27.77332188,26.55736563,25.34099688,24.224975,23.08271563,22.0672,20.99295,20.04336875,19.19895625,18.16205,17.2441
17.51134688,18.39006562,19.45514688,20.46390625,21.21293438,22.30982188,23.6323625,24.50789375,25.70161562,27.18494063,28.06982188,29.23546875,30.28352187,31.52975625,31.80670312,33.49177188,34.29344063,34.38307188,35.16474063,33.95870313,35.55845,34.43514688,36.9266125,36.34935938,37.65247812,35.9297,36.60740313,33.76807813,34.83159375,33.2278375,34.30844063,34.40155938,33.40341563,33.23403125,30.9045875,30.96890937,29.90795,28.6385,27.721825,26.51994062,25.24781875,24.19935938,23.03966875,22.00747187,20.97569063,20.03562188,19.12113125,18.10656562,17.22427812
17.51579688,18.3754,19.52099063,20.37783125,21.2653125,22.27893438,23.7256,24.46325938,25.78157812,27.1303125,28.15892187,29.16679688,30.27615625,31.49959375,31.73855312,33.548775,34.23186563,34.41039063,35.13944063,33.99061875,35.6735875,34.51215625,36.99907188,36.35345313,37.90279063,36.07720313,36.648925,33.69994375,34.92069375,33.14593438,34.12972188,34.33271563,33.33639375,33.31745,31.1220875,30.90855,29.86054687,28.72840625,27.62740625,26.43725625,25.29281563,24.17589688,22.92226875,21.95647188,20.9038,20.032125,19.23249375,18.07502813,17.16244688
17.54363438,18.4406625,19.48425938,20.42114375,21.240825,22.27363125,23.68090313,24.42746875,25.6593875,27.11835625,28.22117188,29.25193125,30.42164688,31.53997188,31.8823375,33.56144688,34.2848125,34.41932187,35.1576625,34.02858438,35.81019375,34.6148875,37.0500875,36.39280938,37.88523438,36.20194375,36.596575,33.75480938,34.84736875,33.28564063,34.17863125,34.22796875,33.39080313,33.17831875,31.02076875,30.8480125,29.8399125,28.460825,27.4995875,26.4481,25.301025,23.99329688,22.87295313,21.824125,20.78794375,20.0136125,19.0670375,17.97907812,17.23070625
17.53305938,18.35655625,19.34821875,20.37993438,21.34657812,22.30642813,23.65711562,24.57533438,25.6534875,27.055525,28.19840313,29.15769063,30.37969687,31.50841875,31.78083438,33.56814375,34.3214625,34.42093437,35.25019688,34.32522188,35.9528875,34.71417813,37.15316875,36.60050938,37.97399063,36.0859625,36.80911563,33.84855625,34.9822375,33.50236562,34.20975313,34.15999375,33.36583125,33.20742187,30.95118438,30.76332188,29.6448625,28.41055313,27.49468125,26.28936563,25.20384688,24.01890938,22.74983438,21.80731875,20.76756562,19.94474688,19.059475,17.9720375,17.15086875
17.51599062,18.38534375,19.33345313,20.4133125,21.35792813,22.38425,23.6593,24.5860125,25.68990938,27.04988125,28.0557,29.06859688,30.3470625,31.46184063,31.87699063,33.45607188,34.16313125,34.63506875,35.20284375,34.33760938,35.96214063,34.81054063,37.25151562,36.71473438,38.11797813,36.159125,36.74401875,33.7856125,34.93743125,33.3601875,34.20923438,34.1970125,33.19429375,33.10085,30.85102188,30.64067813,29.67662813,28.43455313,27.32334688,26.23858438,25.1926375,23.98973125,22.67171563,21.76553125,20.6737625,19.81973438,19.00124063,17.96194063,17.12454375
17.50408437,18.35875313,19.29326875,20.339775,21.30213437,22.41554687,23.65937187,24.61314375,25.61460937,27.00089062,28.07476562,29.02569687,30.37557812,31.4632375,31.95665625,33.5669125,34.33639063,34.5989375,35.1888375,34.45953125,36.0344875,35.03525938,37.43661562,36.67685938,38.25957188,36.18364063,36.70883125,33.81770938,35.09472813,33.42517812,34.1964875,34.23051563,33.12480938,33.0147625,30.68535938,30.53723125,29.53669688,28.22460313,27.24326563,26.14760938,25.12083438,24.02625938,22.6804125,21.73471562,20.67438125,19.79840938,18.92215625,17.86645313,17.04630625
17.45174687,18.3374125,19.3316625,20.32940313,21.3558125,22.40319688,23.64489375,24.53400625,25.54069063,26.993325,28.15150938,28.99510625,30.38736875,31.43029063,32.02004062,33.4661125,34.336625,34.71034688,35.2427,34.5298875,36.05137188,34.8661625,37.27434688,36.67205,38.20619375,36.00395312,36.64867812,33.80435937,35.00497813,33.64940625,34.22022812,34.05819688,33.00648125,32.9645125,30.8037375,30.53293125,29.55301875,28.129225,27.061375,26.02457188,25.06300313,23.9197875,22.65054687,21.61001875,20.64427187,19.71711563,18.90114375,17.88374375,16.96736875
17.60470938,18.29407813,19.24153125,20.33374375,21.30741875,22.296775,23.54608125,24.54305,25.45994375,27.03424063,28.09368125,28.91749375,30.45153438,31.49695,32.06523437,33.45540625,34.4517,34.6088375,35.25560625,34.53933438,36.16910313,34.95592813,37.36225625,36.67560938,38.1580875,35.985175,36.68429688,33.76990938,35.00375938,33.53404062,34.21692812,33.91103125,32.8057125,32.93309688,30.6238,30.63229687,29.508625,27.94963125,26.95524375,25.99151875,25.00447188,23.92596875,22.63398437,21.50101562,20.543425,19.69405,18.88044063,17.82072813,17.00635625
17.62467188,18.36690625,19.33506875,20.35068438,21.36843125,22.26450625,23.62044687,24.49397812,25.58723125,27.011075,28.16825625,29.03933438,30.53497188,31.52079375,31.9630875,33.58286563,34.48813438,34.76156875,35.26065625,34.60000625,36.18543438,34.9354,37.41036563,36.476475,38.20475625,36.0708625,36.60624688,33.78704375,34.97289375,33.594425,34.06408125,33.84732188,32.91583438,32.83854375,30.71165,30.43987188,29.40029688,28.02364375,26.82594375,25.85526875,24.9787625,23.79306875,22.6305,21.425125,20.57596563,19.5735875,18.91653438,17.84012813,16.89383125
17.66349688,18.35585937,19.34428438,20.29936562,21.36374375,22.39405313,23.5209125,24.56352813,25.55412813,26.9992375,28.1097,29.070775,30.68198438,31.53385,31.9361875,33.59182812,34.57991563,34.750975,35.25203125,34.6161625,36.22795625,34.90796563,37.42762188,36.49920937,38.06444062,35.88854688,36.67610938,33.90684688,34.91421563,33.65134062,34.1387125,33.68740938,32.95205625,32.64247813,30.55159375,30.31937187,29.33195312,27.82301563,26.84685937,25.819275,24.9322875,23.649,22.59746875,21.36184063,20.51371563,19.51354688,18.726475,17.73750625,16.97257188
17.68763438,18.27926875,19.31775,20.30528437,21.36242188,22.432525,23.50130625,24.68222188,25.6417375,26.99089375,28.1125375,29.00611875,30.5979875,31.52975,31.75861562,33.6720125,34.46105625,34.80347813,35.21281563,34.72930625,36.3118625,34.90281563,37.45408438,36.42248437,38.06854375,35.82650312,36.813725,33.80760313,34.99749688,33.5697375,34.12350313,33.58669688,32.76032187,32.58945,30.3728375,30.11665937,29.07648437,27.78654375,26.77616875,25.66732188,24.8040625,23.64853125,22.4935375,21.26642187,20.5149375,19.41376563,18.78338438,17.69820938,16.95619375
17.62468125,18.28349375,19.3431375,20.30466875,21.35289688,22.45224688,23.48438438,24.69114375,25.65605937,26.9239625,28.01614063,28.92828438,30.55410625,31.5147375,31.76494063,33.61346562,34.239725,34.77477188,35.08136875,34.6224125,36.29665,34.91270625,37.44299063,36.36765313,37.89991875,35.65961875,36.62018125,33.60834375,34.94715,33.3412875,34.02209687,33.537875,32.624625,32.40383125,30.363675,30.02440937,29.12869062,27.72380625,26.5768,25.58178438,24.90801875,23.54174063,22.52494688,21.26203437,20.42949688,19.30656562,18.6797,17.71053438,16.84384063
17.66302813,18.26501875,19.40346875,20.255875,21.24604063,22.405125,23.45121875,24.62164062,25.6010875,27.01805625,28.04065625,29.00704687,30.60455,31.52740938,31.66066875,33.73160313,34.47667813,34.68693438,35.12123437,34.64014063,36.14801563,34.99259688,37.3396125,36.13535,37.95507187,35.57951875,36.65159687,33.68779688,34.9167125,33.319375,34.13654687,33.50105938,32.58541562,32.27714375,30.26625,30.00995625,28.9778125,27.57482813,26.59755312,25.5670875,24.74050313,23.46169688,22.504525,21.11581563,20.460475,19.28579062,18.5934625,17.61635625,16.83862813
17.63023125,18.23944688,19.44503125,20.31660625,21.30038125,22.38324688,23.40008125,24.52767187,25.59884063,26.97698125,28.15055938,29.00560625,30.58158125,31.48590313,31.743325,33.69375625,34.32513125,34.69114063,35.135175,34.39198438,36.118,34.6234875,37.180475,36.10916875,37.7872875,35.41757188,36.54135938,33.6157625,34.75971563,33.282325,34.03104687,33.32004375,32.59297813,32.25785625,30.25097188,30.1297375,28.86526562,27.52893125,26.46829375,25.486175,24.77514375,23.32839063,22.47041563,21.09349375,20.46212813,19.25505,18.51050313,17.69505,16.75439063
17.69945312,18.30191875,19.37040938,20.34694375,21.28400938,22.31391563,23.3429,24.64659375,25.54575625,26.939475,28.05849375,28.95419062,30.60598125,31.53277188,31.73003125,33.780275,34.34189063,34.59800625,35.0924,34.30710625,36.2149625,34.66260625,37.28017188,36.013925,37.74644063,35.42656875,36.6670625,33.66494375,34.79191875,33.12779687,33.93602187,33.3074375,32.50079375,32.27384063,30.18163125,30.14714063,28.93142812,27.48074062,26.52341562,25.43320938,24.6384375,23.35265625,22.37580625,21.05419062,20.33744375,19.17811562,18.39770625,17.61831875,16.79660625
17.61198438,18.3764,19.39615312,20.36161875,21.3614375,22.35494062,23.36694375,24.59069688,25.62589688,26.959575,28.05424063,29.06553437,30.63573438,31.48745313,31.7787,33.90539375,34.34710937,34.67769063,35.14851562,34.25290937,35.9784125,34.50201563,37.23311875,35.7848375,37.71807188,35.4074625,36.51542813,33.67065313,34.70975938,33.12944063,33.79980937,33.32193438,32.60741875,32.092975,30.11759375,29.94440313,28.76053125,27.482975,26.39804687,25.37423125,24.58202188,23.1456875,22.36940312,21.09598438,20.39878438,19.0217125,18.32873125,17.6665,16.69135625
17.64153438,18.3167125,19.43554375,20.27887188,21.31557812,22.49132812,23.30493125,24.69735,25.63283438,26.89671563,28.04679063,28.99077812,30.67146563,31.40328437,31.68417188,33.90854375,34.34559063,34.55848438,35.14576562,34.1666375,35.96346563,34.49637188,37.12089688,35.8069875,37.68416563,35.23209688,36.5600375,33.71532813,34.672575,33.0279125,33.91175312,33.27206562,32.56729062,32.0700875,29.961175,29.83633125,28.74715625,27.3400375,26.48633125,25.40408438,24.57030625,23.10230625,22.33635313,21.05650625,20.35606563,19.00060625,18.21106562,17.6116375,16.75089063
17.61955625,18.3504,19.36569375,20.37239375,21.28754375,22.47502813,23.39186875,24.7283375,25.61333438,26.89655,28.13738437,28.96099062,30.66356563,31.46501563,31.66396563,33.96923125,34.1894625,34.4611875,35.13459062,34.0728375,35.90694375,34.3924375,37.0854625,35.5960625,37.58289375,35.32910313,36.51985,33.52738438,34.63232812,32.94023438,33.8311,33.22025625,32.42580938,31.99588437,29.78674063,29.76606563,28.65624688,27.3486875,26.46662812,25.280425,24.52849063,23.12450625,22.26318438,20.931875,20.39578125,18.92069375,18.27161875,17.62736563,16.7033875
17.5704875,18.34458125,19.38165625,20.38790625,21.26275938,22.52930938,23.42766563,24.64465,25.62099688,26.89729688,28.01952812,28.96657188,30.6905125,31.45068438,31.5767,33.89290313,34.21857813,34.42582188,35.24429375,34.09555,35.80292813,34.33940937,36.97900938,35.60816875,37.45267813,35.2287375,36.41575625,33.50663438,34.631275,32.94187812,33.87619375,33.31239688,32.4974875,31.94495,29.80801875,29.85954062,28.69068125,27.426675,26.37634062,25.29600938,24.56949063,23.07952187,22.28585313,20.99423437,20.35670938,18.88498438,18.15743125,17.59512813,16.60723125
17.58839687,18.35844688,19.3450375,20.39788125,21.21830625,22.44160625,23.57049688,24.58926562,25.62491563,27.08204375,28.1513125,29.0055125,30.73036563,31.51830625,31.61485313,33.91134375,34.42632813,34.4822,35.15671563,34.07989687,35.73165938,34.23469063,36.89187187,35.47484375,37.53951563,35.39822188,36.49120625,33.65419063,34.58720313,32.87577813,33.99010938,33.30681875,32.54672187,31.87349375,29.79812188,29.89928125,28.60202812,27.44849375,26.38587188,25.29580938,24.44390938,22.93965937,22.20827812,20.88046875,20.4004875,19.02085938,18.156725,17.53280313,16.61020313
17.5554625,18.33372188,19.37462188,20.49637812,21.38797187,22.43524375,23.5588625,24.74165937,25.73011563,27.0027625,28.23875625,29.0971375,30.78835,31.56277188,31.62508438,33.97442813,34.34879063,34.64746875,35.114575,33.92089688,35.69998125,34.0269125,36.98174062,35.54368125,37.49161875,35.49029063,36.44325,33.671975,34.71141563,32.85468438,33.7995125,33.31836563,32.57151875,31.90349062,29.8320875,30.0042375,28.52680313,27.46963438,26.45195938,25.27029375,24.47658125,22.995275,22.19023125,20.9712,20.4046875,19.07582813,18.06424375,17.5355,16.5277125
17.54640312,18.43755625,19.40067813,20.53500625,21.44362812,22.46689375,23.64759687,24.84829687,25.67345625,27.03254375,28.19085313,29.1070375,30.8448125,31.65430313,31.472825,34.04773125,34.36944375,34.55695625,35.07059688,33.977175,35.78218438,34.05413438,37.03167812,35.45655313,37.55051875,35.44588437,36.60458438,33.76031563,34.7955875,32.81874375,33.85109062,33.32974375,32.51132188,31.93330312,29.92563438,29.91387812,28.65382188,27.49666563,26.49524375,25.24722813,24.40463438,23.02473437,22.11937813,20.97679375,20.30161563,19.04444375,18.09014063,17.51482188,16.60340938
17.5583625,18.44110937,19.40199063,20.48644688,21.4787875,22.53885313,23.70906875,24.800675,25.82224375,27.03949375,28.21682188,29.18949687,30.78931562,31.67239063,31.61882188,34.0718375,34.42833438,34.67890313,35.16989375,33.91539375,35.64205625,34.02105313,36.90669375,35.5338375,37.56184062,35.50619688,36.55685938,33.70319063,34.85392188,32.776775,33.88940938,33.49997188,32.6693875,31.8694875,29.92545625,29.897325,28.52378438,27.4809,26.45454063,25.25052188,24.44148437,22.977425,22.1811,20.9922125,20.31944375,18.99125313,18.06514063,17.51739375,16.57366562
17.5997875,18.35984688,19.55789375,20.482825,21.42690313,22.61320313,23.68433438,24.89794687,25.771825,26.9357875,28.310025,29.12925,30.81802188,31.72582188,31.48857812,34.05109375,34.34533125,34.66586875,35.18670625,33.81986563,35.74710938,34.03042813,36.81317812,35.62480312,37.700975,35.55679375,36.64233125,33.6945875,34.85737812,32.73007188,34.08625625,33.65494688,32.63473438,32.0046125,29.91956563,29.937125,28.710775,27.5390875,26.60133438,25.30230625,24.4576375,22.95711875,22.16310938,21.0273875,20.33763125,19.04138125,18.016525,17.45552188,16.57793438
17.57565625,18.47822812,19.51253125,20.54197812,21.4710875,22.59203438,23.79081562,24.85451563,25.74035937,27.06322813,28.26216563,29.168475,30.7742625,31.87509375,31.57545937,34.12494062,34.36332812,34.6763,35.18687813,33.6844125,35.71720313,33.93806875,36.83845938,35.63827813,37.6592125,35.60464688,36.62151562,33.62049688,34.91204688,32.83272813,34.08428438,33.75714063,32.76254688,32.027125,29.96069688,30.00681563,28.7513375,27.65435312,26.65157813,25.25286563,24.40765938,22.9814125,22.09735938,21.00453438,20.37867813,19.01935938,18.07764063,17.43674063,16.50723125
17.54034063,18.460675,19.5569125,20.51187188,21.50969688,22.6288,23.84807188,24.7681625,25.704675,27.0785875,28.22428438,29.25136563,30.76044063,31.82508438,31.69282187,34.17148438,34.52933438,34.81875937,35.19405,33.69882187,35.61135313,33.94017187,36.78142813,35.716975,37.720675,35.6307125,36.548725,33.77379063,34.94335312,32.9160875,34.13431875,33.9793875,32.90115313,32.18562813,30.01108125,30.13651563,28.73585625,27.83106562,26.56335,25.3653375,24.38041563,22.98383125,22.07134687,21.16536875,20.37722813,19.08329063,18.04347813,17.40865625,16.4644375
17.58564688,18.52500938,19.4713625,20.5462375,21.54784375,22.53866563,23.892125,24.82737188,25.7436875,27.13835938,28.41197813,29.226,30.81589063,31.94692813,31.82660937,34.26588438,34.64482813,34.92864688,35.19824375,33.65187812,35.62277813,33.79200312,36.88542813,35.79162187,37.77955313,35.80463125,36.46088125,33.92483125,35.10996875,32.90140625,34.05755,33.9613875,32.938775,32.27576563,30.17836875,30.23269688,28.752775,27.86154688,26.616275,25.37063125,24.39288125,22.96657812,22.058275,21.17690625,20.33139062,19.16978438,18.09101562,17.42051875,16.4223125
17.58304375,18.56321875,19.5277125,20.63742188,21.60908438,22.58378438,23.82044375,24.95256875,25.84265625,27.09650938,28.40115312,29.36591875,30.90839062,31.93666875,31.66561563,34.37846875,34.62675625,35.12715312,35.27150625,33.59792813,35.53758438,33.73236875,37.00395937,35.91779062,37.73748438,35.80740938,36.45084687,33.96965313,35.18661875,33.0326625,33.94959688,34.04103438,32.92610313,32.38666875,30.2691625,30.24194375,28.77991875,27.98326875,26.74234375,25.429125,24.44783438,23.17799687,22.15283437,21.21664375,20.3144125,19.14124375,18.13291875,17.43574063,16.44180313
17.67011562,18.69220937,19.5426625,20.65480625,21.65880625,22.58873437,23.95570312,24.91431875,25.81654688,27.14345313,28.4620875,29.3332125,30.89594062,32.02234375,31.529925,34.36152813,34.72327188,35.017325,35.38648438,33.64304375,35.61690625,33.8525125,36.95010313,35.91143438,37.6971625,35.56581875,36.45426563,34.05310313,35.16732187,33.19731875,34.13010313,34.01841563,33.0790875,32.46859687,30.29065313,30.17351875,28.9188375,27.98344688,26.68315,25.38205625,24.51222813,23.11133125,22.11865938,21.1686875,20.33540625,19.09686875,18.17927188,17.50377812,16.52303438
17.74903438,18.66476562,19.48626563,20.637875,21.61551562,22.64717188,23.92144063,24.85674687,26.00720313,27.10529375,28.45507813,29.3848,30.85586875,32.05059688,31.72080313,34.27227813,34.83076563,35.18857187,35.32670313,33.757025,35.54005938,33.90357812,36.84818125,35.87037812,37.76995312,35.72978125,36.45120625,34.00281563,35.27297187,33.3141,34.23630313,34.34044375,33.25625625,32.53158438,30.4680875,30.27412813,28.92826875,28.01445,26.8317125,25.46535,24.56070312,23.21140938,22.2056125,21.11262188,20.40289063,19.20852812,18.15970938,17.55338125,16.53240313
17.76504063,18.639575,19.55045,20.7153375,21.69252188,22.58851563,23.91991875,24.95086875,25.96397188,27.10313125,28.37373125,29.415975,30.91427813,32.10854375,31.58889375,34.24170625,34.62398125,35.24609688,35.28789375,33.7035125,35.5118625,33.84135937,36.89180312,35.84204062,37.9107125,35.7550625,36.45924688,34.11155,35.23734688,33.46928125,34.41340625,34.33884688,33.24540312,32.68631563,30.54800938,30.3783625,29.05159062,28.24486875,26.94240625,25.56419375,24.55489375,23.246725,22.15529375,21.25567188,20.455925,19.25935,18.22862813,17.47483437,16.55289688
17.76814063,18.76763125,19.47369375,20.69736875,21.68969688,22.66262188,24.00040625,24.91207187,25.92729375,27.20031875,28.29294375,29.52652188,30.8884125,32.13764375,31.64669688,34.366275,34.68994688,35.30455625,35.21236563,33.66452813,35.508475,33.79923438,37.06604375,35.89042812,37.91756562,35.70025313,36.5712125,34.23615,35.49885,33.536425,34.50072187,34.50186875,33.50226875,32.83980938,30.84387813,30.51880938,29.03379375,28.43999062,27.03699375,25.62569062,24.59997188,23.37155313,22.18766875,21.31259687,20.478975,19.33490938,18.30779688,17.52887813,16.60926875
17.73776563,18.75137187,19.53559688,20.638775,21.69165313,22.65477813,23.976125,24.88151875,25.9726,27.08239375,28.32867187,29.51436562,30.84558125,32.07761875,31.76978125,34.37970313,34.69531875,35.3565125,35.19138438,33.79617813,35.40982188,33.90575625,37.05547187,35.86210313,37.964475,35.83126563,36.62952187,34.33878125,35.56829375,33.63651563,34.55233125,34.70392813,33.602525,32.9459,30.85915,30.67818438,29.01081875,28.57776563,27.00610313,25.78244063,24.640325,23.39854062,22.26651875,21.513625,20.4794875,19.43999375,18.32418125,17.56656563,16.65601875
17.7791125,18.79037813,19.48169687,20.80321875,21.73566875,22.66907188,23.8896625,24.95864688,26.05059375,27.06909687,28.4265625,29.50889375,30.88540625,32.16510312,31.62373438,34.360375,34.79106563,35.39798438,35.33430313,33.9775375,35.52640625,33.88271875,37.29099688,36.05719063,37.96809687,35.9531625,36.77954063,34.47279375,35.80504063,33.82555,34.63516875,34.73863438,33.62875,33.0357125,31.0204875,30.79555625,29.24441562,28.57225313,27.13445625,25.868325,24.7491625,23.48438125,22.4214,21.59199688,20.42691563,19.50262188,18.36633438,17.59815,16.72600625
17.80197813,18.75433125,19.52663125,20.84768125,21.7278,22.71863125,23.81403125,24.97409063,26.09883125,27.05149063,28.33808438,29.60129062,30.85712813,32.0922625,31.59488125,34.43092812,34.56500938,35.3659,35.29384375,33.93675625,35.52206875,33.98452813,37.3342625,36.0964125,38.033075,35.91015625,36.9334625,34.57617188,35.75725,33.97034688,34.7309875,34.85344687,33.72645625,33.2373125,31.12652187,30.878,29.3251375,28.76358125,27.31187188,25.97025,24.91855625,23.67154375,22.62123125,21.55858125,20.43270625,19.5123375,18.4417625,17.70627812,16.8334
