52.37703125,52.13221875,51.08140625,50.11311875,50.054275,51.1497,51.764125,53.050375,53.4919375,54.98503125,55.7640625,57.16790625,57.7685625,58.73440625,59.5308125,60.1604375,60.86290625,61.6804375,62.5095625,63.9485625,65.14540625,65.27490625
52.39653125,52.11875,51.14396875,50.01746563,50.02570938,51.10030625,51.7810625,53.0434375,53.4925,55.0733125,55.73225,57.07721875,57.74509375,58.737,59.5375625,60.19775,60.83825,61.70203125,62.47815625,64.06428125,65.13828125,65.34025
52.61590625,52.25971875,51.119875,49.97709687,50.09634688,51.2095125,51.85309375,52.95809375,53.6249375,54.99859375,55.831625,57.1643125,57.67759375,58.60778125,59.60725,60.287375,60.76771875,61.55775,62.5065,63.90846875,65.03678125,65.320125
52.58978125,52.13203125,50.998875,50.15454688,50.100175,51.30060625,51.80528125,52.89475,53.7345625,55.1621875,55.7953125,57.05584375,57.59140625,58.71109375,59.651125,60.33109375,60.79003125,61.5615,62.4621875,63.7743125,64.97834375,65.2606875
52.5948125,52.1283125,51.15196875,50.18196875,50.16665625,51.21191875,51.87634375,52.78475,53.75315625,55.145625,55.89778125,57.0865625,57.5843125,58.67640625,59.58778125,60.4444375,60.7595625,61.4725,62.4101875,63.76178125,64.9459375,65.3365625
52.5074375,52.0335,51.17393125,50.25553125,50.14395937,51.10023437,52.0214375,52.746875,53.7953125,55.14875,55.82465625,56.96196875,57.56196875,58.67575,59.583875,60.436,60.714625,61.5588125,62.47071875,63.81246875,64.89190625,65.39421875
52.45428125,52.028,51.2194,50.15171875,50.1039375,51.12770313,51.998625,52.866375,53.762625,55.023875,55.61975,56.873625,57.60821875,58.66934375,59.61378125,60.4464375,60.5855625,61.522,62.47225,63.804125,64.99353125,65.37534375
52.418,51.905,51.17724375,50.2197375,50.15958125,51.18348438,52.02875,52.91953125,53.8105,55.0435,55.486625,56.84409375,57.58328125,58.6274375,59.67440625,60.4481875,60.5955,61.55946875,62.48953125,63.84471875,64.8758125,65.42034375
52.442,51.88865625,51.1713375,50.1094,50.12898125,51.22967188,52.0321875,52.90415625,53.809875,55.025875,55.4453125,56.7575625,57.504,58.65653125,59.7370625,60.628375,60.585375,61.45578125,62.5169375,63.90628125,64.95803125,65.47928125
52.47665625,51.9205,51.11036875,50.12069375,50.21879375,51.24947188,51.97090625,52.81815625,53.91628125,54.98340625,55.528125,56.80559375,57.57834375,58.68296875,59.8479375,60.6956875,60.6083125,61.33390625,62.60896875,63.72790625,64.9475,65.49478125
52.3404375,51.724375,51.0874,50.20619688,50.19955313,51.22656563,52.024375,52.66184375,53.9050625,54.9769375,55.44321875,56.741375,57.61478125,58.7488125,59.85328125,60.57296875,60.57671875,61.351125,62.6236875,63.71425,64.9960625,65.508125
52.2731875,51.7515625,51.14699375,50.2043375,50.17165938,51.11275313,52.05690625,52.57815625,53.76178125,54.86746875,55.5210625,56.87665625,57.74334375,58.79521875,59.86134375,60.62840625,60.6013125,61.36203125,62.64778125,63.85465625,65.10365625,65.61740625
52.25759375,51.7820625,50.93358125,50.26004063,49.97619375,51.0652875,52.01675,52.49884375,53.71590625,54.841,55.4913125,56.80528125,57.75859375,58.910375,59.867875,60.55353125,60.668875,61.4825625,62.71115625,63.9886875,65.19596875,65.70040625
52.3206875,51.819375,50.88336875,50.12745625,49.82629688,51.10887813,51.856375,52.623,53.6979375,54.67115625,55.4023125,56.915625,57.809625,58.92728125,59.80821875,60.58209375,60.65053125,61.44,62.72428125,63.92425,65.2705,65.78559375
52.28959375,51.60178125,50.71161875,50.24630938,49.82666875,51.05035,51.80215625,52.43709375,53.76496875,54.6443125,55.49215625,56.886375,57.7119375,58.9960625,59.85409375,60.62709375,60.82065625,61.46409375,62.70325,64.01103125,65.21053125,65.8475625
52.225625,51.65325,50.6245875,50.15110313,49.73489063,50.9125375,51.747,52.412,53.7585625,54.562375,55.64946875,56.97840625,57.687375,58.969125,59.85528125,60.77625,60.835125,61.3740625,62.71696875,64.103,65.29328125,65.9153125
52.19528125,51.57015625,50.62093125,50.19505937,49.73759688,50.66507188,51.58509375,52.322375,53.78496875,54.4620625,55.759375,57.02509375,57.7435,58.9981875,59.8953125,60.70909375,60.945,61.46471875,62.773375,64.09890625,65.288625,66.01046875
52.19303125,51.565625,50.6529625,50.17379688,49.72133438,50.64872813,51.66690625,52.32409375,53.72128125,54.35675,55.75309375,57.035625,57.7801875,58.92028125,59.801125,60.51359375,60.969625,61.55884375,62.76221875,64.20903125,65.37546875,66.0391875
52.22915625,51.58103125,50.63315,50.140975,49.78341562,50.59891563,51.55828125,52.4523125,53.5725,54.4021875,55.8638125,57.112,57.8904375,58.97184375,59.85503125,60.517875,61.0563125,61.635375,62.69078125,64.41846875,65.4730625,66.064625
52.43896875,51.61728125,50.54355625,50.15386563,49.699775,50.65829062,51.46296875,52.51009375,53.57925,54.46853125,55.892875,57.12015625,57.8875,59.04928125,59.7946875,60.447625,61.10984375,61.7205,62.67146875,64.4285625,65.488875,66.07940625
52.4218125,51.59203125,50.60346875,50.13320938,49.83633438,50.62938125,51.34315625,52.591375,53.65375,54.44446875,55.928625,57.20815625,57.92534375,59.03725,59.8055625,60.39740625,61.0603125,61.7430625,62.6879375,64.467125,65.45815625,66.06959375
52.474,51.4789375,50.5356875,50.178075,49.94084063,50.55038437,51.40884375,52.34846875,53.691,54.552,56.14925,57.14084375,57.863625,59.05571875,59.81290625,60.43375,61.1118125,61.86703125,62.62590625,64.63840625,65.367125,66.04559375
52.45775,51.61659375,50.45608125,50.14370625,49.81374688,50.4800375,51.52253125,52.48221875,53.67159375,54.580875,56.302375,57.20071875,58.00303125,58.908875,59.72303125,60.44046875,61.08125,61.95553125,62.6251875,64.63215625,65.4498125,66.06346875
52.68746875,51.554,50.4218625,50.25713125,49.80455625,50.35350937,51.4779375,52.45865625,53.6901875,54.63146875,56.27434375,57.28840625,58.0560625,58.93040625,59.70903125,60.335125,61.13665625,61.9936875,62.70140625,64.58996875,65.492875,66.02928125
52.79315625,51.69846875,50.41784375,50.1923875,49.78200938,50.5406,51.52134375,52.65209375,53.6550625,54.64928125,56.37128125,57.2843125,58.0843125,58.8778125,59.69925,60.3301875,61.20803125,62.10865625,62.713625,64.520625,65.57715625,65.92671875
52.87340625,51.5853125,50.4268125,50.19191875,49.75439063,50.43074063,51.49446875,52.75640625,53.57146875,54.75040625,56.51521875,57.33725,58.1390625,58.899125,59.77625,60.389875,61.246125,62.14659375,62.707,64.54259375,65.5625,65.81146875
52.93453125,51.6208125,50.516625,50.26347813,49.64832188,50.48508438,51.4468125,52.92634375,53.69759375,54.789,56.5274375,57.36871875,58.0885,58.9065625,59.66103125,60.4071875,61.30096875,62.1521875,62.81246875,64.4979375,65.40334375,65.77903125
52.7408125,51.66196875,50.64840625,50.34004062,49.86220938,50.46070937,51.48271875,52.97496875,53.76203125,54.7489375,56.625375,57.41975,58.0735,58.8020625,59.69084375,60.33834375,61.2971875,62.177125,62.83553125,64.57725,65.323,65.685375
52.8326875,51.6986875,50.62125,50.39747813,49.88911875,50.53664687,51.658125,52.96596875,53.627875,54.7898125,56.712125,57.52075,58.08303125,58.73071875,59.67496875,60.274,61.24815625,62.2524375,62.848625,64.5799375,65.21503125,65.645625
52.83621875,51.8025,50.55650625,50.41585313,49.80432813,50.61558125,51.89728125,53.226,53.7010625,54.80653125,56.74140625,57.53728125,58.25440625,58.69034375,59.71171875,60.26959375,61.2983125,62.3093125,62.87390625,64.47246875,65.26103125,65.68975
53.0761875,51.8829375,50.5719875,50.47937812,49.95040313,50.69158125,51.92371875,53.35203125,53.834375,54.8986875,56.6398125,57.67509375,58.2070625,58.7776875,59.794875,60.142,61.37821875,62.20034375,62.94725,64.45490625,65.29628125,65.7193125
53.06240625,52.01440625,50.66959375,50.38841875,49.9622875,50.95620313,52.04846875,53.6106875,53.92225,54.8798125,56.77190625,57.671,58.138375,58.75115625,59.8785625,60.20025,61.37084375,62.2790625,62.95803125,64.47315625,65.22465625,65.73975
53.08909375,51.8725,50.6741125,50.47491875,50.00475,50.8704375,52.15834375,53.646625,53.97553125,54.9900625,56.7825,57.7490625,58.15646875,58.7025,59.75496875,60.07315625,61.32115625,62.1918125,63.0655,64.47746875,65.10446875,65.77546875
52.9820625,51.87453125,50.7504875,50.55249375,49.9752125,51.10392188,52.113125,53.7254375,54.14565625,55.12384375,56.75175,57.8125,58.123875,58.8108125,59.61103125,60.11171875,61.4135,62.10809375,63.14296875,64.57815625,64.96821875,65.8623125
52.891375,51.9554375,50.8346125,50.60855625,50.26925,51.13232813,52.16965625,53.65765625,54.162,55.02615625,56.8748125,57.819,58.124625,58.7429375,59.548,60.0729375,61.48328125,62.1861875,63.173625,64.581125,65.01115625,65.888125
52.93121875,51.92696875,50.76176875,50.6279625,50.34678125,51.15126563,52.26296875,53.72978125,54.04265625,55.14109375,56.88071875,57.956125,58.115375,58.66615625,59.6080625,60.14803125,61.43415625,62.11684375,63.1901875,64.63,65.018375,66.0013125
52.9115,51.95390625,50.759225,50.58111875,50.42843125,51.21129688,52.37234375,53.781125,54.26603125,55.16096875,56.9194375,57.828125,58.1671875,58.656875,59.68875,60.2805,61.50065625,62.07609375,63.12303125,64.6535625,65.0685625,66.1543125
52.9630625,51.9160625,50.9141875,50.57824375,50.65168437,51.23614062,52.2425,53.8415,54.28775,55.33396875,56.8845625,57.93178125,58.00734375,58.68175,59.8081875,60.23125,61.5511875,62.07378125,63.0974375,64.741625,65.162375,66.26803125
52.96921875,52.014375,51.20390625,50.583525,50.73686563,51.31135937,52.33921875,53.802,54.2989375,55.3413125,56.99353125,57.97725,57.85725,58.6000625,59.81059375,60.290375,61.51159375,62.12171875,63.0459375,64.82184375,65.052625,66.3170625
52.9035,51.93534375,51.32208125,50.74714063,50.9192375,51.26598437,52.42878125,53.6950625,54.26175,55.50121875,56.9311875,57.97528125,57.957125,58.58875,59.64178125,60.204625,61.52371875,62.06303125,63.084375,64.79265625,65.106375,66.38696875
52.8695625,51.94628125,51.42576875,50.9166875,51.00239688,51.450375,52.4120625,53.59046875,54.39109375,55.56859375,56.93840625,58.178,58.036125,58.71815625,59.75271875,60.3485625,61.5065,62.13415625,62.98596875,64.88790625,65.284,66.440375
52.95196875,52.011375,51.48214375,51.00520312,51.2665,51.4851875,52.50653125,53.5105625,54.3553125,55.4585,56.9353125,58.226,58.06525,58.66484375,59.75746875,60.3319375,61.51290625,62.26153125,63.086375,64.812,65.504875,66.525875
52.93515625,51.9980625,51.532175,51.04379688,51.2283125,51.461375,52.7036875,53.6159375,54.434625,55.6705,56.9363125,58.32771875,58.06603125,58.6418125,59.8871875,60.48159375,61.4888125,62.17603125,63.0166875,64.84696875,65.6023125,66.6335625
52.98734375,52.063625,51.5904875,51.03179688,51.1499375,51.5585625,52.8836875,53.529375,54.71078125,55.706375,57.017125,58.172,58.2384375,58.687625,59.85171875,60.5674375,61.52275,62.1723125,62.952875,64.77021875,65.67196875,66.6608125
53.07390625,51.99884375,51.74209375,51.15132813,51.26503125,51.56375,52.8119375,53.502375,54.7009375,55.871375,57.03528125,58.303125,58.29296875,58.764375,59.85459375,60.575875,61.55659375,62.19290625,63.00484375,64.746,65.72646875,66.6775
53.12759375,52.18903125,51.9483125,51.28217188,51.275375,51.645,52.89553125,53.404,54.6746875,55.92778125,57.03425,58.3336875,58.38046875,58.76021875,59.73853125,60.6495,61.4816875,62.10765625,63.01921875,64.5816875,65.654125,66.6381875
53.0025,52.1971875,52.0024375,51.38014062,51.396875,51.7295625,52.9108125,53.3378125,54.705,56.066875,57.00128125,58.39790625,58.68884375,58.9,59.7495,60.69240625,61.43596875,62.11028125,63.10584375,64.45484375,65.76165625,66.57571875
53.12365625,52.412625,51.95525,51.53701562,51.42703125,51.85646875,52.85275,53.3071875,54.8368125,56.04425,57.05496875,58.57196875,58.777625,59.0314375,59.95134375,60.81728125,61.33975,62.1826875,63.05959375,64.36471875,65.8929375,66.58759375
53.2526875,52.66,52.0699375,51.60503125,51.45453125,51.964625,53.01215625,53.29665625,54.838625,56.04409375,57.0005625,58.51753125,58.82753125,59.07396875,59.90753125,60.80671875,61.35159375,62.148,63.08615625,64.2380625,65.82503125,66.61765625
53.22071875,52.86946875,52.20915625,51.745125,51.4353125,51.97384375,53.151625,53.4570625,54.9566875,56.22175,56.9798125,58.52471875,58.98546875,59.16903125,59.996375,60.9364375,61.23634375,62.017375,63.01165625,64.132625,65.764125,66.57021875
53.42084375,53.08165625,52.30240625,51.82790625,51.41,52.076625,53.153125,53.33553125,55.0955,56.2318125,56.9405625,58.46253125,59.15321875,59.2839375,60.013,60.9404375,61.19428125,62.00471875,63.042875,64.009125,65.720625,66.43065625
53.60653125,53.177875,52.46709375,51.99415625,51.54025,52.1883125,53.110625,53.3431875,55.192125,56.2234375,56.9335625,58.59315625,59.22546875,59.422125,60.04296875,60.90996875,61.30021875,61.94325,63.129125,63.9856875,65.60415625,66.37925
53.64540625,53.296,52.571125,52.043,51.44171875,52.38340625,53.16778125,53.51225,55.25478125,56.2264375,56.8475625,58.67984375,59.3369375,59.471875,60.06184375,60.9711875,61.2445625,61.9365,63.1079375,63.90353125,65.55571875,66.296125
53.6078125,53.3295,52.563375,51.99271875,51.55878125,52.472375,53.2503125,53.608375,55.45846875,56.33090625,56.83246875,58.77428125,59.44209375,59.64828125,60.17365625,61.01234375,61.22190625,61.9324375,63.23475,63.97275,65.61965625,66.21325
53.7564375,53.437875,52.48921875,52.0835,51.645375,52.56115625,53.240875,53.7095625,55.50915625,56.32821875,56.79409375,58.62896875,59.44265625,59.71284375,60.24521875,61.02378125,61.23246875,61.87415625,63.234125,64.00265625,65.58740625,66.24915625
53.8791875,53.57865625,52.632125,52.11709375,51.67040625,52.59059375,53.4323125,53.80153125,55.52878125,56.408,56.709875,58.4260625,59.51928125,59.77059375,60.17678125,61.03078125,61.2935625,61.83625,63.15325,64.03365625,65.50715625,66.20090625
53.895625,53.76340625,52.763375,52.068625,51.83171875,52.638625,53.4665625,54.0850625,55.5113125,56.52190625,56.78996875,58.3715,59.6026875,59.79278125,60.302875,61.1513125,61.254875,61.77296875,63.2263125,64.0495,65.46128125,66.16103125
54.11065625,53.8940625,52.8180625,52.1328125,51.94090625,52.79990625,53.41190625,54.1635625,55.60021875,56.57803125,56.82065625,58.33325,59.53003125,59.863,60.412,61.135125,61.2860625,61.81571875,63.32178125,64.11153125,65.40775,66.12578125
54.19746875,53.93225,52.8706875,52.2885625,52.10246875,53.0375,53.529125,54.34071875,55.63559375,56.57153125,56.8165625,58.4074375,59.573375,59.9130625,60.59903125,61.12821875,61.45503125,61.8926875,63.30434375,64.2025625,65.37678125,66.15021875
54.29028125,53.98121875,52.93,52.2856875,52.099,53.20390625,53.58753125,54.5804375,55.6551875,56.5825625,56.7794375,58.468625,59.5698125,59.94425,60.7286875,61.27434375,61.4876875,62.05959375,63.29840625,64.33428125,65.44421875,66.12684375
54.31784375,54.1310625,53.01878125,52.345625,52.33496875,53.22046875,53.75490625,54.6308125,55.815875,56.66990625,56.86315625,58.39825,59.5065625,59.9850625,60.75375,61.2929375,61.506375,62.10096875,63.36015625,64.44728125,65.55896875,66.15284375
54.47275,54.07953125,53.14628125,52.57415625,52.49628125,53.3131875,53.73546875,54.8023125,55.8928125,56.65375,56.90165625,58.2630625,59.5875,59.96178125,60.80790625,61.254875,61.65825,62.09809375,63.320875,64.53609375,65.5311875,66.19228125
54.622875,54.08009375,53.27103125,52.62953125,52.54846875,53.248625,53.94846875,54.92215625,55.95309375,56.73234375,56.96703125,58.3798125,59.60190625,59.8796875,60.6960625,61.24759375,61.7336875,62.2055,63.25521875,64.63034375,65.648,66.21796875
54.6220625,54.13784375,53.41284375,52.5473125,52.70484375,53.3515,54.07215625,55.12378125,55.9806875,56.78021875,57.18075,58.5048125,59.62615625,59.91928125,60.8485625,61.2714375,61.83903125,62.1901875,63.41959375,64.65384375,65.61834375,66.35559375
54.78340625,54.09378125,53.3985,52.7206875,52.732125,53.38740625,54.18525,55.18684375,56.161,56.773125,57.22875,58.6058125,59.53909375,59.95159375,60.83534375,61.14303125,61.93403125,62.25590625,63.47353125,64.7074375,65.6804375,66.41890625
54.80959375,54.05096875,53.35803125,52.8910625,52.720875,53.43753125,54.39078125,55.23175,56.2134375,56.78175,57.30865625,58.7293125,59.621375,59.975625,60.903875,61.182625,62.01815625,62.3873125,63.38040625,64.74796875,65.83371875,66.51125
54.92946875,54.1384375,53.38578125,52.84559375,52.728125,53.421,54.44075,55.3636875,56.26665625,56.85715625,57.3566875,58.75040625,59.56971875,60.11309375,60.8238125,61.313,61.9330625,62.45390625,63.456625,64.86434375,65.88290625,66.50128125
54.97084375,54.21425,53.41028125,52.97503125,52.9075625,53.4019375,54.5405,55.40734375,56.3183125,56.8811875,57.390125,58.69984375,59.5430625,60.113375,60.76621875,61.2719375,61.76178125,62.44871875,63.457875,64.82928125,66.0458125,66.590375
55.06546875,54.2375,53.5161875,53.01740625,52.886625,53.39653125,54.4700625,55.5008125,56.28078125,56.89815625,57.45421875,58.77884375,59.6291875,60.1300625,60.7719375,61.20215625,61.80846875,62.4393125,63.471875,64.8093125,66.04203125,66.6230625
55.1649375,54.28346875,53.478,53.019375,52.7593125,53.37675,54.6203125,55.44125,56.2480625,56.90553125,57.53378125,58.91528125,59.5775,60.07303125,60.60684375,61.2199375,61.7513125,62.51625,63.41753125,64.78096875,66.1528125,66.70496875
55.12971875,54.35375,53.4825,53.0723125,52.761625,53.43809375,54.6120625,55.41784375,56.38196875,56.8484375,57.62871875,59.07003125,59.63778125,60.2239375,60.8254375,61.2545,61.86075,62.48715625,63.53653125,64.69175,66.059375,66.7896875
55.20271875,54.34209375,53.44921875,53.21428125,52.6830625,53.2433125,54.5305625,55.3190625,56.50725,56.7839375,57.59453125,59.29859375,59.588,60.106125,60.64284375,61.202375,61.80721875,62.49365625,63.50490625,64.7420625,66.12921875,66.75940625
55.2501875,54.32765625,53.47646875,53.31921875,52.602625,53.23521875,54.54075,55.28559375,56.537,56.92428125,57.68140625,59.30728125,59.66315625,60.10328125,60.59946875,61.31221875,61.79290625,62.57828125,63.37328125,64.7141875,66.2491875,66.7684375
55.30475,54.41790625,53.51390625,53.24159375,52.6051875,53.24790625,54.50278125,55.2870625,56.59128125,56.98190625,57.717125,59.23878125,59.60021875,60.1548125,60.49728125,61.2273125,61.73090625,62.56934375,63.3725,64.76821875,66.19471875,66.7099375
55.3840625,54.37871875,53.4754375,53.24009375,52.600875,53.162875,54.554875,55.29815625,56.53615625,56.92209375,57.7153125,59.19665625,59.5645,60.06721875,60.5239375,61.1096875,61.68125,62.448125,63.34678125,64.736,66.32909375,66.7985625
55.4329375,54.43721875,53.54571875,53.01903125,52.42290625,53.06259375,54.543,55.30909375,56.3853125,57.0249375,57.7098125,59.30078125,59.63646875,60.13584375,60.4586875,61.01725,61.72390625,62.4279375,63.3261875,64.68090625,66.22565625,66.90840625
55.4190625,54.4881875,53.47778125,53.08821875,52.32809375,53.0706875,54.589875,55.3401875,56.39396875,56.93603125,57.71303125,59.19984375,59.535125,60.2151875,60.40875,61.082125,61.69771875,62.370125,63.287125,64.54890625,66.24884375,66.85403125
55.4488125,54.58803125,53.4615,53.0703125,52.3394375,53.06875,54.56509375,55.2295625,56.4590625,56.91846875,57.65609375,59.30978125,59.51884375,60.28946875,60.53328125,61.10571875,61.79740625,62.412375,63.38753125,64.556125,66.114875,66.82396875
55.46196875,54.65115625,53.49884375,52.97553125,52.2490625,53.0343125,54.41359375,55.1903125,56.398375,56.93625,57.69453125,59.38871875,59.52765625,60.134125,60.34465625,61.14671875,61.6763125,62.468875,63.38221875,64.561375,66.0964375,66.745125
55.51328125,54.61271875,53.50946875,52.95671875,52.23078125,53.309,54.40675,55.2134375,56.43825,57.04653125,57.62925,59.17378125,59.52971875,60.11959375,60.42628125,61.26559375,61.76825,62.61465625,63.34125,64.479625,65.98540625,66.71003125
55.3736875,54.65134375,53.48603125,52.8326875,52.216,53.35484375,54.3470625,55.13853125,56.41715625,56.97103125,57.58584375,59.05896875,59.52190625,60.08778125,60.478375,61.19771875,61.821125,62.61746875,63.3285625,64.52053125,65.82846875,66.7154375
55.414125,54.64725,53.3993125,52.65965625,52.15953125,53.17296875,54.4193125,55.0675,56.35128125,56.928625,57.6295,58.981625,59.5235,59.9990625,60.54640625,61.1725625,61.91265625,62.45075,63.32578125,64.5144375,65.822625,66.7873125
55.3475625,54.61153125,53.4095,52.50453125,52.0179375,53.17721875,54.4348125,55.0824375,56.3668125,57.07071875,57.66915625,59.0615625,59.54896875,60.0880625,60.40271875,61.15059375,62.00759375,62.49559375,63.24821875,64.45578125,65.53615625,66.8733125
55.1965,54.5638125,53.37034375,52.5775,52.037375,53.18196875,54.40725,55.08403125,56.43825,57.02009375,57.7481875,58.9425625,59.531625,60.0631875,60.3234375,61.24153125,62.07884375,62.43009375,63.27334375,64.41534375,65.47325,66.6806875
55.271875,54.61109375,53.400375,52.5181875,52.0536875,53.207125,54.48409375,54.92353125,56.365,57.1955625,57.64015625,58.98446875,59.6163125,60.01225,60.27778125,61.21578125,62.11603125,62.50746875,63.33025,64.62703125,65.3706875,66.74853125
55.1463125,54.61609375,53.4139375,52.41209375,52.00834375,53.2346875,54.366875,54.88559375,56.2066875,57.14784375,57.70909375,58.88565625,59.72365625,59.9490625,60.19509375,61.1616875,62.00540625,62.58346875,63.30765625,64.6076875,65.33765625,66.75965625
55.1385,54.46096875,53.38315625,52.4089375,51.939,53.18940625,54.4035625,54.86346875,56.17546875,57.043625,57.6175,58.65634375,59.62753125,60.01196875,60.26634375,61.1219375,62.044125,62.5813125,63.34715625,64.55225,65.24759375,66.7789375
54.98809375,54.432875,53.283875,52.318625,51.8941875,52.97621875,54.31296875,54.77540625,55.99609375,56.9106875,57.58690625,58.64278125,59.62159375,60.126625,60.35009375,61.098875,62.07528125,62.59565625,63.38528125,64.64128125,65.25853125,66.81053125
55.04859375,54.36984375,53.2499375,52.28178125,51.82421875,52.7573125,54.39009375,54.66625,55.94278125,56.84253125,57.6225,58.637,59.59825,60.13140625,60.42740625,61.10459375,62.11903125,62.51246875,63.45609375,64.6744375,65.37471875,66.82071875
54.962875,54.27146875,53.22471875,52.388875,51.79621875,52.80325,54.29134375,54.6314375,56.00140625,56.80275,57.58159375,58.6801875,59.5769375,60.18328125,60.36334375,61.11621875,62.13628125,62.60853125,63.482625,64.6936875,65.1930625,66.7745625
54.8760625,54.183375,53.1090625,52.4901875,51.9203125,52.818,54.1414375,54.43996875,55.95078125,56.7306875,57.5695625,58.5474375,59.7384375,60.10621875,60.3685,61.10196875,62.123125,62.6003125,63.6148125,64.68784375,65.2601875,66.6918125
54.9474375,54.2564375,53.07853125,52.6465625,51.9621875,52.74409375,54.17040625,54.26471875,55.92653125,56.78509375,57.4308125,58.52575,59.74928125,60.03809375,60.48371875,61.0204375,62.06278125,62.64721875,63.66825,64.759375,65.29553125,66.770875
54.8414375,54.145875,52.95109375,52.66703125,52.0003125,52.6216875,53.9806875,54.18659375,55.7916875,56.5771875,57.5274375,58.39478125,59.75546875,60.00665625,60.53240625,60.90496875,62.0415625,62.7540625,63.71853125,64.70434375,65.33984375,66.6703125
54.82703125,53.98759375,52.91353125,52.6839375,51.96990625,52.41484375,53.93078125,54.21721875,55.6094375,56.572375,57.4105625,58.2575625,59.659375,60.0070625,60.61903125,60.86275,62.075625,62.62846875,63.75790625,64.61296875,65.41209375,66.63578125
54.82990625,53.95334375,52.8116875,52.78171875,52.01453125,52.3834375,53.90709375,54.17746875,55.47665625,56.53903125,57.42371875,58.2624375,59.55653125,60.05571875,60.68384375,60.87928125,62.18384375,62.74959375,63.80771875,64.73878125,65.52109375,66.6555625
54.8903125,53.88075,52.9079375,52.903,51.96134375,52.32971875,53.98471875,54.11265625,55.4543125,56.5518125,57.474125,58.2196875,59.52234375,60.02134375,60.7635625,60.82821875,62.15978125,62.77934375,63.803,64.7914375,65.66009375,66.67959375
54.94003125,53.8281875,52.71959375,52.9999375,51.9634375,52.33178125,53.84940625,53.9938125,55.3786875,56.5040625,57.28321875,58.2841875,59.513625,60.08453125,60.751375,60.8458125,62.1365625,62.8329375,63.75925,64.86153125,65.5313125,66.63721875
54.85565625,53.69215625,52.55140625,52.96846875,52.1066875,52.210375,53.757,53.95090625,55.251375,56.55771875,57.165625,58.2936875,59.59259375,59.9981875,60.833875,60.91521875,62.11715625,62.8873125,63.796625,64.812,65.65559375,66.67003125
54.82671875,53.72234375,52.551875,52.99925,52.09821875,52.09221875,53.74134375,53.83365625,55.20309375,56.56115625,57.0336875,58.396625,59.46734375,59.92028125,60.995625,60.97984375,62.10528125,62.976375,63.77290625,64.80525,65.75584375,66.63453125
54.73453125,53.58021875,52.404,52.87303125,52.14465625,52.06440625,53.5976875,53.87740625,55.0991875,56.3813125,57.10259375,58.35521875,59.43871875,59.92571875,61.0456875,61.02325,62.23840625,63.07275,63.93590625,64.77625,65.8193125,66.52503125
54.5784375,53.46846875,52.31734375,52.7371875,52.13959375,52.02675,53.52921875,53.8765,55.08753125,56.3934375,56.88340625,58.3528125,59.383125,59.9289375,61.11365625,61.172,62.376875,62.98440625,63.9020625,64.741375,65.76028125,66.60615625
54.4813125,53.4505625,52.304375,52.7625,52.08209375,52.0635625,53.5661875,53.920875,55.1344375,56.28265625,56.99409375,58.3111875,59.308625,59.8483125,61.16271875,61.32828125,62.5629375,63.1130625,63.94884375,64.91015625,65.7010625,66.73259375
54.38959375,53.41303125,52.342625,52.6829375,51.99403125,52.0324375,53.422625,53.88496875,55.091875,56.3893125,56.98390625,58.2078125,59.30578125,59.78615625,61.23771875,61.33596875,62.4915625,63.1255625,63.83828125,64.93125,65.729,66.81103125
54.2949375,53.29296875,52.05875,52.63328125,51.94465625,52.04665625,53.39353125,53.82303125,54.98421875,56.371875,56.8620625,58.26740625,59.29678125,59.86153125,61.09878125,61.3771875,62.53346875,63.03490625,63.7580625,64.93953125,65.61903125,66.86221875
54.12421875,53.19059375,52.01921875,52.50234375,51.95015625,51.99803125,53.34496875,53.916125,54.9050625,56.4298125,56.96353125,58.27415625,59.191875,59.7243125,61.12440625,61.43890625,62.5366875,63.11253125,63.74240625,64.894125,65.753625,66.92978125
54.0900625,53.22815625,52.022,52.4516875,51.75034375,52.080125,53.26378125,53.8225,54.80996875,56.3584375,57.03315625,58.35084375,59.07284375,59.6859375,61.147875,61.49271875,62.54675,63.2023125,63.652,64.98009375,65.85059375,67.024
53.9191875,53.1075625,51.91459375,52.3639375,51.74290625,52.10525,53.2255,53.96178125,54.83678125,56.2288125,57.2371875,58.36884375,59.076375,59.6415625,61.15459375,61.54515625,62.62971875,63.23946875,63.77240625,65.0125625,65.867625,67.14084375
53.7130625,52.95125,51.78540625,52.28175,51.690625,52.12853125,53.23684375,53.95159375,54.93959375,56.26690625,57.20578125,58.42509375,58.97984375,59.65603125,61.19796875,61.59953125,62.60446875,63.2628125,63.63121875,65.120375,65.8455,67.32271875
53.67171875,52.94096875,51.82478125,52.25178125,51.61,52.07784375,53.27775,54.091375,54.8705625,56.14978125,57.45253125,58.462875,58.9728125,59.5503125,61.2903125,61.6235,62.59678125,63.35090625,63.63853125,65.2141875,65.9204375,67.514
53.6530625,52.9333125,51.78965625,52.1283125,51.5295625,52.1183125,53.1990625,54.04075,54.9545,56.2745625,57.4351875,58.5113125,58.95025,59.59859375,61.33915625,61.57753125,62.4015625,63.35678125,63.5831875,65.2133125,66.02365625,67.51484375
53.49771875,52.90296875,51.70534375,52.0925,51.53465625,52.22171875,53.2661875,54.14321875,54.99221875,56.2341875,57.45665625,58.66075,59.0205625,59.69465625,61.23171875,61.628875,62.41046875,63.35775,63.63428125,65.2223125,65.97778125,67.54484375
