272.4035,290.909625,313.0816563,327.1690313,351.5120625,370.2966563,392.2551875,417.6174062,445.2146875,475.4298438,501.8666875,528.791875,559.4784375,596.043125,611.0296875,645.6053125,675.416875,692.9996875,720.6353125,728.38875,761.491875,757.5103125,791.7321875,782.4209375,806.8028125,778.919375,799.971875,758.660625,765.5059375,732.994375,724.4346875,697.6003125,676.074375,654.535,618.8684375,591.3684375,560.06,533.2496875,504.8319375,469.5004062,448.3004375,423.3203125,399.7686875,369.790375,351.6209688,331.1861875,311.6538125,293.7615625,277.69375
271.5755313,291.0799375,312.5415625,328.6295312,350.7115937,370.2017188,392.0056875,417.4574688,445.2129062,476.1632187,500.7746875,528.0890625,560.465625,594.96875,610.508125,644.57375,673.514375,692.0625,719.609375,726.659375,761.505,758.6475,791.996875,782.72,807.29875,778.5821875,800.8125,758.2003125,766.27875,733.866875,722.438125,697.065,677.4015625,653.3459375,619.8365625,591.00875,560.6859375,531.9003125,507.173875,470.2557187,449.1628437,423.6833438,399.3397813,369.9586563,352.632375,331.4889375,312.0365312,294.0724375,276.8925625
271.566875,290.4619688,312.290625,327.1220938,350.5570938,369.6968125,390.5149688,418.3790625,442.686625,474.0050625,499.7787188,527.4446875,562.605625,596.3725,613.4253125,644.509375,676.595,694.44,720.7615625,730.0515625,760.6425,757.5978125,791.8621875,781.7240625,808.5803125,776.8425,800.2259375,757.7346875,766.141875,733.5409375,722.7875,698.6865625,680.06875,653.6590625,620.6659375,590.26,560.934375,533.0559375,506.9998125,469.9697187,450.4685312,424.4063125,398.3369688,369.462625,352.8011875,331.4578438,311.8838438,293.5699062,277.36375
272.137,289.9235625,313.2181563,327.7126875,350.1722188,368.2314062,393.6611875,418.37325,443.2185313,474.0910313,501.5847813,528.4028125,561.779375,595.398125,613.816875,644.9096875,675.830625,695.706875,719.249375,728.98875,760.6259375,758.3059375,793.2590625,782.8290625,809.4875,781.0053125,800.9553125,760.3378125,766.0375,734.2646875,722.4640625,698.914375,679.625625,652.521875,620.4815625,588.1884375,560.8625,532.8590625,506.2918125,472.5842813,449.1707812,424.8072812,398.2410938,368.5309375,352.7714375,331.7480625,312.5694375,293.995125,277.08825
274.06325,291.198125,313.88,327.64625,350.7280625,368.2609063,392.7106875,418.5606875,444.7945313,472.1592188,501.6773438,528.8284375,563.23875,594.565625,613.2315625,644.8784375,677.4084375,695.628125,719.20875,729.5465625,763.3459375,759.7684375,796.0384375,783.58875,809.1875,783.015625,802.390625,760.3684375,766.2825,734.2878125,723.4671875,698.57375,678.9578125,653.44125,619.1584375,588.4675,562.113125,532.8834375,507.0616563,473.8182187,449.2610938,422.2893125,397.8104063,368.61325,353.5610938,331.5473125,312.071125,292.5635312,276.5835
273.2127813,291.785,314.037375,327.1585313,350.5866562,369.991875,394.6043125,419.1410938,443.7353125,472.8167812,502.9340938,530.99125,564.994375,594.7740625,614.693125,644.735625,675.6415625,696.97375,722.2946875,729.5125,764.3021875,760.4221875,798.2990625,782.0015625,809.2265625,783.71875,802.8928125,759.1890625,768.625,733.5546875,725.2775,700.4521875,679.8834375,652.2059375,617.644375,587.628125,561.6471875,533.381875,506.1262188,473.9399063,450.070125,423.5753125,399.0506875,369.0755625,353.658625,331.1520938,311.9775938,295.001125,275.6705938
271.6680938,291.0527813,312.8926563,326.8586562,350.2584688,369.9234375,396.1035938,417.488625,443.0069063,471.150125,501.3477812,531.261875,565.77125,593.331875,612.6425,644.876875,677.9996875,698.5121875,722.5709375,729.5128125,766.3628125,758.214375,796.7509375,783.4425,810.0321875,782.055,802.7334375,759.69,770.4621875,733.690625,725.1340625,703.8671875,676.9334375,653.281875,618.83625,588.4559375,563.27,533.3696875,507.8427813,474.5305,449.79525,423.2676875,397.9968125,369.454625,352.0122188,330.2300313,311.1595313,294.4645625,277.4995
271.8004063,291.836,312.8135938,326.902,349.098125,369.0489062,395.7173125,417.0702188,442.823625,473.0846562,501.1273437,532.0853125,565.5778125,593.9759375,613.305625,646.0125,679.358125,700.2084375,723.4646875,729.525625,768.006875,760.18625,799.1453125,784.9225,811.440625,783.9915625,802.8409375,760.7440625,768.7434375,734.9690625,724.0553125,704.356875,679.17375,653.67,619.0184375,588.0528125,563.4834375,532.58,508.9234063,474.6892813,449.6341563,421.900375,399.0827813,369.9411875,352.1197188,329.7370625,311.32575,294.3937813,277.4650938
271.3445625,292.465125,313.4387813,327.3039062,348.6924687,369.5652188,395.413125,418.6442813,443.0722813,474.468125,501.4629375,531.1315625,566.0671875,592.9003125,614.126875,645.633125,679.351875,701.3296875,724.559375,730.8940625,767.2028125,761.2478125,797.428125,784.3215625,813.68875,785.825,801.9084375,759.444375,769.4390625,735.34375,722.9184375,704.6665625,679.7171875,651.7165625,619.4140625,587.206875,564.3346875,532.291875,508.032875,476.320625,450.6444063,422.9815625,397.8746875,369.5547188,353.9505313,329.8375313,311.391625,294.4445,275.8857188
271.0711875,290.8202188,312.5303125,326.8632188,348.87275,369.762875,395.6230937,419.8988437,442.853375,473.4551562,502.1461563,531.4984375,567.178125,594.8003125,615.498125,647.248125,680.3071875,704.0371875,726.3284375,735.2603125,768.4459375,761.0575,799.624375,784.39125,816.311875,788.478125,803.726875,760.8634375,770.815,735.96,723.3596875,704.6525,681.2203125,651.9384375,618.8290625,587.96875,564.1078125,533.371875,507.5981875,476.3349688,449.1695625,420.8434375,398.7039375,370.397625,354.3978125,329.3063438,312.054375,294.2757813,276.6747812
272.3524375,291.5959688,314.337125,328.395375,349.2329688,370.5031875,396.911375,420.5072813,445.3719375,473.4858437,504.1331875,532.6234375,565.455,593.9425,614.668125,648.9915625,679.6728125,703.10375,725.93875,732.29375,769.661875,762.7896875,801.784375,785.6109375,816.026875,793.04375,805.6859375,762.379375,770.600625,734.47375,722.0565625,702.65375,676.9090625,649.7840625,616.888125,586.3965625,563.9684375,533.1328125,506.7429063,477.2897813,448.1689688,421.4787188,398.2874687,370.7102813,354.427375,329.4164063,311.9644375,295.2709375,276.1556563
274.1197188,292.7397188,313.6463437,327.7298125,348.6946563,371.9374688,396.0475938,420.3987188,445.8774375,473.0427812,504.681625,534.4171875,567.245625,594.5715625,615.105625,648.5196875,679.84125,704.1290625,727.9584375,733.1828125,772.5240625,763.4009375,805.018125,787.1778125,819.5790625,793.6640625,806.05125,761.40875,771.0521875,734.74,723.453125,703.5409375,676.1953125,650.9403125,617.0209375,588.8409375,564.4996875,533.2009375,507.5314375,476.6490625,448.1813125,419.4216875,397.7724688,373.023375,354.10025,328.5600313,310.9325625,294.0204688,275.5997188
272.9354375,292.9450625,313.8660313,327.3442813,349.0804063,373.5454687,397.1984688,421.0552188,446.276375,475.3829375,506.458375,535.1871875,567.233125,596.3396875,616.99,649.198125,680.824375,705.30375,729.0475,734.295,775.01,766.070625,803.93,787.224375,820.130625,793.9096875,806.6534375,761.6459375,771.133125,732.234375,724.4428125,704.3075,674.4828125,649.831875,617.430625,588.4809375,563.476875,532.414375,506.0293438,475.4631563,449.1698438,419.166,397.2370625,373.3607812,352.6922812,328.51275,309.7963125,295.3114688,275.1941875
271.8661875,293.7321563,312.608625,328.1594688,349.4079688,373.3959375,396.8419375,420.7076875,445.8114062,474.97075,504.6364375,535.47625,566.849375,595.52875,616.6996875,648.8171875,680.7425,705.7421875,729.3715625,736.4375,775.2515625,765.2996875,803.085625,788.0253125,821.7625,792.133125,807.55125,763.3478125,769.97875,733.491875,722.61,703.69875,673.1725,650.6353125,617.05875,588.865,563.93875,531.325625,507.8027813,474.7889063,448.5617812,418.0800937,396.3151563,374.6395313,351.7880625,327.029,309.1220625,294.0443438,276.0943125
273.62375,293.6919688,312.8694688,329.4946875,348.7387188,371.7268125,397.103375,421.0948125,445.7275312,476.3945625,506.18025,534.3478125,565.6021875,596.9659375,619.5559375,651.293125,682.02125,705.205,730.474375,736.395,777.085,765.99125,804.1896875,789.090625,822.293125,794.4303125,806.776875,764.503125,766.42125,733.799375,722.2053125,700.565625,674.38125,651.031875,617.685,589.5590625,564.341875,530.2334375,506.1699687,474.6650625,447.4484687,417.7860938,396.7945313,374.8671875,352.667625,327.8067813,308.6398438,293.3253125,276.6779375
273.6993125,292.5329688,314.0314063,330.2889062,349.6384062,373.2077813,396.0028437,423.0375313,445.7093437,477.7009063,506.3442813,533.1275,565.7246875,597.696875,620.30375,649.60625,682.0921875,706.7959375,731.0534375,736.24,775.765625,766.7371875,800.360625,788.389375,822.3609375,796.7346875,806.54375,763.959375,764.3328125,733.02125,722.3984375,700.6159375,672.7590625,649.6859375,616.2509375,589.931875,562.0703125,531.5609375,504.0943437,475.5799375,447.408125,418.1389063,394.1681875,372.9415625,353.668375,328.129875,308.0350313,292.6035625,275.2423125
274.2109375,290.9613125,313.8029375,329.971625,348.585125,374.2130938,397.1691563,423.0085625,447.1318125,477.6163438,507.856,533.6428125,567.0775,598.6865625,620.414375,650.723125,682.0415625,706.741875,732.4090625,737.5771875,776.27875,766.1459375,801.665625,787.62375,822.2759375,795.614375,807.101875,765.086875,763.3178125,733.77125,721.2734375,698.7865625,673.1040625,648.8065625,614.9571875,591.4609375,561.7846875,531.2996875,503.140875,474.494375,445.0870938,416.764625,395.7902813,374.2216875,353.41675,328.6673125,307.7449063,293.2424375,276.057
275.22425,292.5323125,313.3891563,330.608375,349.2475625,374.5525937,397.2910625,423.0876875,449.1241563,478.1211562,507.2074688,535.3903125,563.33,598.90375,620.815625,651.360625,683.7475,703.9975,730.3515625,736.0575,776.135625,767.98875,801.4778125,789.3165625,820.4634375,796.354375,806.6259375,763.728125,762.9540625,734.088125,719.93875,696.9390625,669.09,646.5490625,614.2290625,590.5690625,561.4159375,530.2059375,502.1705625,474.4448437,445.240875,417.481875,395.6020313,373.0191562,352.5314062,328.3764063,306.2983438,293.6182812,274.83625
275.2897813,293.4570937,312.9679375,329.621375,349.5230625,375.062875,397.4675938,423.7260625,448.174125,478.2439375,506.6733125,536.5015625,563.659375,599.8571875,620.7921875,651.3459375,682.578125,706.8425,731.7190625,738.6721875,774.073125,767.0478125,802.5196875,790.500625,822.095,793.7328125,804.67,762.2971875,762.4871875,734.8928125,723.35125,699.3240625,670.25,647.3440625,615.2678125,593.366875,561.9159375,529.6228125,501.8546875,471.9617813,446.072375,417.2934063,396.6905313,373.5563125,352.1723438,328.248375,306.1777813,291.6597188,274.8165
274.2253438,292.4094375,311.5945937,330.1752813,350.19625,376.8614063,397.184625,424.3183125,450.050375,479.8247188,505.5423125,535.4278125,562.650625,601.1821875,619.813125,652.9734375,684.43875,707.229375,731.7178125,738.82875,773.6271875,769.7309375,801.30625,789.996875,820.49125,793.17875,804.310625,762.2721875,760.6303125,733.88625,721.664375,699.0503125,669.728125,647.97625,614.5315625,591.0590625,562.4940625,529.2290625,501.1914375,472.8906875,445.405,415.9122813,395.836875,371.3672188,351.4227813,329.555875,306.3190625,291.3351563,274.432
274.1070625,292.3634375,311.222875,331.0166563,351.0395,375.110375,397.1569688,422.5189688,449.0333438,478.8193125,504.6885625,534.6428125,561.9253125,600.6271875,621.298125,652.4759375,681.665,705.6684375,732.02125,739.29625,771.9496875,768.2246875,801.9734375,789.6134375,819.6140625,790.34125,804.3921875,762.825625,760.08625,734.5428125,720.9209375,697.3375,670.53375,648.160625,613.26375,590.6928125,563.0703125,529.725625,501.2555625,472.2088437,444.4395625,416.570125,395.2281875,371.919,351.7341875,328.29025,306.5675625,290.2644063,274.3913125
276.3222812,290.8883438,311.9380625,331.9275313,350.4410938,372.77425,397.283,423.5263125,449.6003438,478.7765938,506.6314375,535.4284375,559.9940625,601.478125,620.7803125,654.4859375,681.663125,703.2090625,731.690625,737.4465625,772.4578125,768.1915625,802.173125,790.0509375,818.625625,791.66125,804.9390625,761.5846875,758.2909375,734.498125,721.3653125,696.7975,670.45125,647.754375,613.700625,592.424375,561.1296875,528.023125,499.8862188,472.0005938,442.4242813,417.20075,395.9349062,370.6413438,351.0535625,329.349875,306.1015625,289.4954688,274.4850313
276.3186563,290.03,312.2385625,332.086625,352.0829063,374.0026875,396.218,424.1122188,449.3628125,479.6976875,505.6017188,534.0875,561.22,601.3134375,619.1521875,652.9325,682.3065625,704.394375,730.8759375,738.39375,768.9209375,767.3159375,800.6084375,788.2703125,816.5984375,790.9771875,804.3353125,761.3009375,757.0846875,732.45625,719.7240625,696.500625,669.969375,645.9796875,612.5078125,592.1421875,559.688125,528.864375,499.7352813,470.9435625,444.6350938,416.417,394.5874062,370.0591563,351.3987812,329.3485312,306.2547813,289.5008438,272.6806562
276.6683125,289.6666875,312.76825,331.281375,350.2024375,374.4075937,397.7575313,422.795625,449.6351563,478.1360625,506.0933125,533.0134375,561.03625,598.67625,619.6671875,655.65875,681.44375,701.0103125,730.8128125,738.4390625,767.7034375,766.2865625,800.731875,786.1965625,813.1178125,786.115,802.7903125,761.3625,756.95375,733.4103125,719.2934375,696.945625,669.340625,645.6753125,612.1625,592.08,559.1946875,528.3840625,498.7429063,470.8185625,443.893125,415.9983438,395.3694063,372.4342187,350.0141562,329.8833125,305.4292188,289.4066563,273.2246875
276.897375,291.0050625,311.54,332.0594063,350.4595937,373.101375,397.6364375,422.634625,448.421125,476.994125,504.97725,533.7765625,558.890625,598.7503125,620.4771875,657.010625,683.4296875,700.5678125,728.0925,737.6065625,768.24375,769.716875,801.2378125,788.49375,812.0540625,785.05375,802.11625,760.17875,757.3128125,732.940625,721.02,696.9996875,667.5046875,645.384375,613.1790625,592.1478125,557.965625,527.035,498.3549063,470.1534063,443.7242813,416.4028125,395.534375,372.1219688,349.4813125,328.4459375,305.0450625,288.2332188,273.03425
276.1719375,290.9586875,311.757125,331.676625,352.5900625,373.2330313,397.4368438,423.065,446.3704063,476.1509063,504.0726875,533.649375,560.509375,598.039375,620.284375,656.5753125,680.5659375,703.0309375,729.8321875,738.160625,765.260625,766.475,800.6903125,786.7375,810.7515625,781.2209375,799.889375,757.70125,755.5590625,733.055,724.646875,698.4484375,668.20875,645.786875,613.3103125,592.29625,558.284375,526.984375,498.1497188,468.0702813,443.5157813,417.8735,396.66,371.7985,350.0078438,328.235375,307.0159375,286.6601875,274.4365313
275.2882813,290.1993437,310.029625,332.53275,352.2075937,373.4489063,397.531375,422.9092188,448.2159063,476.8382813,503.0627188,531.7759375,560.354375,598.32125,618.8590625,656.6775,682.4525,703.0025,730.7678125,736.5546875,765.590625,767.2709375,797.9659375,786.715,809.2290625,781.7290625,799.685,758.4996875,755.098125,734.44875,721.575,696.821875,667.721875,646.81375,612.588125,590.6990625,558.4096875,527.829375,499.0655,469.1249375,441.8264063,417.8003125,395.6924688,370.1489063,349.6945313,328.636375,306.925625,287.9776563,274.0192187
275.7655,289.9703125,311.2275938,332.7679375,352.8895937,371.8389375,397.6775,421.2613438,447.3345938,475.5154063,504.2143438,531.603125,560.689375,597.0634375,620.3640625,655.3678125,680.8709375,701.58375,729.924375,735.8146875,765.441875,763.4990625,797.1834375,786.6071875,808.1759375,779.0803125,797.8340625,757.4590625,756.6853125,734.1184375,722.8028125,695.5346875,667.66875,645.4096875,613.48625,591.3378125,557.8515625,528.100625,499.1721875,467.6808438,441.039375,420.4005,395.4349375,370.48925,350.4584062,327.0360313,307.5627187,288.4212188,275.0427812
275.9244687,289.528125,311.819375,332.4140625,351.6246875,371.3339375,396.3104375,423.2255313,448.1735312,474.8610938,505.5618437,533.4728125,560.235625,594.7434375,617.2559375,656.3003125,681.58125,702.3209375,729.1975,735.635,765.8159375,761.810625,796.7340625,787.0240625,807.5671875,782.2275,798.7021875,756.9078125,755.834375,735.6690625,721.5021875,696.18125,669.525,644.824375,612.2825,592.614375,556.0040625,526.3021875,499.017875,468.062125,440.9228437,421.3630937,396.6301875,368.5939063,350.9735,326.4335625,307.1417187,288.4340625,274.3054688
276.4338437,290.3741563,311.3109688,332.1666875,352.4377813,372.70525,396.0658438,421.6394688,448.4589687,475.7110938,503.63775,531.054375,562.0296875,594.405625,615.864375,656.29125,683.061875,704.155,729.410625,735.9346875,764.0075,758.991875,796.6434375,785.9425,807.0775,780.2690625,795.3425,756.6875,756.8715625,732.7359375,720.720625,695.2,671.5025,644.2765625,612.1178125,591.66125,557.814375,529.0640625,499.162,467.191875,443.4631562,420.4288437,396.459625,369.5891563,351.720625,326.1990625,307.7301875,288.8119688,272.9664063
277.2325938,290.9716875,311.82125,332.5168437,351.4736563,372.50975,396.4607188,421.034625,449.408875,472.8578438,504.3885938,530.6184375,561.01875,593.7625,616.12,659.2959375,680.1715625,703.115,728.1,735.54375,766.696875,759.71375,796.3984375,785.981875,804.655,778.6809375,795.00375,756.4046875,757.85625,733.595,720.4146875,696.9521875,669.7275,645.4421875,612.68375,593.29125,556.848125,529.5496875,498.1315312,469.3455312,442.000125,420.24875,395.8985937,371.1901563,350.3600625,325.9588437,307.6469375,288.2540313,273.9560313
277.3214688,292.7786563,312.2428438,333.0476563,352.0729062,372.09875,396.0752813,421.08,448.7377187,474.4160625,504.6905938,532.45625,561.7778125,596.0675,616.88875,659.230625,680.995,704.7140625,728.408125,735.5165625,768.3321875,761.3528125,798.123125,788.3865625,807.92,778.133125,795.9225,755.70875,758.6728125,731.38875,722.3475,696.9571875,669.2990625,645.1384375,614.54875,593.3803125,557.298125,529.39875,497.6043437,467.0314063,441.1637187,420.221125,395.9634688,370.397125,350.2975625,325.4599063,308.5721875,287.250875,274.2498125
276.859875,292.3851563,311.05725,332.9903437,353.7984062,373.5598437,395.6207188,421.9874063,449.1484375,475.3585625,504.737375,533.483125,562.613125,596.235625,617.94625,659.521875,679.15875,705.3878125,730.0534375,735.3390625,767.2678125,757.54625,795.9840625,785.6684375,807.226875,777.3553125,795.8003125,756.3515625,757.2903125,731.4259375,722.3828125,697.4578125,670.1396875,645.348125,614.8053125,591.2625,557.6146875,530.31125,498.2783125,466.9863438,442.4181875,421.8279375,395.0059375,370.5008125,350.3905938,325.4955937,309.7995,287.2132188,275.814875
276.6757188,293.5431875,311.8304687,333.3318437,352.688625,373.9159375,397.6234063,422.362875,451.1255937,475.7640625,505.684125,531.80125,562.871875,596.4965625,617.0015625,660.2571875,681.5925,706.9590625,730.8671875,734.05875,769.2625,759.1234375,794.505,786.596875,808.82375,781.3446875,797.403125,758.1896875,758.7115625,731.525,721.9146875,696.005,670.258125,646.650625,614.0771875,591.2978125,556.4715625,531.6928125,499.4950625,467.0104688,441.6419688,421.9198125,394.3797813,370.4592813,349.2492188,326.6749687,308.7834375,288.9711875,275.0920625
278.4407188,293.6590938,313.0873125,333.256125,353.4448437,374.0761563,397.1751563,421.336375,450.954875,475.6152187,506.9458438,532.3709375,563.8821875,596.4146875,617.950625,659.6878125,682.1228125,706.3025,730.8721875,733.6871875,770.43375,758.8478125,796.38,785.145,810.2178125,780.1315625,796.4075,756.4859375,760.270625,730.326875,721.3728125,696.3121875,670.763125,645.8325,614.955625,591.38,555.7590625,530.2378125,499.48075,465.8435937,442.4764687,421.7186875,394.0891563,370.9798438,349.0515313,324.5759375,309.777125,288.6395625,275.9718125
277.1732188,294.7665938,313.7202812,332.7011562,353.108125,373.6177188,396.3425937,422.1784375,450.3651875,475.0743438,506.3311563,532.775,563.705625,595.8096875,616.140625,659.869375,682.695,707.4953125,731.8103125,735.10625,770.2334375,757.9421875,795.1671875,784.6221875,809.8246875,784.1509375,797.21375,757.5653125,760.541875,731.931875,721.3021875,697.1325,672.2778125,645.238125,613.0884375,591.100625,555.5978125,529.2490625,499.4135938,467.5601875,443.5179062,421.1552187,394.8639688,369.7587188,349.2646875,324.8446875,308.8934063,288.84825,274.9270938
277.4344063,295.728125,313.0965,332.258,354.3650625,375.4939375,396.591875,419.5978438,450.3513125,475.4246563,503.5672188,531.4396875,565.3259375,596.8225,617.326875,659.5965625,683.366875,708.9646875,732.97,734.178125,769.0096875,757.5165625,795.1140625,785.680625,810.853125,781.8640625,795.234375,757.65125,761.721875,730.6809375,723.0821875,695.9440625,673.1796875,645.4740625,614.2975,591.6134375,557.2665625,530.26875,499.9570938,467.4891875,443.288625,420.1350312,395.2456563,370.8850625,349.428625,325.5604375,309.2808125,289.0754062,275.9409687
277.5115938,295.2605625,314.4480625,332.35025,354.1735313,375.5501563,395.4932187,419.8135938,450.59475,473.8038437,506.091,531.8865625,564.3840625,597.251875,616.8075,658.26375,682.000625,708.8446875,730.6521875,733.355625,771.9440625,758.4378125,794.7103125,786.4515625,811.4365625,783.90625,796.4159375,757.70125,761.6696875,732.59,722.8915625,697.895,670.03375,647.0878125,614.7234375,592.948125,555.696875,530.3128125,499.867125,469.42925,443.0154375,419.6590625,393.751,370.5709063,347.7558438,325.5110313,309.6505625,289.0235,276.6676875
275.8627813,295.239,314.2110938,332.9281563,354.212125,375.6429063,395.4794687,420.9278125,450.2629375,476.6876562,505.1773125,533.08625,563.8690625,598.0809375,618.5384375,656.244375,682.4965625,710.89875,732.381875,735.1009375,771.6075,758.089375,796.1103125,788.3571875,813.4021875,782.9865625,797.974375,757.9453125,762.5046875,733.8715625,725.2578125,696.9428125,672.1959375,646.714375,614.37,590.4975,556.7396875,530.0184375,498.8964063,468.2850313,443.102875,420.2434688,395.2438125,369.035625,347.4062813,325.3872813,309.511375,288.827125,275.9605938
275.6531875,294.2861875,312.4560312,333.5468125,354.348,376.4465938,395.3959062,421.7376875,450.59475,475.9838437,505.8348125,534.406875,562.7190625,597.5759375,617.979375,656.9521875,681.149375,711.055,732.471875,734.348125,771.56,756.8853125,794.8778125,786.8103125,812.3065625,784.2775,798.848125,760.880625,761.550625,734.8096875,724.2128125,697.27,675.2775,647.7659375,614.3046875,589.75375,557.7334375,530.290625,500.9340938,469.0628437,445.6939062,420.1432187,394.9594375,369.0193437,347.130625,325.617,309.8220938,289.9025312,276.8115938
276.657875,294.5119063,314.0751875,333.4019062,353.6894062,375.8662813,396.1742813,421.5870937,450.643,474.45125,504.9224063,532.418125,562.4275,598.6284375,615.5625,656.81,682.178125,710.82125,732.981875,731.905625,771.5771875,757.40125,796.3784375,786.286875,812.9284375,786.24875,799.8296875,760.5190625,762.9221875,735.4665625,726.27625,696.549375,674.82625,649.368125,614.981875,589.6740625,557.0728125,531.7246875,500.9969375,469.259375,444.5582812,419.9078438,395.0634688,367.5236875,346.2455313,327.1563438,308.9785312,290.5192813,275.5815938
277.7021875,293.6582188,313.8035,332.2084062,353.0684687,375.6329063,394.681375,421.1746875,449.1130625,474.0880312,505.507,531.480625,562.8209375,598.995625,615.205,655.969375,682.124375,709.8365625,732.7015625,731.5659375,770.599375,758.729375,799.459375,785.5334375,814.148125,784.8578125,798.4090625,760.07,764.139375,734.820625,724.2578125,698.149375,675.6284375,648.8925,615.511875,588.8665625,558.2590625,532.1990625,500.9556875,471.0141875,446.4767188,418.2791875,394.9285,367.968625,346.49325,324.6847812,308.5448125,290.1113125,275.406625
277.741875,293.919,314.62925,331.2381875,353.0726562,375.5940625,394.8702813,422.0235625,447.8034688,472.8812187,504.5834687,531.27375,563.2940625,600.0725,615.2159375,656.7971875,679.7790625,708.626875,732.4715625,734.0384375,768.5421875,757.00875,799.720625,784.645,813.1603125,785.870625,798.381875,761.4728125,764.489375,734.178125,726.391875,699.111875,676.7609375,649.335,615.1146875,589.1225,559.55625,531.39875,501.82225,473.3722813,447.0550313,418.4500938,394.87125,368.3031563,346.947375,327.20075,307.3114062,291.1152812,275.8422188
277.395875,294.7684063,314.4989687,330.6665937,353.4760625,376.6522813,395.1883125,421.2179062,447.8093438,473.671625,503.5079688,530.584375,564.0759375,599.8453125,615.346875,657.1309375,679.2690625,710.539375,731.3896875,734.1721875,767.5115625,759.7203125,800.169375,785.1734375,813.715,785.056875,800.348125,762.7615625,764.6853125,734.279375,725.6721875,698.30375,676.2578125,650.0146875,615.90375,590.208125,559.515,531.7409375,502.7669375,472.8224063,447.0602188,417.7516875,395.6737813,369.0563125,347.286,327.9321563,308.4341875,291.2657813,277.4235625
276.6599375,293.5881875,315.0077188,330.6775312,353.626125,376.8215313,395.2787187,422.00775,446.7075625,473.5224375,505.7775313,530.28,562.07625,601.1071875,615.11,655.2296875,678.946875,707.2296875,730.265,732.6075,768.18625,759.4475,800.4096875,783.8578125,814.4765625,787.485,801.306875,764.355625,764.5271875,734.983125,724.786875,700.9396875,674.2003125,652.4834375,617.7478125,588.8521875,559.04,534.434375,504.5735313,472.063625,447.8246875,418.82125,394.9619688,368.7345625,346.3593125,328.24325,308.585375,290.7604688,277.6629688
275.236375,292.2411563,313.3853438,331.136625,352.294875,377.1864062,396.583875,422.7057188,445.5270625,473.5581875,503.7387188,529.6315625,561.615625,600.13875,616.873125,655.4253125,679.0953125,708.8815625,732.625625,735.1415625,767.2771875,760.58125,801.0190625,784.315,814.004375,787.970625,802.059375,765.906875,764.285,737.2328125,726.97375,701.68625,678.480625,653.24,618.7703125,589.1834375,561.8475,534.704375,505.431375,472.6727813,448.8149375,418.96875,396.6646875,368.5739688,348.081125,327.581375,308.1017813,291.7893125,277.3494687
276.405125,291.9300313,313.6726875,330.3725313,352.8708438,378.540375,396.7340625,421.9785313,445.759125,472.1415,504.6544062,529.910625,562.3265625,599.360625,616.2921875,656.4096875,677.861875,707.3346875,732.981875,733.0878125,766.8840625,760.9225,800.7190625,782.894375,815.7475,789.9084375,802.740625,766.541875,764.0125,737.7140625,727.0796875,701.799375,680.5371875,655.18,619.4628125,591.4609375,563.3165625,535.9859375,508.5788125,472.7387188,450.7578125,419.2752813,397.565875,368.8404063,348.82975,328.325875,309.928875,292.83475,278.35225
277.128625,291.9676875,313.966375,329.1261563,352.8238125,376.8743438,396.3095312,421.544625,445.2122813,472.4684375,503.4165938,528.3390625,562.075,600.625625,617.0159375,654.696875,679.9553125,706.105625,733.7996875,731.6578125,766.065,760.6840625,800.9546875,783.8796875,814.91,791.855625,802.7890625,766.54125,765.94875,739.43375,730.5740625,703.43625,679.700625,655.0284375,621.5228125,592.31125,564.0978125,538.1434375,508.2050938,474.4357188,448.7345313,421.0621563,399.0589063,369.3860625,350.2403125,328.32475,309.6082812,292.9327188,277.0988438
276.2863125,292.472125,313.634375,328.6030937,352.2445,377.21675,395.7151875,421.6387813,444.1760938,472.5104375,504.4564063,528.285,562.5828125,598.6590625,616.5809375,653.645,678.7409375,707.108125,732.0003125,735.89,765.425,760.4746875,801.2528125,784.450625,815.42,790.8990625,799.7703125,765.639375,768.1178125,739.9990625,728.508125,706.448125,680.7325,655.921875,622.393125,593.5325,565.7846875,539.2446875,509.82975,475.99975,451.4796563,421.1400625,400.0357812,372.1190937,351.6540313,328.011875,309.4207188,293.3198438,277.4861563
277.6239687,291.33525,313.6224375,328.47175,352.6715313,378.0378438,396.1674687,420.8100937,444.4190938,471.4865,505.4000625,529.57125,564.400625,598.6546875,617.939375,654.869375,677.6709375,705.6634375,732.103125,737.7709375,765.4990625,759.57875,803.5684375,784.6846875,814.3078125,791.9325,800.47125,767.0290625,766.6675,738.970625,729.235625,708.320625,682.0840625,657.589375,622.0671875,595.1815625,566.255625,537.0346875,510.392875,475.78025,451.6918438,422.9921563,398.9144375,373.0128125,353.1516875,329.7509063,309.7070312,294.0555625,278.4632813
276.3437813,291.5349688,313.1245938,329.0690625,351.6739688,377.1844375,395.8977188,420.5281875,445.6905313,471.708625,505.5904688,529.3296875,563.9621875,597.8275,617.1540625,651.8009375,676.7790625,707.105,731.021875,734.9628125,766.361875,762.4171875,803.24875,785.8584375,813.8153125,793.9253125,803.0021875,768.2746875,767.0496875,739.921875,728.3653125,707.0778125,681.2025,658.4415625,622.8628125,594.21,565.66125,539.0596875,509.622875,476.018,452.4115937,423.6169062,399.1484375,374.061,354.3560313,329.6937813,311.6625625,293.99025,277.9955313
