111.1551875,110.8888437,109.3532813,107.2353125,107.83,108.9600625,112.7774688,119.0590625,122.6964375,130.9058125,134.7985,140.4839375,146.2060313,148.6535313,154.196375,160.4012813,164.774875,173.4097813,185.568375,195.4375625,203.4918125
111.663875,111.2865938,109.721625,107.7082187,107.9443438,108.5601875,112.607375,119.1475625,122.381875,130.7279063,134.5215,140.4402813,145.719375,147.78675,153.2941563,159.310125,163.6575625,172.3465312,184.8317813,194.6562813,202.5166875
112.34625,111.7323438,110.26875,108.1183125,108.0508438,108.272375,112.5843438,118.9473125,122.217125,130.685625,134.256375,140.2234063,145.5022813,147.0810625,152.3963125,158.3535938,162.7844063,171.3035937,183.7724375,193.8880312,201.622
113.0575938,112.6250313,111.07425,108.599125,108.2139375,107.789625,112.6548125,119.0589687,122.0741563,130.5014063,133.795375,140.1050938,145.04125,146.32025,151.8816875,157.4980938,161.873375,170.1825312,183.0795938,193.0549375,200.8103438
113.9401875,113.6406563,111.8363125,109.21125,108.4820938,107.5846875,112.6081875,119.0766563,122.1230625,130.5215,133.3510625,139.8489688,144.59,145.9119688,151.1588438,156.7115,161.202125,169.1829062,182.083625,192.3585313,200.2894062
114.7224062,114.5618438,112.6480313,109.8957188,108.7960313,107.8723437,112.7439688,119.3711562,122.1918438,130.1419375,133.2811875,139.5481563,144.298625,145.458,150.6675312,155.89225,160.3079688,168.3891875,181.0003125,191.453625,199.8222813
115.5544375,115.6037188,113.5095938,110.7361563,109.117625,107.948875,113.0897812,119.9724687,122.3150625,130.1669062,133.1415938,139.2020313,144.106375,145.1153125,150.2245,155.0547813,159.680625,167.675625,180.0749375,190.6571562,199.3320312
116.2986875,116.4714687,114.3628438,111.5725625,109.4121875,108.409125,113.4809687,120.2682188,122.3930313,129.9854063,132.8371563,138.8974063,143.5311875,144.5917813,149.62325,154.3403125,158.96575,166.9354375,179.26175,189.8085625,198.7344687
116.8402187,117.1430937,115.14675,112.2263438,110.1935937,108.91125,113.5703125,120.5900938,122.5229063,129.7670938,132.50375,138.6108438,143.0448125,144.1772188,149.4499375,153.6802812,158.2712813,166.4388438,178.5392187,189.1130938,198.15725
117.7580938,118.1632188,115.9874687,112.895875,110.7913125,109.4567813,114.0272812,120.6371562,122.7646875,129.723375,132.1000312,138.093625,142.5042813,143.8422188,149.1559688,153.1141562,157.8444375,165.7718125,177.6629063,188.5643437,197.8030938
118.5334688,119.1255313,116.8893438,113.7705938,111.5448125,110.1293125,114.4003437,121.1783438,122.91475,129.4569688,131.773,137.662625,141.9712188,143.6988125,148.8390625,152.5324063,157.3145938,165.1808438,177.0643437,188.0108125,197.5779062
119.4123438,120.0078125,117.6429375,114.4486563,112.2132813,110.8842813,114.5896875,121.2847188,123.0815625,129.337375,131.5536563,137.0359375,141.4233438,143.5438437,148.4151563,152.0140313,156.95875,164.5835,176.304125,187.4365625,197.4136875
120.283125,121.1423125,118.8749063,115.1913125,112.9639375,111.6787188,115.0108125,121.5921563,123.0955938,129.0206875,131.4682813,136.3548125,141.0449375,143.2545937,148.212125,151.6720625,156.5429063,164.1273125,175.6087813,186.805625,197.2921875
121.3915625,122.3004375,119.8701563,116.0520625,113.7244375,112.2324688,115.2912812,121.9395313,123.1015625,129.1760625,131.10375,135.833125,140.9140313,143.0110938,148.0227188,151.2393125,156.4674063,163.8785313,175.217375,186.5280625,197.0119375
122.4704375,123.4478125,121.0375625,116.833125,114.5434375,113.0167188,115.6170313,121.8795,123.1529375,129.094125,130.8035938,135.4221563,140.2609375,142.7735625,147.63725,151.078875,156.1435313,163.698375,174.885,186.2422812,196.8357812
123.4926563,124.6604375,122.1074688,117.5510938,115.5847188,113.6437813,115.7885312,122.1165625,123.1271875,128.9618125,130.4557813,135.1354063,140.00225,142.7811875,147.7256563,150.9331563,156.0930313,163.6343125,174.4648125,186.1127187,196.7126562
124.8047188,126.3039063,123.0680938,118.6961563,116.4199688,114.2779063,116.2225,122.0558438,122.9285937,128.76825,130.0664063,134.6998125,139.9284688,142.8469688,147.6668438,150.912125,156.0116563,163.6506563,174.1451563,185.9636562,196.737625
125.858875,127.3886563,124.10875,119.665,117.1717813,115.128875,116.34475,122.1625938,122.6059375,128.444,129.705,134.377375,139.8158438,143.0073438,147.3454688,150.7848125,155.8569375,163.7085625,173.9813125,185.8271562,196.736
126.9532813,128.43375,124.8057813,120.3033125,117.771625,115.58075,116.1851562,121.7450625,122.3193438,128.2615313,129.5805,133.8179375,139.6169375,143.0542188,147.203625,150.8205938,155.6433437,163.7209062,173.9501563,185.5841875,196.728125
127.9023438,129.5614063,125.6081563,120.8828437,118.2524688,116.0191563,116.11425,121.58025,122.0439688,128.1507188,129.3900625,133.5391563,139.4435938,142.9675938,147.1461875,150.9214375,155.5738438,163.8389375,173.903875,185.60575,196.5960625
128.8144063,130.1600938,125.911375,121.448625,118.7329375,116.1947188,115.8177813,121.35225,121.8292813,128.1780938,129.221375,133.4098125,139.2820313,142.8841563,146.986625,150.8200938,155.573125,164.0599687,174.1884063,185.9054375,196.3105625
129.4793125,130.928,126.4659375,121.9267187,119.3741875,116.4291875,115.8479688,120.9847813,121.5759375,127.9787188,129.153,133.437,138.956,142.8066563,146.606125,150.9425938,155.47825,164.1181875,174.4609688,185.9631563,196.3700313
130.0795313,131.3589375,126.6646875,122.212625,119.7457813,116.5655625,115.9424062,120.8547813,121.18125,127.6449063,128.8367188,133.3220625,138.7575937,142.8648125,146.549875,150.8320313,155.5637188,164.1327813,174.509625,186.0315625,196.3875625
130.5589688,131.8318125,126.7645625,122.57375,119.7857813,116.6314063,115.917,120.2668125,120.7304063,127.2725938,128.50925,132.7862813,138.81075,142.9354062,146.4164687,150.902625,155.390625,164.021375,174.558125,186.0714063,196.5122812
130.6131875,131.7622813,126.8309375,122.4007812,119.6840938,116.5227188,115.54275,119.773875,120.10075,126.8015625,127.9135625,132.4165,138.5842813,142.7129063,146.1522813,150.7529687,155.442,163.8732812,174.69325,186.0035313,196.5210313
130.3916875,131.5645938,126.3620938,121.9723125,119.536625,115.8655,114.8775625,118.9467188,119.529375,126.306125,127.5997813,131.818125,138.2418438,142.521,146.2372813,150.7529375,155.339375,163.8162812,174.8775938,185.9081563,196.5616875
130.0144687,131.1434063,125.8752188,121.40225,118.873625,115.2067813,114.3897813,118.21575,118.8658438,125.6450625,126.9738125,131.4890938,137.5848125,141.9975625,146.0739063,150.7237813,155.3537188,163.7215313,174.7903437,185.9627812,196.57075
129.4209688,130.3460625,125.0410938,120.8057188,118.2059062,114.2601875,113.7460937,117.3354687,118.0287813,124.72425,126.3848438,131.036625,136.8363438,141.50175,145.8817188,150.4930938,155.29225,163.8378438,174.8892813,185.9751875,196.673125
128.3799375,129.5849375,124.283375,120.2654062,117.606625,113.5008125,113.2090937,116.3665625,117.1439063,123.6360625,125.5441563,130.3909688,136.2007188,140.9737188,145.3724063,150.15225,155.1958438,163.7269375,175.0084688,185.7839062,196.8641875
127.2254375,128.190625,123.0879375,119.5753437,116.4015937,112.733125,112.3863125,115.3758438,116.14025,122.5113125,124.5495313,129.4728125,135.4349062,140.7563438,145.33825,149.7307188,155.2192188,163.661,174.9305,185.7928125,196.8157188
125.7761875,126.84275,121.9809688,118.7120938,115.1248125,111.56075,111.3004688,114.0125313,115.2909375,121.4797188,123.835125,128.4163125,134.8709063,140.3987188,144.9934375,149.7914375,155.1572813,163.4695625,174.967875,185.8010938,196.8205313
124.1569062,125.0996562,120.7339375,117.5428125,113.9270312,110.3517812,110.131375,112.959625,114.3701875,120.3976875,123.1135938,127.784875,134.1272812,139.7030313,144.8763125,149.3881875,155.1537187,163.4322813,175.1074375,185.7967188,196.6968125
122.3880938,123.1790313,119.1326875,116.21325,112.6639688,108.9693438,108.9289688,111.6523125,113.66425,119.419375,122.6154375,126.9537812,133.1929687,139.0367813,144.7969688,149.1051563,154.923125,163.4577813,175.1842812,185.82525,196.5697812
120.83175,121.4869375,117.8916875,114.8254375,111.0716875,107.7675937,108.0380938,110.707125,112.9450625,118.395625,121.7421563,126.3415625,132.2515938,138.3689375,144.274125,148.8697812,154.7646875,163.39275,175.1976562,185.7159687,196.692875
119.0922812,119.7180625,116.294375,113.3523438,109.7240313,106.3870625,107.1174375,109.8374063,111.897875,117.3726875,120.859375,125.7720312,131.5722188,137.8037813,144.083625,148.5536875,154.591875,163.5904375,175.310375,185.699375,196.777
116.9926562,117.7714063,114.938375,111.992625,108.4201875,105.532875,106.389625,109.0158125,111.2148125,116.6431875,119.88925,125.0639063,131.0202812,137.4755625,143.7301563,148.289375,154.433875,163.5624688,175.4257188,185.65425,196.9146875
114.91775,115.5567813,113.2044688,110.5796563,106.6221875,104.442625,105.2423125,108.1654688,110.4965625,115.8233125,119.1544375,124.46225,130.6077813,137.4852812,143.9857813,148.3933437,154.5882188,163.841375,175.3383437,185.6640313,196.8973438
112.8750937,113.4732813,111.5090937,108.9344063,105.045,102.868875,104.104625,107.0817813,109.7850313,115.0485,118.88575,123.926,130.183125,137.080875,143.9266875,148.8061875,154.84425,164.1760625,175.4313438,185.5844375,196.8559062
110.8094688,111.2644063,109.758375,107.3635,103.5408125,101.7920938,102.8658438,106.3550313,109.0975313,114.4069688,118.4886875,123.8076875,129.9414688,136.714,144.301625,148.527,154.8640937,164.65575,175.5810938,185.5889063,196.673625
108.8553125,109.1027188,108.0114687,105.7835,102.0509687,100.6335938,101.9561875,105.4995937,108.6019688,113.8315313,118.090125,123.5680312,129.5560313,136.3700937,144.354625,148.5791563,154.92575,165.21775,175.7272188,185.5820938,196.5174063
107.215,107.1491875,106.4545937,104.2799375,100.6040625,99.69965625,101.0355,105.07375,108.1630938,113.331875,117.3123125,123.5060625,129.364125,136.3312187,144.0825625,148.6920313,155.1707187,165.6729062,175.9427188,185.6341875,196.5049375
105.3015,105.2014688,104.6534687,102.8294062,99.30325,98.5981875,100.1145625,104.509,107.6265937,112.8960313,116.8676875,123.3613125,129.2983125,136.0201563,144.1190313,148.792,155.5268437,166.1472188,176.122625,185.9571875,196.4286563
103.1395313,103.0805,103.1399375,101.3729687,98.0575,97.75553125,99.3335,103.9638437,107.5443125,112.5300937,116.4851875,123.0680313,129.1779688,136.080375,144.15975,149.01975,155.9331875,166.5989687,176.5005,186.3381875,196.437
101.3148125,101.0450938,101.393375,99.84253125,96.64021875,96.689375,98.299125,103.4610313,107.290625,112.00625,116.3149687,122.8390312,129.086125,136.0095,144.220125,149.505125,156.558625,167.315125,176.7608125,186.565625,196.30575
99.7855,99.0388125,99.7345,98.20090625,95.55209375,95.65078125,97.46784375,102.8864063,106.8305,111.7255937,116.2045,122.7635313,128.8227813,135.9837813,144.288,149.7123438,157.0905,167.852875,177.244125,186.7638125,196.3104687
98.05246875,97.26428125,98.21415625,96.66328125,94.47934375,94.9868125,96.65875,102.5668438,106.5959375,111.5507813,115.7630938,122.7575625,128.904125,135.8937813,144.6199063,149.6480625,157.4267188,168.3495938,177.6940625,186.8874687,196.2153125
96.481875,95.51471875,96.5955625,95.219,93.47540625,94.00196875,96.14465625,102.2471875,106.2305937,111.2276562,115.3682188,122.7157813,128.8560313,135.88225,144.5610313,149.9650625,157.9689688,168.8844063,178.194875,187.1689375,196.379625
95.07246875,93.99696875,94.9596875,93.95240625,92.5536875,93.11675,95.49975,102.1415312,105.86175,111.1598125,114.8575625,122.702125,128.9720938,136.0388125,144.516125,150.172875,158.58075,169.1928438,178.459,187.6862812,196.4965313
93.46425,92.5305,93.50934375,92.7310625,91.32,92.07346875,94.92428125,101.6274062,105.474125,110.9955312,114.705125,122.609875,129.1207187,135.9258438,144.6481875,150.4051562,159.1490938,169.5365625,178.6999687,188.084125,196.7550938
91.9135,90.92271875,91.9695625,91.50353125,90.2753125,91.065375,94.367625,101.0938437,105.1407812,110.6785,114.5294375,122.5609375,129.316,136.051125,144.842875,150.546375,159.5770312,170.1753438,179.1202187,188.4763125,196.8956563
90.8776875,89.70009375,90.68696875,90.5378125,89.45925,90.33234375,93.73628125,100.69825,104.6784375,110.4649688,114.4660938,122.5250313,129.3303438,135.8484063,144.86725,150.7226875,160.071375,170.679625,179.5168125,188.767125,196.932375
89.929625,88.59890625,89.4474375,89.6503125,88.8398125,89.6184375,93.23471875,100.2782188,104.1493438,110.4437813,114.1409687,122.63225,129.2833437,135.9820313,144.9444375,150.528375,160.5245,170.9115313,179.9643438,189.0208125,197.0831875
88.982125,87.7699375,88.45878125,88.87365625,88.2135625,88.99321875,92.91259375,100.0179375,104.07075,110.26475,114.0101875,122.4836563,129.3721875,135.5754063,144.9939062,150.6000937,160.8359063,171.178,180.2092813,189.3893438,197.0193125
88.0874375,86.9411875,87.4855,88.059625,87.7071875,88.23165625,92.66428125,99.65190625,103.8743125,110.07875,113.838125,122.4511875,129.3227813,135.3852813,144.6859063,150.7090312,161.0402813,171.3282188,180.3949063,189.857125,197.5187188
87.239625,86.36321875,86.660125,87.36565625,87.140375,87.6331875,92.4106875,99.46884375,103.7319688,109.9853125,113.7579375,122.17225,129.3105,135.2071563,144.5870625,150.7320312,161.2332813,171.3293437,180.495375,190.3083438,197.73275
86.34921875,85.63440625,86.02859375,86.54690625,86.23478125,87.0600625,92.17046875,99.1445625,103.6020313,109.821375,113.65875,121.8442187,129.1953125,135.0250938,144.5874375,150.800875,161.2933125,171.6903437,180.925625,190.4452813,198.1033125
85.5510625,84.89465625,85.160625,85.7188125,85.7783125,86.6636875,92.11634375,98.877875,103.364,109.677,113.6172188,121.7290937,129.1225,135.2254688,144.5363125,150.8670625,161.2662813,172.02825,181.3015312,190.5558437,198.3269375
85.2376875,84.410875,84.7501875,85.10584375,85.55146875,86.58178125,92.01021875,98.85096875,103.1579063,109.6177812,113.5084688,121.5483437,128.9031563,135.1974063,144.645125,151.1682812,161.4145625,171.9463437,181.6391875,190.6482188,198.6382187
84.7931875,83.80634375,84.0853125,84.44928125,85.2816875,86.3684375,92.0796875,98.74875,103.0208125,109.6767187,113.2934063,121.4417812,128.7476875,135.4620625,144.5790938,151.210125,161.5095625,171.8282188,181.814,190.8072187,198.85575
84.501375,83.35515625,83.61175,84.07109375,85.01715625,86.11503125,92.0850625,98.6218125,102.9445312,109.431625,113.5286563,121.1345312,128.766875,135.2489063,144.5459063,151.3525937,161.4410312,171.7922812,181.8502188,191.118875,198.9608125
84.0069375,83.06684375,83.1646875,83.540375,84.79284375,85.86915625,92.123125,98.38165625,102.8185312,109.2206563,113.3989063,121.0326563,128.8094063,135.1718438,144.46625,151.4565625,161.2326563,171.760375,181.9353437,191.4012188,199.452875
83.630875,82.74828125,82.64390625,83.1011875,84.46071875,85.7493125,92.09496875,98.258125,102.7560313,108.8164063,113.4835,120.6736563,128.5393125,135.1562188,144.352375,151.6356875,161.28675,171.7403125,182.2176562,191.563,199.535125
83.31215625,82.3313125,82.2895625,82.64,84.20528125,85.76809375,91.92971875,98.037375,102.6914063,108.5356563,113.398625,120.4603125,128.145375,135.2490938,144.2705938,151.8670938,161.1134375,171.982,182.58375,191.6562188,199.779875
83.052875,81.9998125,81.8644375,82.1833125,84.3438125,85.763,91.8678125,97.75796875,102.6929375,108.0954687,113.6045313,120.4024688,127.8455,135.436125,144.1080313,152.2737812,161.2910313,171.9498437,182.7904063,191.805875,199.7682812
83.10428125,81.82553125,81.7501875,81.9395625,84.285,85.79634375,91.6229375,97.79971875,102.7664688,107.8215625,113.5674688,120.2971563,127.5801563,135.3603125,144.3524063,152.7218125,161.6014687,171.9530937,182.9567187,192.1135,199.9991875
82.8629375,81.54540625,81.41565625,81.55178125,84.275,85.87175,91.7063125,97.7515,103.0184688,107.784,113.6168125,120.3376563,127.47475,135.6509063,144.2675937,152.9187813,161.8540625,172.1281875,183.1429375,192.7730313,200.111
82.6831875,81.395875,81.28659375,81.51278125,84.22734375,85.87121875,91.62953125,97.6394375,103.1468125,107.5587188,113.6834063,120.2900938,127.7565938,135.65325,144.390375,153.1749688,162.2194688,172.439,183.4461563,193.18175,200.4269375
82.34946875,81.3364375,81.1725625,81.295,84.24028125,85.93478125,91.8119375,97.8315625,103.499,107.531,113.6110625,120.5285937,128.0775313,135.7675313,144.6335625,153.6116875,162.5775,172.7886875,183.8904687,193.7700312,200.8388437
82.27853125,81.21353125,81.171375,81.3385625,84.31303125,86.13415625,91.98984375,98.11940625,103.78025,107.5647188,113.9852188,120.7013125,128.1615938,136.09525,144.76375,153.970875,163.0580312,173.1872187,184.4217813,194.1188437,200.995
82.37784375,81.31821875,81.34184375,81.73340625,84.74728125,86.52259375,92.427125,98.4860625,104.019,107.8664375,114.2263125,121.1062812,128.3644063,136.3463125,144.8639062,154.2792812,163.2701875,173.5762813,184.6629688,194.6239688,201.2532813
82.6528125,81.5296875,81.60215625,82.126875,85.315375,86.88125,92.96096875,98.86521875,104.4111875,108.240375,114.79575,121.6980937,128.7293437,136.3776563,145.2161875,154.74525,163.9140625,173.8577187,184.8645312,195.09175,201.4646875
83.0376875,82.02559375,82.13928125,82.7625,85.81834375,87.4718125,93.392375,99.39559375,104.6440312,108.9010312,115.327,122.2669062,129.0892813,136.357125,145.6340625,154.905,164.3072813,174.16325,184.8636562,195.6773125,201.9662188
83.24265625,82.5446875,82.57409375,83.39975,86.5461875,88.17621875,94.18009375,99.980375,105.2300313,109.491125,115.9057188,122.727125,129.5255625,136.5623125,145.8370625,154.9944063,164.8202188,174.5780312,185.1264375,196.3781563,202.2469063
83.4651875,83.007,83.08303125,84.22840625,87.053625,88.68015625,94.89409375,100.572125,105.938375,110.003625,116.4631875,123.1835312,130.1505625,136.5044375,146.161375,155.2310625,165.4353125,175.1249375,185.3323438,196.4677812,202.6865625
83.79190625,83.73625,83.69075,84.8856875,87.64296875,89.41934375,95.58065625,101.4180625,106.6859375,110.6431875,117.1458438,123.7119062,130.5549375,136.6065625,146.3780313,155.3903438,165.988125,175.5166875,185.4376875,196.7992187,203.011125
84.34496875,84.3739375,84.672375,85.9559375,88.50946875,90.31371875,96.32903125,101.9750312,107.3625937,111.2432188,118.0193125,124.0456563,130.8803125,136.9406875,146.5718125,155.4593438,166.3505,175.8808438,185.6259688,196.7567188,203.1621875
85.08909375,85.3528125,85.52671875,87.189,89.49309375,91.27003125,97.3410625,102.6864063,108.1404062,111.9676875,118.4726562,124.4594063,131.0423125,137.112125,146.6864062,155.3570313,166.5859688,176.253,185.6726563,196.9740938,203.4579375
85.74571875,86.12265625,86.30915625,87.923125,90.1735625,92.00740625,98.08434375,103.390875,108.914125,112.7322187,119.0556563,124.8430313,131.2885938,137.3635938,147.206,155.2929375,166.7539375,176.5289687,185.72325,197.0969063,203.7391875
86.44996875,87.22715625,87.1736875,89.0295,90.9930625,92.85075,98.8479375,104.2569688,109.6018437,113.5071875,119.691375,125.0973125,131.5678437,137.5933437,147.2522812,154.8390313,166.6681875,176.5804062,185.5095,197.2241562,204.11525
87.048375,87.97846875,87.82296875,89.86628125,91.7723125,93.63575,99.746,105.2115625,110.4770312,114.0602813,120.106375,125.2528437,132.0281562,137.9398438,147.3335312,154.6607188,166.738,176.7441562,185.7990938,197.1844062,204.4100938
87.63571875,88.55784375,88.35178125,90.629125,92.37328125,94.30278125,100.5712188,106.0054688,111.3958125,114.9016875,120.7334687,125.5168125,132.4765938,138.2565313,147.4578437,154.4774688,166.661875,176.8668125,185.8069687,196.87025,204.6803125
88.27309375,89.3229375,88.92703125,91.3378125,93.05915625,95.09334375,101.2319688,106.6795,111.911875,115.67975,121.4521563,125.6601562,132.8725938,138.6670938,147.509875,154.2698438,166.5521875,176.7064063,185.8191563,196.6099062,204.682125
88.94021875,89.88875,89.578,92.2530625,93.88003125,95.82853125,102.054375,107.131625,112.6064375,116.2248437,122.1825,125.7890937,133.2282813,139.2339063,147.606375,154.1711563,166.2396875,176.594625,185.8529687,196.2635,204.605
89.5400625,90.58378125,89.88309375,92.74603125,94.3708125,96.57659375,102.5632812,107.66875,113.0700938,116.772,122.5175313,126.26275,133.5125,139.6795313,147.8615312,154.074,165.9452813,176.5847813,185.6606875,196.2919687,204.7526875
89.8323125,90.901,90.0631875,92.64771875,94.5931875,96.9625625,102.7068438,108.0427187,113.4505625,117.1565937,122.8802188,126.56,133.9251875,140.2821875,148.1734063,154.03,165.5629375,176.553,185.4414062,195.9616875,204.7810625
90.12246875,91.40121875,90.3060625,93.12996875,94.96534375,97.4541875,103.1255,108.6270625,114.0879375,117.6744687,123.2074062,126.7673437,134.3876563,140.6389375,148.0257813,153.8008438,165.336875,176.3629688,185.0910625,195.666125,204.8647188
90.3208125,91.539625,90.4939375,93.06625,95.045,97.93675,103.4420625,109.0229063,114.6120313,117.8555937,123.3173438,127.1125937,135.106875,141.103875,148.061375,153.7606563,165.2554688,176.3336563,185.1104688,195.3458125,204.8113125
90.7255625,91.8563125,90.7354375,93.13809375,95.17859375,98.4251875,103.5695625,109.352375,115.243875,118.404625,123.6103438,127.3943125,135.6561562,141.4448438,148.2222812,153.63875,165.2886875,176.2513438,184.8893438,195.1866875,204.742
91.23809375,92.316125,91.3603125,93.47146875,95.51090625,98.84584375,103.7867812,109.6405313,115.6339688,118.6997187,123.8996875,127.78975,136.1829375,141.8423438,148.3429688,153.8150938,165.3628125,175.9904375,184.6105625,195.016375,204.5408438
91.8763125,92.76584375,91.9045625,93.81925,95.8279375,99.3285,104.3579375,110.04625,116.01075,118.8981875,124.279625,128.3307812,136.6670312,142.3541875,148.5259375,153.9112813,165.2993438,175.903875,184.3731875,194.9915938,204.482375
92.3648125,93.30146875,92.4685625,94.01303125,95.97384375,100.0180938,104.7460313,110.4732812,116.063375,119.2749375,124.628125,129.0553437,137.3131563,142.8173125,148.9912813,154.2064688,165.3224063,175.8422812,184.024125,195.0939375,204.48075
93.0369375,94.0360625,93.23434375,93.96721875,96.43584375,100.3638437,105.314875,110.8743437,116.3297187,119.6969062,125.0456563,129.6525313,137.8745,143.2449375,149.364625,154.6133125,165.5235938,175.8842188,183.9161875,194.77125,204.44875
93.717375,94.7591875,94.1304375,94.6591875,97.17175,101.0060937,106.1150938,111.354125,116.7892188,120.4811563,125.586625,130.2899687,138.6219375,143.6270938,149.5884063,155.1619375,166.0263125,175.6877812,183.7125312,194.8755313,204.5834688
94.61753125,95.45309375,95.3430625,95.2645625,97.94140625,101.9370312,106.9112188,111.84275,117.232125,121.057875,126.2135938,131.1817188,139.5108437,144.24375,150.2443437,155.9399688,166.6553438,175.8123125,183.7497812,194.8053437,204.7351563
95.73015625,96.32125,96.53090625,96.13175,98.89828125,102.8740312,107.6010937,112.4052188,117.8080313,121.8940625,126.9764688,132.0270313,140.109,144.8248125,151.0950625,156.78925,167.2911563,176.0444688,183.6925625,194.847125,204.8839063
96.94671875,97.43521875,98.08096875,97.34078125,99.92321875,103.892375,108.7148437,113.0282188,118.3523437,122.6077813,127.6190938,133.0714688,140.8101563,145.580625,151.8374375,157.759875,167.7150625,176.1657813,183.5946875,194.7885313,205.0740937
98.10734375,98.742375,99.470625,98.55421875,100.8831563,104.9398125,110.0006562,113.738625,118.8473125,123.2933438,128.4395625,134.0564688,141.5791563,146.3273125,152.6485,158.6707188,168.1539063,176.6204063,183.665,194.8485938,205.4703125
99.315,100.1901875,101.201125,99.7668125,101.9919375,106.2225625,111.0971562,114.5377188,119.47175,124.1235938,129.212375,134.969125,142.4274375,147.1138438,153.5179688,159.6977813,168.84,177.176125,183.8265625,194.9891875,205.8364688
100.9520625,101.8660312,103.0107188,100.933375,103.2912188,107.1816563,112.3214687,115.5951563,120.4476563,124.831875,129.8560313,135.9084688,143.0226875,147.8304063,154.4352188,160.678,169.6502813,177.7433438,184.3550312,195.1998438,206.22625
102.4925312,103.371625,104.671375,102.7083438,104.6156563,108.4994688,113.675375,116.6935938,121.4917812,125.7156563,130.8594375,136.831125,144.0316563,148.7356563,155.36825,161.7586563,170.4874375,178.1997813,184.7942812,195.8721875,206.7012813
104.31525,104.9530938,106.5615,104.2871875,105.9368125,110.0046875,115.1230625,117.9270625,122.6056875,126.6178125,131.7549063,137.8842188,144.9410625,149.7956875,156.6407188,163.1160313,171.2517187,178.7924063,185.4292187,196.1175625,207.2883125
105.9822812,106.5147813,108.044125,105.6413438,107.3710625,111.5472813,116.4505938,118.9683438,123.5070312,127.5655625,132.64725,138.9169688,145.653,150.886375,157.7171563,164.1985938,171.7795313,179.438,186.1226562,196.503375,207.7338438
107.4752813,108.059875,109.7434687,107.0446562,108.831125,112.9254688,118.0441875,120.17075,124.5538125,128.4244688,133.4995,139.8045313,146.6369375,152.1365937,158.825875,165.2405625,172.3488438,179.9485,187.0080938,196.8355625,208.2301563
108.7551563,109.6541875,111.1904062,108.409,110.1830625,114.0966875,119.5033125,121.4143125,125.4675625,129.2537813,134.5999375,140.823,147.6177188,153.310375,159.9911563,166.4530625,173.0265,180.7272812,187.7992188,197.2884063,208.6056563
110.1927813,111.0435625,112.6902188,109.6900625,111.6359687,115.3189688,120.3736875,122.4697813,126.3634375,130.173,135.6720312,141.7791563,148.558,154.4343125,161.03925,167.5072188,173.806625,181.520875,188.6716562,197.7839063,209.0883125
111.735375,112.5496875,114.114125,111.1102188,112.9616875,116.4084688,121.3166875,123.5804688,127.49125,131.0781563,136.4586563,142.762375,149.2684688,155.487875,162.1200313,168.5105312,174.6134375,182.3224688,189.621375,198.4245938,209.6119375
113.1356562,114.00525,115.244125,112.62725,114.1960625,117.5337187,122.2502188,124.5704375,128.6016563,132.2450625,137.7234375,143.848375,150.3576563,156.4377188,163.1806562,169.6755,175.4129375,183.19975,190.4274375,198.98975,210.0074063
114.6046875,115.36625,116.3863125,113.704875,115.205625,118.7521875,123.2053438,125.642375,129.6442812,133.2802813,138.5909375,144.8025313,151.2344688,157.5607813,164.123,170.9034687,176.1273438,183.9965313,191.19125,199.3490625,210.281125
115.8399688,116.672375,117.1384375,114.4370937,116.0007187,119.946,124.0040625,126.7038125,130.466875,134.1665313,139.63125,145.8264063,152.2583125,158.5332188,164.8606875,171.6407812,176.9203438,184.7993125,192.0413125,199.9823125,210.6065
117.0295312,117.93875,118.1714687,115.4536875,116.7991875,120.6008125,124.5833438,127.8914063,131.5880313,134.970625,140.7991563,146.8875313,153.4376563,159.6128438,165.9470312,172.6008125,177.9810625,185.4862188,192.956,200.975375,210.8422812
118.250125,119.1000625,119.0392812,116.6355,117.6457188,121.49875,125.1872188,129.04025,132.60325,136.0622813,142.0297813,148.1967188,154.58725,160.5690313,166.9709375,173.75975,178.9432813,186.2337813,193.6485938,201.9564375,211.0823437
119.5145625,120.0045938,119.8279688,117.7371875,118.6244062,122.4247188,125.4627188,129.8065625,133.6860312,137.2276875,143.1341875,149.3149688,155.6287188,161.7544688,168.0118437,174.734875,179.8554063,186.9365,194.6051563,202.8702813,211.51425
120.6775938,121.1920313,120.7119688,118.6159063,119.5586563,123.2659688,126.1542813,130.7596875,134.9339688,138.6175625,144.1030313,150.4004062,156.683625,162.9165,168.9661875,175.7690625,180.7860938,187.7906875,195.4954688,203.8301562,211.7705312
121.8785313,122.3208438,121.4225,119.6795938,120.5281875,124.0855937,126.7323125,131.9356563,136.2354688,140.0906563,145.3803438,151.79775,157.9073125,163.8475625,170.0686875,176.895,181.6381562,188.5748125,196.3298125,204.5470312,211.8267188
122.9925313,123.313625,122.126625,120.4529688,121.3688125,125.0015313,127.4764375,133.179125,137.2504375,141.3694063,146.588125,152.8779063,159.0165,165.0399375,170.980625,177.7884375,182.4330313,189.2491875,197.1416562,205.269625,212.0456875
123.997,124.1259688,122.7508437,121.1856563,122.0651875,125.9458438,128.2205625,134.3976875,138.4286563,142.6475625,148.0560625,154.1131563,160.077,166.1665938,171.8457188,178.5225313,183.3778437,190.0606875,198.052875,206.2419375,212.5984687
